keyphrase;score
pattuma;0.6805
jumal;0.645
päästma;0.6411
kiusatus;0.6353
orgama;0.6352
palve;0.6316
läbima;0.6315
patusulane;0.6302
salmin;0.6272
meel;0.6254
patt;0.6217
vabaksjeesus;0.6128
rahu;0.6111
evangeelium;0.6033
võtma;0.603
tahtmine;0.6023
käitumine;0.602
päevasus;0.6019
patune;0.6008
viletsus;0.5952
igapäevane;0.5943
kostma;0.5942
armuline;0.5941
elu;0.5934
maa;0.5921
riik;0.5889
kangekaelsus;0.5856
igavene;0.5855
igavesti;0.5853
meelelaga;0.5834
evangeelse;0.5833
mürgitama;0.5825
õnnistamine;0.5809
taevas;0.5785
sündima;0.5781
kirik;0.5744
king;0.5734
isa;0.5723
võim;0.57
enesevalitsemine;0.5696
lõpuks;0.5695
vaenlane;0.5689
tähele;0.5682
meelepärane;0.5678
õieti;0.5661
orjus;0.5658
kannatlikkus;0.565
kristus;0.5644
poeg;0.5633
vangistama;0.561
olemus;0.5574
naabraam;0.5567
tänapäev;0.555
hommik;0.5543
ori;0.5532
nähtamatu;0.5526
panema;0.5478
hommikupalvus;0.5474
aamen;0.547
eesti;0.544
luterlik;0.542
saamine;0.5419
koorem;0.5419
põgenema;0.5405
sugu;0.5378
jõud;0.537
leib;0.5357
sattuma;0.5342
pühitsetud;0.5342
viimaks;0.5337
päev;0.5337
maja;0.5312
lõppema;0.5312
teadma;0.5305
kandma;0.5295
johannes;0.5289
vägi;0.528
süda;0.5262
südamepõhi;0.5241
vaenulik;0.5238
ütlema;0.5234
peatükk;0.523
36;0.5199
au;0.5184
andeks;0.5181
kuri;0.5164
vaba;0.5154
nimi;0.5145
mõte;0.5136
vääriline;0.5134
aitama;0.5126
rahulik;0.5102
tunnus;0.51
;0.5075
ilmnemine;0.507
tige;0.5069
33;0.5054
hoidma;0.5047
püha;0.5029
sõber;0.5027
vilets;0.5009
valitsema;0.4994
sõna;0.4977
kylev;0.497
tugevam;0.4952
tundma;0.4939
alus;0.4924
emeriitõpetaja;0.4913
andma;0.4908
raudsep;0.4905
võlg;0.4891
kuiv;0.4886
-st;0.4879
viis;0.4864
laskma;0.4835
jeesus;0.4834
abi;0.4808
halvim;0.478
suutma;0.4779
jääma;0.4736
stamitee;0.4731
padu;0.4687
võlglane;0.4668
kanal;0.4625
ase;0.4587
toimima;0.4535
tahtma;0.4533
murdma;0.4483
kindel;0.4465
kaheksas;0.4444
esimene;0.4442
ainus;0.4378
lisa;0.4236
jüri;0.3638
kinni;0.3524
