keyphrase;score
nii-öelda seepealekasvav põlvkond;0.7764
turism tulemine kaasa;0.6983
tõukuma piit lähem;0.6932
hästi standartne ekspluateeritud;0.6898
paigutama liikumine seism;0.6897
lubama tänane kunstiministeerium;0.6826
puur siduma lihtsalt;0.6797
uskuma tänapäev tütredimed;0.6782
lapsepõlv mõtlema mäng;0.6778
kirjanduslik parallee tooma;0.676
kureerima aasta lõpp;0.6751
kaotama kunstiajalooline olulisus;0.6747
võimeline piisavalt kindlasti;0.6734
rõõmustama sotsiaalselt konstrueeritud;0.6702
laiem ava avama;0.67
sotsiaalne kriitiline sotsiaalne;0.6681
kiri hobusepea galerii;0.6674
tooma seoses teos;0.6671
sotsiaalselt konstrueeritud tõepoolest;0.6648
küsima huvitama ennekõike;0.6616
sisu andma üritama;0.6611
märkama põnevus uudsus;0.6569
asi rääkima rediumendis;0.6556
võtma näiteks redimeit;0.6543
märts nägema tallinn;0.6533
kunst esteetiline haare;0.653
kaks näitus ühine;0.6518
reaktsioon segadus vaikselt;0.6516
näitama esteetika domineerima;0.6512
üldse puutuma kuraatoritöö;0.6512
silm artikkel keskendumine;0.6498
leviv kontsertturism seotud;0.6491
klassikaline maalikunst nimetama;0.6464
ruum näitus kajastus;0.6463
esile vaikselt viitama;0.6439
kohaspetsiifiline tihti tartu;0.6425
laskma paberihunt maal;0.6401
viske kukkumerts võimeline;0.6391
rääkima ameeriklane independent;0.6375
näitama president viitama;0.6371
mõiste kese tihtipeale;0.6332
elama täitsa viimane;0.6328
pealkiri hollandi kirjanik;0.6328
julia anneli porr;0.6323
tegelikult arvama tegelikult;0.6309
eriti hobusepeanäitus külastama;0.6309
kuld võib-olla natukene;0.6301
meel tsiteerima peeter;0.6296
formaat probleem laura;0.6282
seoses prantsuse uus;0.6275
päevasem huvitavam materjal;0.6266
moraalne äkki äkki;0.6265
tagantjärgi lisand andrus;0.6265
panema asi karst;0.6252
vaatama asi asi;0.6192
otsima ülejäänu fermeersem;0.6192
tänane saatekülaline kunstnik;0.6188
hästi halvasti võrdne;0.6188
aim suutma ausalt;0.6183
normaalne teadma mõtlema;0.618
järsku toimuma laienemine;0.6169
kaasaegne kunst tegelikult;0.6169
meetod ravim meetod;0.6165
seostuv kadriorg artikkel;0.6152
mitmekihiline vastus arutama;0.6145
õigus ministeerium saade;0.6121
näitus riia kontseptualism;0.6121
trammipilet kollektsioon number;0.6108
rääkima kontseptolism suur;0.6105
raskuspunkt huvitama objekt;0.6087
tähendama jälle keeruline;0.6068
mõistma üritama mõtestama;0.6054
jõudma lihtsalt olukord;0.6044
kunstnik liit aastanäitus;0.6042
tänapäevane peavoolusuhtlus leidma;0.603
raseeritud kunst eesti;0.6016
asi joonistama teadlik;0.6012
positsioon redimeit arvama;0.6008
sisu küsimus problemaatiline;0.6006
eemaldamine algne funktsioon;0.6003
press hästi hästi;0.5997
oluline tähelepanu pöörama;0.5996
siduma redi meidis;0.5971
detail tuba sein;0.5969
võib-olla raske aru;0.5942
valulik kaater tihtipeale;0.591
redimed kasutamine mõte;0.5905
kontekst eemaldamine algne;0.59
hästi illustreerima väga-väga;0.5879
abi lapsepõlv mõtlema;0.587
eesti ütlema näitus;0.586
andma galerist ütlema;0.586
lihtsalt tava mõiste;0.5858
tooma täpselt island;0.5849
avastama igavam tüütum;0.5831
ütlema positsioon selguma;0.5829
ütlema redimeet mõiste;0.5828
torkimine vaataja torkimine;0.5797
banaalne lugu banaalne;0.5792
teadlik kureerimine kaootiline;0.5771
zolotko kleebis tükk;0.577
saateaeg kahjuks margit;0.5764
mõtestamine paradigma aru;0.5744
mängima mängima mäng;0.5743
ilusti rida panema;0.5738
11 aeg rajanema;0.5722
grenoobliss elama täitsa;0.5682
meedium argipoeetikast väärtustamine;0.5661
motivatsioon ideeline põhjus;0.5612
esitlema esitama ütlema;0.5607
sõitma buss matemaatiline;0.5584
juhtuma kadri rood;0.5579
näima kaks ühendama;0.5574
seitse üheksa üheksa;0.5573
paljusus taastulemus mõte;0.556
kujutama tohtima maa;0.5438
iseloomustama žest mõiste;0.5393
üldse nii-öelda objektiline;0.5374
sein toa-nurk uks;0.5368
redimeit arvama natuke;0.5352
turnima mängima mängima;0.5341
metsanim koondama jälle;0.5336
sas oks istuma;0.5317
mõtlema jälle natukene;0.528
tahtma üldse väitma;0.5214
endiselt postimpressioonismism asi;0.5184
sissetoomine küsimus lähemale;0.5173
sõnastatav teema valima;0.5151
mõte sas oks;0.5122
olukord ütlema meediumijärgne;0.5067
maitse kuulutama lükkama;0.4778
seostama mõtestama toimuma;0.4775
hästi võitlema kaasaegne;0.4721
aktiivne erinev disk;0.4381
vaikselt uurima huvitav;0.3883
vaatama asi panema;0.3869
esmane ümbrus esmane;0.3862
šamp vorm küsimus;0.3824
tõlge näiteks mood;0.376
rääkima piisavalt võib-olla;0.3671
punkt punkt mäng;0.3605
vältima tahtma leidma;0.3594
lükkama jõudma sinnani;0.3533
sajand algus alanud;0.3501
meedium oluline alge;0.3487
algne funktsioon rääkima;0.3453
kunst raiuma positsioon;0.3389
aeg tendents õõnestatud;0.332
objekt asetamine kontekst;0.3309
juhuslik teadlik sattuma;0.3293
raha muutus number;0.3278
näitus näitama president;0.3274
tähendama töö panema;0.3238
ülejäänud asutatud reaktsioon;0.3216
rääkima napoyon kirjutama;0.3193
voluliselt kehtestama opositsioon;0.3173
protseduur lõhkuma konstruktsioon;0.3159
mängima mängima panema;0.3143
algus hea ilus;0.3098
probleem kirjutama monoloogiline;0.3079
seesmine jagama tõlgendusvõimalus;0.3028
harjuma vaatama vaatama;0.2997
kollektsioon number rida;0.2969
objekt meeldima kasutama;0.2952
võitlema kaasaegne erinev;0.2906
istuma taaga selg;0.2896
traditsiooniline meetod töötama;0.2889
kummaline asi rääkima;0.2852
näiteks redimed mõistma;0.2829
väärtussüsteem hinnang töö;0.2801
tendents nägema tähendama;0.2759
väärtus esteetiline ilus;0.2664
tekst pitsane pilt;0.2631
tekkima kombinatsioon näiteks;0.2628
lähem ümbrus lihtsalt;0.2611
loogiline seletus esiteks;0.258
küsimus arust üldse;0.2561
nakkus retooriline positsioon;0.2486
lõdimees kunstnik kasutama;0.2482
kunst mõistma näiteks;0.2456
kim märgiline kujunenud;0.2456
jätmine teadlik jätmine;0.2387
skulptuur hammas harja;0.2386
kaotama ütlema teadma;0.2353
aru tagantjärgi inimene;0.2295
millegipärast tihtipeale endiselt;0.2249
aru nõus mõte;0.2224
ütlema esmane ümbrus;0.2184
galerii tunduma kummaline;0.2183
mood korraga kolm;0.2143
asi asi nägema;0.2079
lähim ümbrus nimelt;0.2039
huvi vaatama asi;0.1958
tore tekkima küsimus;0.1954
tunne ajalugu istuma;0.1941
mõtestama huvitama näiteks;0.1881
rael artel tihti;0.1874
nothing kuraator anders;0.1857
juhtuma mõte rääkima;0.1767
igapäevaelu hästi mõte;0.1694
