keyphrase;score
tähendab;0.9771
jaanipäevani;0.9428
võistlusspordi;0.9322
seitsmekümnendatel;0.9285
liikumisharrastussport;0.9275
skandinaaviamaades;0.9248
võistelda;0.9221
oludele;0.9168
tervisespordiga;0.9129
näidata;0.9113
kandidaatidest;0.91
valged;0.9046
mängida;0.9034
edendamise;0.9015
põllumajandusosaühingu;0.9002
kapsastesse;0.8984
välista;0.8976
sponsoreid;0.8961
mõttes;0.895
kapsaid;0.894
proovida;0.8927
koduaedades;0.8923
olümpiamängudele;0.891
arva;0.8904
uuesti;0.889
tippspordile;0.8872
väikelinn;0.8871
närisid;0.8866
promo;0.8866
peterburi;0.8854
aktsepteeritavat;0.8847
jõuluseisvaid;0.8846
hakataksegi;0.8841
isase;0.8826
eesmärk;0.8826
lilledega;0.8819
sporti;0.8819
ajakirjanik;0.8818
sangpommi;0.88
pühapäeva;0.8798
segada;0.8784
vajalik;0.8783
dekoratiivseks;0.8782
hommikust;0.8781
10-st;0.8778
spordiplats;0.8775
konkursiga;0.8723
võrkpallis;0.8698
seost;0.8695
ajakirjanduse;0.8692
paar-kolm;0.8672
vahepidamine;0.8663
hiljem;0.8645
teadmistega;0.8644
presidendina;0.8643
elamise-olemise;0.8623
kasvatatakse;0.8622
vähe;0.862
sadrulised;0.8604
erineva;0.8604
-te;0.8596
kilole;0.8596
maandus;0.8589
tubli;0.8589
tendentsi;0.8579
asjaga;0.8561
kasvukuju;0.8555
töötanud;0.8552
võistlemisega;0.8551
aegselt;0.8546
eestvedajad;0.8543
kursis;0.8542
kaheksa;0.8527
säravate;0.8512
võib-olla;0.8509
lillasid;0.8505
talvel;0.8502
kindlasti;0.8489
autoriks;0.8481
no;0.847
leidub;0.8461
salatipeenar;0.8459
venelane;0.8459
rekordarv;0.845
õnnestus;0.8436
pargile;0.8429
olümpiakomitee;0.8426
malet;0.842
aastate;0.8407
lõpul;0.8406
autoriteet;0.8386
tänaval;0.8382
põllumeest;0.838
aastal;0.8376
maakondades;0.8375
oska;0.8366
katsuda;0.8362
kohtadesse;0.836
antakse;0.8359
jäänud;0.8355
klubile;0.8343
arvatavasti;0.8329
meelde;0.8319
valmis;0.8316
suured;0.8287
paremini;0.8283
kaks;0.8277
koduaias;0.8266
liblikas;0.8262
rohida;0.8259
seataks;0.8253
kolmandasse;0.8249
meetrit;0.8249
eesti;0.8247
rubriigis;0.8238
pandud;0.8232
lättemäe;0.823
korda;0.8225
aia;0.8191
inimese;0.8181
firma;0.8174
leidnud;0.8159
staadion;0.8157
seotud;0.8152
liikumisharrastajale;0.8126
maailmameistrivõistlustele;0.8114
päike;0.8082
juht;0.8052
argumente;0.8041
analüüsi;0.8003
mahetootmise;0.8002
lainetavat;0.7988
vahetused;0.7953
jälle;0.7893
valla;0.7892
aastatel;0.7851
võtab;0.7843
figuur;0.7842
kodus;0.7836
fordi;0.7829
külavõistkonnale;0.7826
salatite;0.7822
kollased;0.7798
kandidaat;0.7794
viia;0.7782
ressursse;0.7754
piir;0.7743
eesmärgiks;0.7727
laatjeebeek;0.7717
probleemidele;0.7681
tomati;0.766
ajal;0.7601
öelda;0.7596
taani;0.7582
ilmunud;0.7578
sport;0.7433
ümmarguste;0.7432
asjad;0.7397
jäi;0.7392
aeg;0.7381
sportimisvõimalusest;0.7331
maaleht;0.7197
taastama;0.7186
murud;0.7134
võimalus;0.7124
nimi;0.7074
2001;0.7059
tavaliselt;0.6973
tänapäeval;0.697
valdkond;0.6906
sortiment;0.6906
1000;0.6901
rasvud;0.6885
näiteks;0.6603
ühiskonnale;0.6596
aprilli;0.6574
inimestena;0.6573
tendents;0.6487
tea;0.6018
aastaid;0.5988
asi;0.5959
lapsed;0.5886
mai;0.5794
arhitekt;0.5738
;0.5681
vallas;0.5519
raha;0.5362
85;0.5345
musting;0.5173
anti;0.5126
tõlkinud;0.5097
linna;0.4659
kolmas;0.4594
head;0.4575
valiti;0.4373
korraldada;0.4227
mart;0.3976
kasutada;0.364
aastatega;0.3093
president;0.0566
