keyphrase;score
lanzarote hästi mägine;0.8788
erinev mise golden;0.8583
ütlema kuttingla forever;0.8565
calgary päev medal;0.8555
maailm aeramen austraalia;0.8487
nägema talent nägema;0.848
maratonijooks maratonijooks triaater;0.8429
triaatrima füüsiline vorm;0.842
hästi hea kannatusvõime;0.8376
materjal kunagine anstrunk;0.8369
hermen ala mm;0.8369
mõte vahend teisisõnu;0.8346
üleforsseeritud erinev ala;0.8324
laager lanzarote saar;0.8307
mõte niuke konk;0.8293
readlett üldse triatlon;0.8273
mõte paik tegelikult;0.8262
laulja madonna sõna;0.8245
estonia mõtlema noor;0.8238
johanson hea meel;0.8195
nädal edasi-tagasi sõitmine;0.8192
estonia tookord erinevalt;0.8186
suur kond 94;0.816
emotsioon emotsioon võistlus;0.8158
vanem andrus veerpalu;0.8154
spordijuht heino märks;0.8146
kolm minut diakaus;0.8143
vaim positiivne energia;0.8137
2002 aasta iri;0.8124
kiluma tegelikult aeramine;0.811
ain ametlikult ain-alar;0.8101
põlv korras külmetushaigus;0.8097
fiiling lõpp panema;0.8096
nagunii raske asi;0.8096
võib-olla parem päev;0.8094
modereerija nimi jimi;0.8078
jälle uus ala;0.8068
võistlema juunior klass;0.8048
tegelikult alakivipallur tegelikult;0.8024
aasta periood üldse;0.8021
suhteliselt uus lihtsalt;0.8013
aeg-ajalt rääkima mõte;0.7999
populaarne tõenäoliselt aasta;0.798
tegelikult tallinn tubli;0.7978
sattuma triatlon tegelikult;0.7963
ütlema tase õnnestuma;0.7936
normaalselt valmistama võimalik;0.7913
tohtima tervis oht;0.7911
triaater tund tund;0.7907
mai lõpp kanaar;0.7892
otsene mõte null;0.7885
töö 25 jaanuar;0.7879
vaatama jõud ;0.7877
ülev tunne moment;0.786
professionaalne triatloniklubi eesti;0.7848
suhteliselt tavaline ujumine;0.7826
kohtuma kaitse sport;0.7819
balti kava mk-etapp;0.78
tegelikult olümpiadistants soov;0.7797
natuke teistmoodi võistlema;0.7781
arenemine eesti siiamaani;0.7767
püüdma väljendama põlv;0.776
eesti noor mees;0.7759
saamine mõte natukene;0.7748
austria prantsusmaa saksamaa;0.7745
nii-öelda klass meistriklass;0.7741
müüma 2200 koht;0.774
ratas alustama rattasõit;0.7733
parvlaev estonia tookord;0.7732
tavaliselt aamen kirik;0.7708
kaks stuudio ain-alar;0.7703
levandi kuulus sportlane;0.7699
arvama ujul probleem;0.7689
tookord klubi hurra;0.7686
juht raske lõpp;0.7684
94 tiik võistluskaal;0.7683
inimene säär kisama;0.7679
naljakam üritus emotsioonibaas;0.7662
vaatama erinev vandenõuteooria;0.7635
lõpetama otepää suusakool;0.7635
põhjus arust kaks-kolm;0.7626
suur osa eliidis;0.7615
kuum tekkima natukene;0.7613
aasta armen kiri;0.7602
suusakool viimane aasta;0.7587
kiirem siledam hästi-hästi;0.7569
mõte raske istuma;0.7565
kliimamõõde tegelikult terve;0.7564
sport oskama lähenema;0.7533
jooksumees nii-öelda nii-öelda;0.7528
liige tegija tegija;0.7525
distants asi parem;0.7504
tegelikult loomulik eeldus;0.7502
kinni hoidmine vesi;0.7498
lihtsalt jaanuar kodukuu;0.7498
päev hommik lahti;0.7497
eesti parim täispikk;0.7493
tervis 80 kilomeeter;0.7493
esindama eesti vabariik;0.7469
hea aeg omatus;0.7463
pingutus kujutama siseorgan;0.7452
jube igav raskem;0.7448
raskem üksinda tuul;0.7437
isa paunküla eesti;0.7415
kaks-kolm aasta vanem;0.7413
kindlasti jääma tulevik;0.7411
paar kord käima;0.7404
tipp teisisõnu 13;0.7399
looma erinev tingimus;0.7398
emotsioonibaas hoidma aeg-ajalt;0.7391
igavesti paha kaks;0.7387
eriti eredalt meel;0.7383
sisemiselt tegu pööre;0.7365
jälgima meedia aasta;0.7361
kumm katki aastane;0.7358
ironman käigus kaks;0.7355
olümpia hea ujuja;0.7354
aeromänn kaksikaasta kindlasti;0.7352
sõjaväkk tegemine sõjaväeealine;0.7351
kaevama teisisõnu kotkas;0.7351
alariks kutse lihtne;0.7326
panema suur motivaator;0.7319
kond 94 tiik;0.7317
paar kuu kindlasti;0.731
kanaar täpselt tähendama;0.7306
toimuma kõrgem koht;0.7305
juht kergem elu;0.7301
edu tahtma alahind;0.7294
reegel pikalt aeg;0.7285
töö keeruline ala;0.7276
tegelikult vaja men;0.7271
tomat turse vahest;0.7263
meel aeramen aasta;0.7244
sport tulemus lubama;0.7238
tegemine täitsa tipp-topp;0.7231
24 mai ettevalmistus;0.7224
suvi kasutama triatlon;0.7174
sedaviisi sooritama parim;0.7152
tavaliselt tervis 80;0.7151
uus-meremaa tiitel kaitsma;0.7149
seedeune finishijoon 20;0.7144
suur kaduma erakond;0.7128
kirsipuu kaaluma 70;0.7115
lihtsalt lootma ain;0.7114
