keyphrase;score
latk latg stahl;0.8865
käima estonia teater;0.8699
võimalik lehman brothers;0.865
conway vaatama linnateater;0.8624
desarmeerimine reagan gorbatšov;0.8605
latgalid jälle kaitsemehhanism;0.8554
vargamäe andresson raamat;0.8388
ütlemine laps mõte;0.8381
tänapäev no tänapäev;0.8366
tohutu elulus nälg;0.8362
aeg mittelineaarne mõiste;0.8341
mõtlema natuke mõte;0.8332
roll sõda jalg;0.8304
mõte asetsev riik;0.8258
vidzeme suur vahe;0.8251
hädisem õnnelik riik;0.8241
cyriik riik kodanik;0.8207
ütlema hea idee;0.8197
võib-olla seoses märtsiküüditamine;0.8177
üritus mõte esindama;0.8174
kontserdilavastamine eesti suur;0.8139
saal nadkas ütlema;0.8129
autor inglise autor;0.8109
inimene tunnetama tavaarusaam;0.8109
lõikama kokkulepe küsimus;0.8094
dieet teatud asi;0.8069
vähemasti riietus väline;0.8054
varssavi blokk maa;0.8051
lihtsalt nägema aeg;0.8028
õpetamine siiapool nii-öelda;0.8015
kirjanik meeleheide resignatsioon;0.8013
identity dieet teatud;0.8008
natuke täiskasvanud inimene;0.7999
sündima rääkima pärit;0.7997
number aasta seostamine;0.7995
päev üleeilne üleeilne;0.7995
näiteks positiivne roll;0.7988
indeks idee 95;0.7985
kaks äärmus natuke;0.7974
uusberg diana leesalu;0.7971
aeg perekond conway;0.797
siber surema suurem;0.7969
ojaga merle karusoog;0.7969
suurem vastupanugeen kindlasti;0.795
rahvussisene rahvuskeskne kollektiivne;0.7944
asi aeg euroopa;0.7942
viimati uudis valgus;0.7935
eesti vabariik 95;0.7934
võib-olla teater harva;0.7929
klass nii-öelda gümnaasium;0.7927
nälg teater aastanumber;0.7926
silm ammune teatripilt;0.7923
väike laps kätlemistseremoonia;0.7922
tegelane näitemäng tegelane;0.7915
brothers varisema kukkuma;0.7914
ütlema 170000 lehekülg;0.7904
stoppard toop rannik;0.7903
teema ots nupp;0.7895
rääkima emotsionaalne side;0.7893
positiivne roll mängima;0.7875
lääs põgenenud aeg;0.7872
olu sunnil põhjus;0.7844
eestlane tugev identity;0.7838
käima lasteaed panema;0.7834
hulk võtmefakt hulk;0.783
meel neli lavakoolipoiss;0.7828
üheksakümnes 2013 elama;0.7826
euroopa liit lipp;0.7821
teater uus turg;0.7821
eesti väike 95;0.7805
suur sõjafilm 1944;0.7803
tulenema geopoliitiline põhjus;0.7797
sotsialism no aru;0.7794
vanem põlvkond noorem;0.778
liikumine onju dramaturg;0.777
tavaliselt laps päev;0.7766
huvitavam tavaliselt kool;0.7765
laiem pilt ideaalühiskond;0.7763
