keyphrase;score
alexandre niilus delt;0.8722
liikumine no millegipärast;0.8417
tõus lisa meri;0.8397
tore niukne tõstemehhanism;0.8356
suue piirkond gdanski;0.8324
kunda uus tsement;0.8294
keskkonnaministeerium kantsler mõttetera;0.8292
tõusma tõusma sisemaa;0.8242
tõusma vesi meetod;0.8241
jälle hullem lugu;0.8224
globaalne kokkuvõte maailm;0.8223
suur tõus langus;0.8212
kiri pütt marssal;0.8188
korraldatud nõupidamine ettekanne;0.8185
õrnem hõljum kanduma;0.8169
se pirita rannarestoran;0.8158
eesti raadio punane;0.8148
kujutama ujutatud ala;0.8123
senkovitš õpik kaas;0.812
suunas liikumine sete;0.8089
maailmameri tõus natuke;0.808
maantee the lauzzile;0.8078
adru hea muld;0.8072
kõrgemal tavaline graafike;0.8022
mõõn 1000 906907;0.802
linn rein rein;0.8011
1900 aasta tänapäev;0.799
tohutult rääkima häirekeel;0.7986
mereelu suurem oht;0.7984
nõndanimetatud vajuv rannik;0.7966
kotkas soome keskkonnaministeerium;0.7961
merepiir tõusuveepiir 1;0.796
võib-olla soome laht;0.7956
laine muusika juust;0.7947
riik reageering euroopa;0.7935
arutelu laskma mõte;0.7924
100 sadam asukoht;0.7912
protsent hõlmama 20;0.7893
rannakaitsja natukene kummaline;0.7891
vajuma teatud lõik;0.7861
liiv niu savi;0.7861
natuke aeg jutt;0.7857
tõusma aasta 10;0.7839
tekita sünnitatud linn;0.7834
geoloogiline ajalugu geoloogia;0.7832
kõrge tase madal;0.783
läänemereraa viimane aeg;0.7828
põhimõtteline seisukoht arvama;0.7825
patti melatiiv marssal;0.7823
püüdma mõte juht;0.7822
tõsi oht sadam;0.7813
eriti riik vesi;0.7808
laht narva laht;0.7796
2000 102000 102100;0.7787
mingine ehitus oks;0.7783
orvik prognoos paber;0.7781
tõenäoliselt alaline elupaik;0.7774
saksamaa 100 200;0.7773
rannanäie 90 90;0.7756
siiamaani kohutavalt enesekindlalt;0.7755
kaasa elama võib-olla;0.7749
tore pilt mererand;0.7747
tasu veljo natukene;0.7747
muld liiv liiv;0.7746
