keyphrase;score
andrea falconieria beation;0.9242
singers new york;0.9061
bioon jond auland;0.9047
mõte natalja gutman;0.8963
phonyker estonia kontserdisaal;0.8873
bass joel frederick;0.8818
inglise eufoonium toos;0.8772
hävener inglise helilooja;0.876
partonoomieutrombochino adrian pille;0.8728
steriilne muuseumieksponaat hõng;0.8723
bob dylan asi;0.8684
orlando di lasso;0.868
artikulatsioon nüanss rohkus;0.865
beation mariin kontsert;0.8644
teos insener preiefory;0.8628
iranud lill redricssen;0.8601
vokaalansambel sing phonyker;0.859
monte vert maailm;0.8577
orpheus jääma orphia;0.8565
sündinud jon hävener;0.8556
barokkmuusika festival mõte;0.8522
pealkiri mõtlema orphia;0.8518
fonikar esinemine teatraalsus;0.8503
nägema suurem osa;0.8403
kontsert mõte risk;0.8401
anna pilsm emilia;0.8371
andma lõunam temperament;0.8354
eriline mõte frederik;0.8335
alapealkiri bach poeg;0.8305
mäng natukene kurb;0.8293
võib-olla diktor kindlasti;0.8291
asi tase lihtsalt;0.8251
orphane laul kujutama;0.825
festival pealkiri õppen;0.8214
tihtipeale nägema uudistesaade;0.8144
musicus laiendatud koosseis;0.8137
80 -test pärit;0.8129
saksamaa ameerika ühendriik;0.8109
vanem inimene jõud;0.8082
eeskätt tekst sõna;0.808
heili rosin flööt;0.8073
rosiinid paar broadway;0.807
mustonen ühine kontserdiprogramm;0.807
king singers new;0.8066
emotsioon mõtlema aeg;0.8064
1529 noorem kava;0.805
teistmoodi braseering teistmoodi;0.8025
saatofjorot saksamaa preemia;0.802
kõri panema phonyker;0.8019
solist esitus kaastegev;0.8009
kammerkoor hortu musicus;0.8005
mento ev raiko;0.8004
kõlama natukene võib-olla;0.8
laul pealkiri frederick;0.7995
estonia kontserdisaal eesti;0.7991
kasutama võõrkeelne tekst;0.7974
estonia esinema kahtlemata;0.7953
tänapäev suur valik;0.7939
koosseis andres mustonen;0.7937
irene lill robert;0.7928
nopri talumeiereid aasta;0.7925
kõrge kaks asi;0.7914
puudus rütmiline vabadus;0.7906
sajand omamoodi sundhäbener;0.7904
frido lin aasta;0.7895
nüanss rohkus kuulaja;0.7879
õpetaja koorijuht ingrid;0.7871
tantalos unustama janu;0.7868
hitt seade terake;0.7862
muusikaline saavutus kontserttegevus;0.786
hirmujumalanna tunnus nägu;0.7858
kindlasti laszon prantsus-maa;0.7836
jätma kontekst maailm;0.7829
sisaskin eesti rada;0.7818
ülesehitus ühtne tervik;0.7815
omane tuttav kujund;0.7806
tallinn projekt raames;0.7805
pass tämber kandev;0.7799
konstantin türnp koorilaul;0.7798
populaarselt ansambel comedian;0.7793
põhinema suurelt osalt;0.7787
taulandi laul autosaade;0.7777
