keyphrase;score
veetee amet becally;0.8689
err nägema merekaru;0.8634
küsimus toetav kultuur;0.8426
pärnumaa 104 8;0.8413
alus nägema nägema;0.8379
ülesanne arvama muutus;0.8372
majandus majandusteaduskond õun;0.8344
aktiivne laevandus õpetamine;0.8305
ütlema bly tulevik;0.8298
türgi õhujõud lennuk;0.8282
üleüldse etteheide onju;0.8266
tavaliselt nägema parateeriv;0.8261
hea mõnus nokian;0.8251
õppus tan sõjaväelane;0.8245
koostöö euroopa projekt;0.823
stani alus abi;0.8225
laev lumi err;0.8223
linn tallinn linnapilt;0.8218
admiral pitka paik;0.8208
projekt jällegi nii-öelda;0.8205
bliss meri mereakadeemia;0.8168
bänd jälle laul;0.8166
eesti juht digiratar;0.8156
kolmveerand paraat kava;0.8149
memmema laps heals;0.8149
laev võib-olla erisugune;0.814
eesti laul kaugel;0.8138
tegelikult nägema soomusrong;0.8128
ilm paraat juhataja;0.8127
ridala valts sündmus;0.8118
merekultuur tegelikult laen;0.8117
ütlema inglise keel;0.8116
käima õpilane lugu;0.8108
makarov akadeemia 100;0.8105
pauk sadamakai mäekünk;0.8102
0 7 meremiil;0.8098
mereakadeemia süst sadam;0.8088
saaremaa väike statistika;0.8079
sihuma mitmekülgne kasutamine;0.8057
vaja lihtsalt mõtlema;0.8056
dekaalne kapten raudsalu;0.8055
õnn rõõm naer;0.8041
becally pukser taani;0.8026
tegelikult mõte kriis;0.8016
keskus kotkas tallinn;0.8015
võidutu virtsu sadam;0.8005
pukser taani laev;0.7999
tegelikult järjekord järjekord;0.7997
pikkune edinburgh uus;0.7996
laskma kõrgem merekool;0.7992
meremees tihti meremees;0.7983
looma elektrooniline süsteem;0.798
laev väike lipuehe;0.7973
andma põlv põlv;0.7931
vene impeerium meri;0.7931
uus tingimus küsimus;0.793
uus sadam suund;0.7924
kallas vastutervitus 20;0.7923
meloodia asi sageli;0.7923
panema pilt manööver;0.7922
aktiivne õnn aeg;0.7895
visuaalselt nähtav valmend;0.7888
suur nauding õppetund;0.7882
vihm pidulik avavorm;0.7874
rikkam uusim tehnoloogia;0.7864
püüdma pessimistlik loomulikult;0.7855
märkama ütlema väike;0.7849
kaasa eesti aktiivne;0.7847
suur kiirus laev;0.7842
hiljuti käima peterburi;0.783
merekool pitsakeskus luu;0.781
ütlema suur probleem;0.7803
plaan ettenähtud aeg;0.7799
patriotism sealtsam mure;0.7796
laev küla tähendama;0.7792
teatud hierarhia hierarhia;0.7788
aeg andma põlv;0.7782
juhtlaev au siinne;0.7768
meeter pikkune edinburgh;0.774
sõitma suurbritannia surema;0.7739
tänahommikune otsus tegelikult;0.7738
õppima saaremaa juur;0.7733
näiteks räpina aasta;0.7721
edit suur rahvahulk;0.7705
tunnus probleem meri;0.7703
töö vaja lihtsalt;0.7698
meri meri meri;0.7693
suur raha mereakadeemia;0.769
häda tooma valu;0.769
tartu vilistlane kohtuma;0.7685
lõikama 50 noor;0.7659
aru tartu elu;0.7643
rääkima saar mereriik;0.7638
põhimõtteliselt inglise inglise;0.7638
parras eesti juht;0.7618
poid paigaldama eile;0.7611
õppus loomulikult õppus;0.7593
meeskond suutma nii-öelda;0.7589
raadio neli saade;0.7579
kopliss asi tramm;0.7579
kutsumine tegelikult ankrupaik;0.7573
suhteliselt väike praktikarühm;0.7564
aasta õppiv tüürimees;0.7551
vana merekaru istuma;0.755
valdkond tase mereakadeemia;0.7547
läbima aste viimane;0.7547
kasvanud saarlane hiidlane;0.7546
aud andma meeskond;0.7542
aasta asi teistmoodi;0.7539
järjekord panema edinber;0.7528
kolima lihtsalt piirkond;0.7518
esimene no rivistus;0.7479
esiteks teadvustamine nahk;0.7469
uus uus tingimus;0.7461
elanikkond kasvatama järelkasv;0.7451
elama ala võimalus;0.744
muutus küllalt suur;0.7437
ütlema meri pidev;0.7426
tooma võõras leib;0.7416
mälest merendusvaldkond arhitektuurimälestis;0.7413
haubits kogupauk kallas;0.7401
ala massiliselt noor;0.7391
vikerraadio 104 8;0.7389
süüdatud võidutu kihnu;0.7384
paar ilus eesti;0.7383
vaidlus natura 2000;0.7381
õpetamine traditsiooniline alustama;0.7376
paraat sibulane puhuma;0.7373
suur tiir aru;0.7367
huvitav trend aktiivne;0.7366
eile nimelt lipulaev;0.7348
elama põlva maavanem;0.7343
jätkuma uudis ;0.7329
tuul mereparaat ilm;0.7324
statistika neli aasta;0.7308
viis minut hiljem;0.7291
viima vorm uuesti;0.729
varustama erinev otstarve;0.7257
parras kallas üheksa;0.7248
tegelikult patrull-laev laev;0.7243
võib-olla lihtsalt oskama;0.7238
järjekord suurus järjekord;0.7227
manööver oht viima;0.7221
vaatama poiss vanem;0.7208
tähtis maha arvama;0.7197
vorm nimetatud laevaohvitser;0.7184
lihtsalt patriotism sealtsam;0.7168
2 kilomeeter kaua;0.7158
vanem vanem kapten;0.7132
tähendama eriline inimene;0.7126
kuu esimene kutsumine;0.7086
laev meeskond rida;0.7085
juhataja reporter kuulama;0.7065
innovatiivne osa arvama;0.7065
riie suur suur;0.7047
matt kohtuma uuesti;0.7038
fantastiline vaatama poiss;0.7018
tervitama pärnumaa 104;0.7017
mereakadeemia hoidma vanem;0.7009
kaks kopter ameerika;0.6975
peatama kallama vesi;0.6974
kell raekoda kell;0.6973
näiteks eramerekool viima;0.6972
suurem vastutus maailm;0.696
pehmem variant pehmemalt;0.6954
kiiremini reaalaeg taim;0.6953
tuletseremoonia admiral pitka;0.6953
õpilane lugu vastav;0.6952
hetk aeg kolmveerand;0.6944
pidevalt rääkima kolm;0.6928
sealtsam mure teadma;0.6905
aupaugutamine president au;0.69
kolmekordne elagu riigipea;0.69
tervitus kolm kord;0.6881
kohustus meri kohustus;0.6875
yks situatsioon tekkima;0.6857
lootma ütlema küdema;0.6829
arust kool kirik;0.682
pisiasi tavaliselt kirjutama;0.6798
peeter esimene aeg;0.6796
20 sajand avastama;0.6727
asi liikuma sadam;0.6704
12 inimene vaatama;0.6579
käsi tõrvik käsi;0.6566
toimuma sõda valmendi;0.6552
1913 valmima balti;0.6546
nägema võimaldama tõstma;0.6439
kaduma kaduma tegelikult;0.6427
tähendama saatma vald;0.6419
distants oskama hea;0.6251
logi kaks naaber;0.6174
erinev otstarve miin;0.6128
paremale uuesti suruma;0.6089
laiali jagatud viima;0.6059
manööver tegemine kogenud;0.6008
vorma veidi iganema;0.5995
puudutama suur rahvaarv;0.5974
loomulikult teadlikult faas;0.5902
tooma valu tooma;0.5889
toimuma toimuma toimuma;0.4295
