keyphrase;score
pian rait remmel;0.8825
eli neder stream;0.8789
brüssel usuline radikalism;0.8661
lennuväli afteeeffgaa põte;0.8549
ühendus president estonia;0.8545
new york algus;0.8507
õpilane kaasamine kool;0.8494
brüssel usuäärmuslus konverents;0.8449
nederstram asjatundja vestlus;0.8427
õpilane probleemikeskne lähenemine;0.8383
restoran nädal toimumine;0.8379
stream haridus kultuuriministeerium;0.8361
suur näljahäda leviv;0.8329
teatama austraalia sydney;0.8308
ettevõtmine mõte õnnestuma;0.8305
euroopa suurem usund;0.8284
hambvesi sakson soomuk;0.8274
süüria president bashar;0.8254
ülioluline õpilane võimalus;0.8247
prügikast viskama kool;0.824
äärmusrühmitus al teatama;0.8238
karjatse soome kooliturvalisus;0.8233
kahjuks psühhopaat lihtsalt;0.8231
laager täna süüria;0.822
häda rahvusvaheline abi;0.8204
õpilane lihtsalt kättesaadav;0.8196
planeerimine selgitama nederstram;0.8192
müüma restoran siint;0.819
võit toimuv seeria;0.8188
mõte tegemine usuliikumine;0.8182
koolitulistamine laine 2010;0.8158
linn restoran nädal;0.8155
kaalussalik op laine;0.8147
aastane kõrge dressing;0.813
näljahäda leviv haigus;0.8127
üha mõtlema olukord;0.8105
kooliturvalisus suurendamine pidevalt;0.8099
tõsisem tõsisem vastupanu;0.8091
90 protsent damaskus;0.8086
vilgats lugu 1992;0.8072
uustulnukas duelel kodu;0.807
kampaania mõte vahva;0.8068
erioperatsioon pressiesindaja andrei;0.8068
arvama hans hindper;0.8068
lihtsalt majanduslik olukord;0.8067
põte asul piirkond;0.8059
tallinn toim kuressaare;0.8057
jutt ilus laul;0.8055
vanem maailm adrenaliinivajadus;0.8052
nädal teade saud;0.8047
suur reklaam tegelikult;0.8037
keenialane mohammed mohammud;0.8024
president estonia spaa;0.8024
võib-olla niukne romantiline;0.8016
turvalisus alustala tugiisik;0.8007
radikalism konverents vastus;0.7999
kontserdimaja korrus jalutussaal;0.7975
lõuna-jeemen keskus avama;0.7969
õpilane osalemine koolitöö;0.7954
kaasa õpilane kaasamine;0.7949
kõrgem kindlasti pill;0.7945
tõstmine soovitus muuhulgas;0.7942
laps heaolu edetabel;0.7941
viljandi kodu 32;0.7927
tahtma tugi õpilane;0.7926
rudolf visnapuu hea;0.7926
äärmuslik vägivallavorm lahendama;0.7924
kahjuks endiselt märkimisväärselt;0.7921
nädal projektijuht kadi;0.7909
löömine päev realiseerimine;0.7897
soome suur viga;0.7893
kabinetklaver arvama hans;0.789
damaskus äärelinn asuv;0.7886
õhkkond kool koolipsühholoog;0.7882
idee nimel võitlema;0.7853
klaver estonia kabinetklaver;0.7853
ilming teema ring;0.7851
vladimir sazonov euroopa;0.7844
