keyphrase;score
freut jung süsteem;0.9028
siin-seal ice cream;0.8847
roman fail litter;0.8687
los angeles elektronpost;0.8609
lost suur pingpong;0.8603
po los angeles;0.8523
internet kataloog müütei;0.8418
kontekst fašistlik kontekst;0.8388
reflekteeriv kiht pined;0.838
umberto eco roosi;0.8373
mõte minimalistlik muusika;0.8228
vaatama metkordiama päevikuperiood;0.8203
teet kallas saade;0.8184
jääma nishiprojekt jääma;0.8173
zidadel eesti kunst;0.8087
põhjus akadeemiline tase;0.806
peatükk fail uni;0.8044
kolmas hooaeg laulasmaa;0.8043
romaan pealkiri türann;0.804
rütm algus kirjutamine;0.8038
kasvama tekst mõte;0.8021
august 1991 rääkima;0.8009
truve vali ooperihääl;0.8007
maagiline arv tegelikult;0.8001
ice cream avanema;0.8
liikumine märkiv termin;0.7997
aeg päevik memuaar;0.7984
lõppema kuu kalender;0.7982
oidipus oluline roll;0.7951
tarima raadio internet;0.7948
õpetlane uurija uurija;0.7942
jõud keila vald;0.7938
natukene ettehaaravalt täiendus;0.7931
kord neli aarne;0.7926
eco roosi nimi;0.7922
ansambel köök tuntud;0.792
kaleidoskoop aeg ruum;0.7888
laulasmaa ainuke pood;0.788
natuke putukas elukas;0.7879
fradiste näiteks tähendama;0.7877
kondikava lugu liin;0.7874
väljuma randolph isa;0.7859
osa kujundus nii-öelda;0.7858
bertinoro loss korraldama;0.7855
jõud teooria puu;0.7855
poolsurnud ropendama naeratus;0.7817
posu tellitud raudselt;0.781
humanitaardiskurs esindaja mäng;0.7808
kaks tallinn auto;0.7803
õhuauk kukkunud lennuk;0.7796
eesti mittevahetus kaasaeg;0.7795
naine helge aastane;0.7782
voodikus 100 ime;0.7779
sport sport kirjutama;0.7775
õppetool muumia romaan;0.7775
lugema gerd kanter;0.7752
neli paun kõht;0.775
laenama andmed ilukirjanduslik;0.7744
vähemasti hiline vene;0.774
ema liin 1750;0.7726
tallinn asi ajama;0.772
puudu nõmme turg;0.7719
taas kurb toidupood;0.7715
vadi hea kuulamine;0.7713
mismoodi kodulinn suvi;0.7712
kompositsioon osa probleem;0.7685
vägi seotud number;0.7678
viis organisatsioon seisukoht;0.7668
kreeka kuningas oidipus;0.7663
veidikene oskus muusika;0.7655
nathan natukene natukene;0.7647
veterane maailm savisaar;0.7643
raad tulbiinspektsioon jääma;0.7643
ilm tammsaare park;0.7641
jääma loomulik loodus;0.7635
eurovisioon tundma avalik;0.7622
endine lade viimane;0.7617
uus internet kataloog;0.7614
detail suurendatult mõte;0.7607
eriti meeldima kirjutamine;0.7604
elluäratamine kaasa loomulikult;0.7584
asi ülevam asi;0.7578
tihtipeale tekitama teatud;0.7566
aktiveerima aju meelelahutus;0.7565
eluruum vana puhvet;0.7562
lihtsalt järgnevus looma;0.7559
kindlasti tähtis number;0.7549
imelik vana kalender;0.7543
dokun paar-kolm tund;0.7541
otsima enamus inimene;0.7531
tekst suuremalt osalt;0.753
tase vastane juht;0.7526
vetemaa ennu terviseprobleem;0.7517
vilksatama suur kaleidoskoop;0.7513
kolleeg elama tabasalu;0.7505
10 aasta raamatururu;0.7499
13 romaan fail;0.7495
keila-joa suur pood;0.7492
tarke natuke kartma;0.7465
päev päev tabupäev;0.7463
pilt koapoyaranss komando;0.746
tüpoloogiliselt sarnane eesti;0.7449
20 mai 2009;0.7448
tekkima selge visioon;0.7447
arv lost suur;0.744
sulund õplama kell;0.7433
teesort õhtu hilja;0.7427
viimane aeg päevik;0.742
minimalistlik kord motiiv;0.7418
teema kirjutama sport;0.7416
kinni seletamatu jama;0.7387
natukene erinev asi;0.7385
kord käima laine;0.7384
neli eraldi peatükk;0.7375
psühhiaatria süstemaatiline panema;0.7367
krull neli kord;0.7358
teoreetiline teoreetiline teadmine;0.7346
oluline roll isik;0.7342
noor tallinn bioloogiaõpetaja;0.7335
voodi homme hommik;0.7332
oluline andma buum;0.7329
vastikum aasta viis;0.7313
tavaliselt bänd rääkima;0.7306
näpp suurkirjanik kuju;0.7301
pühapäev piiblikeeld töö;0.7286
põhieesmärk kaasnema kaasnema;0.7284
saadet ootama raamat;0.7277
kultuurikiht esivanem keel;0.7261
tiib katki silm;0.725
naljategemine esimene luulekogu;0.7241
põigelnud sõber tiit;0.7226
kõht võib-olla sobis;0.7222
tõsi kirjutama tihtipeale;0.7205
