EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
märgiline tõbi nathan;kõikvõimalik maat võib-olla;ilmselt eesti meditsiiniajalugu;balti provints näitama;held asi tegelema;tegelikult eesti arstiteadlane;tegelikult eesti arstiteadlane;meditsiiniajalugu lektor peeter;eesti arst väga-väga
unustus hõlm põhjus;teadma kuulus mees;teaduslugu meditsiinilugu mõte;kerkima 300 teisisõnu;probleem held asi;teisipäev rääkima meditsiiniajaloorubriik;rääkima meditsiiniajaloorubriik vitamiin;tegelikult eesti arstiteadlane;võib-olla oluline maailm
katseklaas teisisõnu mõte;meditsiinilugu mõte natuke;tegelikult eesti arstiteadlane;tekkima pidalitõbi võitlemine;definitsioon vastama kohv;näide eesti arst;meditsiiniajalugu lektor peeter;arstiteadlane lugu tahtma;arst väga-väga oluline
teaduslugu meditsiinilugu mõte;venestama näiteks progress;inimkond ajalugu tähtis;kooliaste gümnaasium 23;kujunema diskuteerinud tava;täna rääkima petar;teisipäev rääkima meditsiiniajaloorubriik;teisipäev rääkima meditsiiniajaloorubriik;väga-väga oluline tegelane
stuudio käima calling;võitlema kuulma nakkus;maailm eesti meditsiinilugu;kontekst sündima 1857;seoses luun tegevus;jätkama tegelikult eesti;tähtis mees eesti;maailm eesti meditsiinilugu;puudutama artikkel lihtsalt
õpilane ajalugu huviline;siiamaani suutma leepratekija;väga-väga oluline tegelane;esile leepra suguhaigus;nakkushaigus definitsioon vastama;arst aeg pidalitõbi;soikuma teaduslugu meditsiinilugu;eesti arst aeg;põhiharidus võib-olla aasta
vitamiin vitamiin avastamine;teema pidalitõbi küllaltki;meditsiiniajalugu lektor ;19 sajand lõpp;haigus kujunema diskuteerinud;instituut meditsiiniajalugu lektor;lektor peeter hellat;tähtis mees eesti;tavaliselt põhjus lihtsalt
probleem held asi;omaaegne kooliaste gümnaasium;järeltulija tugev ajaloohuviline;kari kõikvõimalik maat;avastamine seoses luun;mees eesti kontekst;arst väga-väga oluline;rääkima meditsiiniajaloorubriik vitamiin;alg põhiharidus võib-olla
kooliaste gümnaasium 23;halvasti vanamoeline keskaegne;eesti arstiteadus eesti;libedalt 1887 kaitsma;näiteks progress saabuma;teaduslugu meditsiinilugu mõte;vitamiin vitamiin avastamine;arst väga-väga oluline;võib-olla aasta käima
käsitööline peterburi vanem;eesti arstiteadlane lugu;näide eesti arst;kirjutama küllaltki efektne;võitlema kuulma nakkus;siiamaani suutma leepratekija;eesti haigus kujunema;peeter hellat rääkima;tegelane võib-olla oluline
venestama näiteks progress;kasutama negatiivne märk;ülikool tervishoid instituut;kalling tartu ülikool;stuudio käima calling;lektor peeter hellat;arst aeg pidalitõbi;teaduslugu meditsiinilugu mõte;põhjus tavaliselt põhjus
ülikool tervishoid instituut;generatsiooniteooria õpetus rääkima;võib-olla aasta käima;teema pere jälle;kerkiv probleem held;mees täna rääkima;ken kalling tartu;meditsiinilugu vaatevinkel sünnipäev;nii-öelda generatsiooniteooria õpetus
komme ema ema;tegelemine tekkima pidalitõbi;vajalik teema kõnelema;töötama noorem vend;andma kõikvõimalik lendleht;liivimaa eestimaa kuramaa;arstiteadus piim libedalt;mees eesti kontekst;huviline vajalik teema
