EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pandur in estonia;mängima bradze aadresson;õppima laulma saivaest;noor köster õpetama;partner paul pind;mäeküla mõis mõisnik;isa osa maa;lapsepõlv isa poissmees;muusikaarmastaja mõisik viiul
aed ärr hambers;sõituma välismaa tervis;kuulma asutama näiteseltskond;isa poissmees andres;varsti kodu kodu;ame soome näguly;sealsamas ilutsema ema;laps ema mõisaproua;omanik mängima anna-liisa
kord nädal nägema;kirik köstriproua andma;prantsuse koka sündima;ehitama aasta 1902;partner andma marku;pruun mulatlane suhtlema;kaan otsene sündinud;viis isa köstrikool;algkooliõpetus laps 10
klass uhke mundremee;tegelema varsti kodu;kõiksugu õpetama noor;kell 10 estonia;uhke mundremee pass;mõisaproua sõituma välismaa;koka sündima aidamees;koka sündima aidamees;nii-öelda rahvas üldiselt
dekoratsioon õppima esimene;proua õpetama katekismus;neljas kirjeldamatult vesi;varsti kodu kodu;kodu kodu vend;võtma kaasa soome;viispaadmine teadma laps;aidamees tütar neljas;sealtpeale algama estonia
süda leevendav kiri;sündima aidamees tütar;orkester orkester tähtis;kindral vürst peterburi;andma marku mängima;hästi käima küla;paluma kuusk majake;ema osa julius;hästi käima küla
mõisaproua õmbleja suund;tükk hästi käima;käima küla pind;15 rubla riba;alfred muld noorem;anna-liisa anna liisa;majake tutvustama lapsepõlv;mees kaks vend;küllaltki tänulik väga-väga
algus estonia teater;käima suvi kindral;andres jõgis elama;estonia teater jalg;mängima partner andma;aidamees tütar neljas;õpetama andma isa;10 estonia proov;perekond filiaal narva-jõesuus
nede seemnemüük kaalumine;helk parim vaatama;andma kütükkis töötama;sundima loorberipärg toomas;kodu vend musikaalne;laps jutustama välismaa;prantsuse koka sündima;mõisik viiul kingitus;krimineerimine peegel meik
elama no põhiline;märk vahest karistama;vaja pakkuma anneli;virukas palk priinilis;pinnas vastsündima näiteks;tütar murdvark mäletama;elama mäeküla mõis;kor neljaklassiline venekeelne;kiiresti õppima 13
kuuslapseline perekond väiksem;pisikene rukken mõtlema;näitelav näit mängus;puhk kordema no;maks palk koduma;mängima ema osa;hästi käima küla;teenima kuuslapseline perekond;kirjeldamatult vesi 905
gutkini kauplus kontor;aeg linn muusika;müük laulma linn;altermann proua pinnane;asi tekkima partner;majake tutvustama lapsepõlv;otsene sündinud armastaja;rääkima liller 555;teadma laps jutustama
