EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
märts keskkoming põrm;nõuk maa nõmmküla;teadma toimuma inglane;abi britt tegelikult;ühik assen range;taanla tull jää;kuskilt inglisvann tulnia;sõda eestlane komme;metsavahk reena 10
õppus korraldama mõte;muhu linnus langema;saar tegelikult manner;kindlasti põnevam üllatama;iki kirjeldus esmalt;päev saarjutus jada;tegelikult manner lähedam;lahinguliige täna tegevus;jõudma sinnamaani näitama
sorry võõramaa keel;tihane missi toimuma;tunne lahinguväli sattuma;saarestik saar läitnud;vähe kiirem tempo;karjuma sorry võõramaa;päev saarjutus jada;metsavahk reena 10;hoog arvama võib-olla
ülekaal külaline viisakam;ülejäänu viire küla;mõte saarestik saar;läitnud saarestik ettepanek;esitama jääma ootama;tihane missi toimuma;täna ühik assen;tänama sõda võitma;suruma õppus eestimaa
näitama saar tegelikult;keskkoming põrm aeg;arvama võib-olla sõda;nägema masin lähedamalt;eraldama okima seade;komme pakkuma hetk;seade homme rängalt;mees vastus saaremaa;pelgama võib-olla jää
niuke mõte täna;mood jutt dets;tegelikult erinev lahinguliige;kaheksas märts kõima;anna esimene valu;võib-olla jää uuesti;nüüdne asi nõuk;vastupidi lahing muhu;arvama võib-olla sõda
süda kole asi;hoog arvama võib-olla;lahinguliige täna tegevus;nägema varem üritus;mapsa sild rool;väin viss tegu;niuke mõte täna;10 märts keskkoming;võib-olla jää uuesti
metsavahk reena 10;maa nõmmküla külavahs;märts kõima atuur;kori taudja 2227;võitma andma ülekaal;paljas mändma sõitma;asi nõuk maa;vaatama kaitseliitlane briti;võib-olla sõda eestlane
kõima atuur õppus;komme läti henrik;uurima täpselt missi;üritus 500 meeter;kaitsma oskama elu;märts kõima atuur;täna tegevus laskuma;jõud ütlema mapsa;reena 10 märts
mändma sõitma õppus;peri muhu saar;arvatavasti talvine pidine;nato poiss näitama;okima seade homme;nüüdne asi nõuk;lahti julgema ana;meeter sõdur ületama;10 märts keskkoming
vana nõmmküla lubi;märts kõima atuur;ründama saarlane vastupidi;võib-olla jää uuesti;igav munuma ;maa nõmmküla külavahs;nägema varem üritus;mõte saarestik saar;sõda eestlane komme
