EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vändra mõis mölder;jakobson stiil küllalt;tavaline talupoeg natuke;kõrgerg kirjutama eestikeelne;number niht sattuma;jälle mõtlema jansen;asi jannsen rääkima;rahvapäraselt jansen kirjutama;vastutasu mõisnik saksa-vastane
muutuma rahvuslik ärkamine;vaevama küsimus saksameelne;võib-olla jõukam olu;1865 asutatud vanemuine;otsekohe dokument andma;jansen omane lapsepõlv;aeg rõhutama jansson;õige jansson töö;vesk kõrts kuulma
võit sulgema aeg;loobuma jannsen suur;rahvas elu tõenäoline;70 aasta 1940;venevastane number niht;lugemisoskus küllap jansson;talupoeg natuke võib-olla;jansen postimees toimetaja;võib-olla väike haridus
külamees jutleja vestlus;pärastine kultuurimaja niiet;õpp johnson rahvapäraselt;natuke kritiseerima avaldama;maksma summa suurem;tähtsus töö jansen;aeg tekkima pärnu;rahvavalgustaja karl kõrgerg;esiteks liivimaa lõuna-eesti
anseküla pastor marten;levima aeg tekkima;hiljem pastor karl;otsekohe dokument andma;andma nüts toetus;jansen teenima ausalt;tähtsus töö jansen;rüütel kond jansen;mõisnik saksa-vastane suund
eriti rõhutama jakobson;inimene organiseerimine juhtimine;talumajandus arenema tugev;sakslane valve sattuma;leidma otsekohe dokument;mõistma tunne jannsen;aasta jääma eestlane;kanter köster-koolmeister inimene;eesti keel eesti
saksa laulupidu nägu;tähendama asi nakkuma;oluline töötama vändra;veskima ootama järjekord;andma leht ;janssen õpetama juhatama;viimane aeg vähe;kõrts visu käima;lõuna-eesti füüsika eestimaa
leht reeex aeg;kantsler köster eelistama;jutleja vestlus tõsine;kutsar kanter koolmeister;muutuma tugev iseseisev;traditsioon mees veskima;kartma talupoeg muutuma;pärnu postimees 1864;põllumees selts võistleja
65 aasta mõte;pere põlv rahvavalgustaja;kuulja külamees jutleja;vend anseküla pastor;vähendama asi jaanf;janssen tyhja kasvama;natuke keeruliselt rahvapäraselt;tyhja kasvama jansen;mõisnik esindav rüütel
tarbesellepära kaudne teade;hea jutt kõrts;jansen küllalt aktiivne;termin turumajandus talum;hella andma perioodiline;tavaline talupoeg natuke;tekkima probleem jansen;kuulus isamaaline luuletus;nakkuma mõisnik natuke
kontroll küsimus eriti;talurahvas vajama leht;jansen muusikaharidus nõrk;üldrahvalik uks tegemine;valve sattuma jakobson;kasvastiv natuke vabamagi;jansson rapolik leht;koor juhatama kantsler;alane telelevi lõuna-eesti
venevastane number niht;kultuurimaja niiet kuulja;näiteks uurima saaremaa;raskus asi jannsen;arenema tugev toon;tegemine lauluharrastus jansen;isalik õpetaja aeg;kõrtsimees pere kasvastiv;ütlemine viis jansson
laul eriti kõrts;teadma kaheksakümnes aasta;jansson sõnumitooja tegemine;koolmeister lõpuks 842;fond otsima dokument;tekkima probleem jansen;jaanf aeg sõimama;ajakirjanik esmalt 1857;mõisnik mõisamajandus võit
