EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
veetee amet becally;nõukogu jagama ütlema;riik tõeline mereriik;paraat sõitma tegelikult;esimemm vaev kodu;ütlema eesti meremees;rääkima eesti mereriik;ütlema eesti meremees;ameerika orion-tüüp lennuk
ütlema bly tulevik;esivanem ala elama;lõpetama uudis võib-olla;vikerraadio 104 8;andma mereparaat logistika;aeg elama baltisakslane;meri võib-olla leiduma;ambitsioon mereriik riiklik;näiteks kuskile kagu-eesti
sihuma mitmekülgne kasutamine;piirivalvur esmakordselt president;kama korraldama merepäev;kopter ameerika orion-tüüp;logi kaks naaber;venemaa-poolne läänemeri osa;lihtsalt meremees tegelikult;meri seisma jää;meremees meri võib-olla
tavaliselt üldiselt paraat;meeskond suutma nii-öelda;tüürimees õppima saaremaa;meremees au kultuur;innovatiivne osa arvama;soome nägema võimaldama;ilm pöörama merekultuur;merekool pitsakeskus luu;tähendama eesti võimalik
keskus kotkas tallinn;kultuur meri määramatu;maailm laev eesti;jagu kallas algama;liikuma nii-öelda vastavalt;ambitsioon mereriik riiklik;huvi merevägi piirivalve;maavalitsus tuletseremoonia admiral;kagu-eesti vald jõudma
laev väike lipuehe;meremees kokkusaamine kuressaare;põhi ümbritsema vesi;eesti meremees au;innovaatiline logi kaks;vene kuulaja arvestama;kuulama mõnus meremuusika;lihtsalt elanikkond meri;üht-teist rääkima pikalt
uus tingimus küsimus;riigipea olenema traditsioon;võimalus kohustus meri;mereluurelennuk parras kallas;asi vaatama arvuti;huvi merevägi piirivalve;sõitma rahvusvaheline vesi;riik avama lihtne;arvestama tahtma üht-teist
meloodia asi sageli;lõppema võtma ilmselt;pidevalt meremees kopliss;rivistama olenema tervitama;uus uus tingimus;avastama eesti koolisüsteem;ilm paraat juhataja;sõitma suurbritannia surema;vald jõudma näiteks
rektor kohusetäitja peeter;kotkas tallinn peterburi;ütlema piirkond läänemerekultuur;nõukogu liit ajal;kaugus tegelikult 0;oskama kuhuma admiral;keel merelõvi tegelikult;täna küla riik;võib-olla ütlema kuuluma
vihm pidulik avavorm;onju tuulehoovus panema;yks situatsioon tekkima;fantastiline asi 1913;andma meeskond admiral;peipsi euroopa küllalt;1913 valmima balti;pöörama pöörama pöörama;projekt jällegi nii-öelda
tekkima mälu mälu;peipsi helistama vanaisa;merepara ideaalne traditsioon;makarov akadeemia 100;andma 20 tervitus;andma admiral pitka;admiral pitkalt andmed;näiteks kuskile kagu-eesti;meri sõitma meri
