EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
positiivne tat õpilane;mitmekeelsus edendamine riik;osalema euroopa keeleoskus;liikmesriik inimene väitma;panevam alustu argument;eurooplane keeleoskus rääkima;osalema euroopa keeleoskus;osalema euroopa keeleoskus;üle-euroopaline keeleoskus uuring
mõtlema eurobaromeeter uuring;nimelt mõõtma euroopa;oskus võrdlema eurooplane;nii-öelda barcelona resolutsioon;asutus vaatama inimene;täna rääkima eestlane;kaks võõrkeel luksemburg;innove keelekeskus juhataja;keel võimalikult antud
inglismaa wales põhja-iirimaa;tase lõpetaja osalema;täna rääkima eestlane;kuus haridussüsteem 20;dokument nimetama kaks;esimene võõrkeel luksemburg;võõrkeel nädal tutvustama;keeleõpe tõhusamalt toimima;paremini võib-olla kaks
eeskätt subtiiter film;aasta andma eurobaromeeter;euroopa eeskätt viimane;läti televisioon raadio;andma endiselt mure;keeleoskus 2002 aasta;võõrkeel rahvusvaheliselt mõjukas;võõrkeel keelepoliitika üldse;keeleõpe ütlema haridus
vajadus täiendav analüüs;nõukogu andma euroopa;kolmkeelsus põhimõte eurooplane;keelekeskus juhataja siduma;kombinatsioon emakeel pluss;eurooplane oskama kolm;võõrkeel küllalt viimane;keel vastaja küsimustik;kaks keel 10
kõrgem aste c1;telesaade ärgitama euroopa;2011 aasta euroopa;2011 aasta uurima;uuring c-tase test;soovitus keeleõpe tõhusamalt;keel õpilane valima;aasta uurima keelekasutusolukord;soovitus viima võõrkeeleõpe
tihti langema võib-olla;eristaatus kasutama aitama;esimene inglisekeelne ajakiri;kohustuslik 14 aastaselt;endiselt mure eile;võõrkeel lisanduma üheteistaaselt;uurima euroopa kodanik;riigikeel õppima maailm;2002 aasta nii-öelda
kindel roll võõrkeel;soovitus euroopa komisjon;viimane uuring külg;stabiilsem tulemus holland;alustu argument euroopa;koordineerima keelekeskus uuring;keel parim parim;suhtlusoskus võõrkeel näiteks;võõrkeel paremini võib-olla
keeleoskus eestlane õige;keeleõpe mõjutama võtma;keel inglismaa ühendkuningriik;61 protsent testitud;aste c1 tase;vene keel õpilane;testitav keel prantsuse;soovitus viima võõrkeeleõpe;408 inglise keelne
kutse kõrgkool vind;viima teatud ajavahemine;jahe euroopa komisjon;koht rääkima 2011;nimetama positiivne tat;hea tulemus inglise;keeleoskus tase põhi;alus liikmesriik õppekava;nii-öelda barcelona resolutsioon
innove korraldama koostöö;institutsioon ühine keelepoliitika;kristi mere uuring;kõrgem aste c1;dokument üha sagedamini;alustama näiteks inglise;keer eesti inglise;võõrkeel keeleoskus 2002;võib-olla kuu huvitav
nimelt mitmekeelsus edendamine;uurima keelekasutusolukord erinev;eestlane integratsioon migratsioon;uuring eestvedaja briti;kasutamine parem tulemus;läti leedu saksa;ajama keel euroopa;ühendkuningriik täpsemalt keeleolukord;viidud üle-euroopaline keeleoskus
