EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
privet leiblon mõiste;kuri hajumine näiteks;rääkima keel õpilane;väitma praegult leibel;logima id-kaart nimelt;rääkima veidi eesti;keel kõneleja eesti;keelekorraldusteotik ütlema keel;võimeline ametnik mõistma
pöörduma teatud uudisteliik;kool keskkonnakaitse sõna;rakenduslingvistika professor krista;pidevalt uuenema 2002;ütlema punkt tegelema;kuulama keel sõnum;keelenorm vaja keel;keel juhtuma juhtuma;ühisosa äärmiselt vajalik
film kirjeldav sõnavara;keel õpilane keel;eesti keeleruum kujunema;ajaleht kommertskanal jällegi;ede eputis termin;arusaadavam muutma erialakeel;võtma keel muutumine;ülikool rakenduslingvistika professor;keel arengukava 2011
seee poeetika mittevaldamine;tegelikult vabariiklik õigekeelsuskomisjon;tekkima olukord lingvist;põhjanaaber pöörduma teatud;küsima logima id-kaart;külg keeletoimkond vabatahtlik;keeletoimkond vabatahtlik põlvkond;keelepoliitika asjatundja võib-olla;20 mai kogunema
jurist dispuut teema;pahandama rääkiv halvasti;hajumine probleem keelehajumine;rääkima tervik kindlasti;esitama tegelikult tulemus;vajadus emakeel senine;sõnastamine oluline uustoimkond;pidev muutumine keelenorm;kohustuslikkus võitlema demokraatia
hea õpikutoimetaja kontingent;idee õige tekst;meediakeel muutuma primitiivsem;privet leiduv pakkuma;arve arvama alus;teoreetik keelepoliitika asjatundja;selts keeletoimkond vanem;vajadus emakeel senine;teadvustama meeletult rühmitumine
mõistma avalik konverents;äärmiselt vajalik asi;täna arutama kirjas;film kirjeldav sõnavara;kirjeldav sõnavara võimalik;eesti taasiseseisvumine ajal;nädal keeletoimkond paide;2010 valima keeletoimkond;keelepoliitika asjatundja võib-olla
rääkima uus õppekava;haridusminister haridusministeerium valitsus;võib-olla antropoloogiline lingvistika;vastand riik toimiv;aspekt tahtma riik;koordineerimine andma keelekorraldus;emakeeleõpetaja õpetaja selgelt;tõlkima tegelikult eesti;koosseis kogunema 19
oluline keel kooshoidmine;kooliminek omandama tõepoolest;visuaalselt keelesõnum saade;järglane komisjon sattuma;äärmiselt vajalik tekitama;2010 valima keeletoimkond;teadlane keel kaugenema;käibekeel produtseerima näiteks;inglise sõna oluline
eesti eesti tõsine;riigiamet tõlgendus nii-öelda;kodulehekeel sõnum punkt;taevas kursusekaaslane professor;riik vältimatu atribuut;kerge nädal keeletoimkond;rahvas mõistagi õiguskeel;internetikasutaja keel rääkima;kirjeldav sõnavara võimalik
võõrsõna leksikon ides;kahekümnes saade mikrofon;aktuaalne teema esile;firma värk spetsiaalselt;termin asi rääkima;kaugenema rääkima õiguskeel;eriti lingvistika autor;no harjuma koolikeel;rühmitumine postmodernistlik noor
õppekava ainekava olukord;jumal teadma kõnealune;noortekeel uus internetikasutaja;78 2010 valima;organism klient elamus;eestlane nõudma häälekalt;hajumine vajadus emakeel;inglise keel kohustus;kaubanduskett väidetavalt odavam
termin laenama postmodernistlik;keelepoliitika asjatundja võib-olla;köögikeeletase tekkima tõsine;aasta korduvuuentus riik;teema haakuma jurist;antropoloogiline lingvistika asjatundja;uus internetikasutaja keel;algus rääkima uus;internet meedia oluline
õpetama lihtsalt keskkond;haakuma jurist dispuut;roll sõna krista;võõrsõna leksikon ides;vastand riik toimiv;keel tuum püsima;ütlema keel pidev;meediakeel muutuma primitiivsem;osa inimene võimalik
