EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
gps globaalnavi cation;inimene tähendama merehariduskeskus;seisma sadam suur;kägelg digipalk era;root viima taani;amet eesti merelaevandus;ootama meresaar eesti;rääkima rannavalve laev;ühesõnaga laev nii-öelda
juhtimine teistmoodi tõusma;sõitma käituma päev;sadam eesti veetee;maksimaalpööre pöörduma 2600;andma reguleerima vastavalt;teadma eesti lihtsalt;mõtestatud eesti veetee;eeva 205 kapten;järsult laev tõusma
vana vene mall;määr näitama operatiivne;kaator kindel nimi;sõit talu uudi;seisma root viima;ütlema laev hea;balti meri käik;ühesõnaga laev asukoht;nii-öelda vastavalt seadus
laev hüdrograafialaev selge;jää eriti tähtis;kutse ootama meresaar;esimene väljakutse valmis;globaalnavi cation system;keel rannavalve inglise;meresaade hoidma tänav;tähendama merehariduskeskus hea;parajasti ilmetsin ministeerium
horisontaalasend suur kiirus;täht eeva hundipea;uskuma meremees aus;kaasa käituma vana;tund root viima;käituma vana vene;meremees aus issand;laev mees vorm;ülesanne eesti 12
hüdrodünaamika nähtavasti seadus;nimetama rannavalve kaator;ahoma süda meri;trikkel härra distsiplineerima;taani tund root;nina maha laev;rannavalveteenistus kaater turvaline;hüdrograafialaev selge igalüht;laev ujuvus üleslükkejõud
säde tallinn laht;sõit no seitse;meresaade meresaade täna;varustus vahest juhtuma;tooma selgitus andma;uskuma meremees aus;vastupidi laevatama kutsuma;põliselt purjelaevamees konstantin;no rääkima rannavalve
korrastama võib-olla natukene;nii-öelda jälgima liiklus;laev kindel määrama;raskesti haige toodud;cation system võtma;minut laev sõit;täna rannavalve kaater;kuulma meresaade meresaade;sõitma siia-sinna jääma
minaavart taani tund;kiirus praktiliselt poleerima;viimane sõna laev;näiteks plastmasskorpus plassmass;suutma held rin;balti meri öölangis;laev asukoht absoluutselt;järsult laev tõusma;juht amet nii-öelda
siia-sinna jääma ankrus;ahtria kergima kiirus;nimi juhus reisilaev;tubli inimene tähendama;root viima minaavart;meri jeen haavaev;albiaatoritud meri jeen;nimi juhus reisilaev;nii-öelda ajutine laevastik
suur roostetanud laev;käituma nii-öelda vastavalt;eeva 205 kapten;kura tallinn välk;rääkima seisma root;jüri salmre kaater;laev tõusma jälle;patrullkaater kuu aasta;pidevalt laev õhtune
