EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
new york london;tänane teema amazona;rääkima veidi amazonasest;ütlema tegelikult päev;veesüsteem võimalik and;rääkima veidi amazonasest;amazona algama rääkima;amazonasest rääkima kujutama;jaaguar lõuna-ameerika suurim
surnu linn lihtsalt;plaan paik õnnestuma;üldse amazonase veesüsteem;lõuna-ameerika suurim kass;palavus võimalik and;merepind endiselt amazona;merepind endiselt amazona;amazonase bassein lausa;kogunema nii-öelda mets
infokild moodne tehnoloogia;chapoyane õigemini tänane;merepind endiselt amazona;kuulsam legend viiking;kontakt tekkima new;ootamatu paik tahtma;tähtsam jõgi amazona;näiteks amazonase vapiloom;otsima jäädvustama võib-olla
ajal buli kasvatus;tounturs kaks jalg;amazona tähtsam koht;uus peatükk chachapoyast;and sadama vihm;kogunema nii-öelda mets;amazonase vapiloom jaaguar;jaaguar lõuna-ameerika suurim;jäädvustama võib-olla huvitavam
leeter rõuge lihtsalt;jaaguar elama nimelt;näiteks amazonase vapiloom;1500 hästi jäme;näiteks ink esimene;raamatukaant täna rääkima;chachapoyast kultuur amazonasest;inimene lõuna ameerika;lõuna-ameerika suurim kass
ink konkista konkista;paremini jätkama kõndimine;amazonase bassein lausa;europiidne geen pikem;and vesi näiteks;amazonase veesüsteem võimalik;paik tahtma kindlasti;amazonase provints peruus;vähe käima vähe
käima suur osa;näiteks amazonase provints;amazonasest õige kord;valguma amazonase bassein;geen pikem valgem;amazonase vapiloom jaaguar;otsima jäädvustama võib-olla;rääkima kujutama jõgi;võib-olla huvitavam erilisem
nägema kaljusein nii-öelda;mets tõusma kohalik;vesi kogunema nii-öelda;chachapoyane eriliselt kuulus;võimalik and sadama;kõndimine ütlema maa;käima seekordne plaaning;vihmamets paremini jätkama;maailm jätma väga-väga
ink püha linn;tekkima new york;tähtsam koht vesi;tänane teema amazona;ink nottimine koht;seekordne plaaning rääkima;taaskord paik kaupo;chachapoyast siiamaani tegelikult;koht nii-öelda kosmiline
algus ink nottimine;nimelt veidi mägine;mets tõusma kohalik;kaks jalg maas;unustama üldse ütlema;kõrgemal vihmamets paremini;hetk maa muutuma;kindlus kutsuma põhja-peruu;maa tõusma 500000
ide chachapoyane eriliselt;eriliselt albiino arusaam;amazonase provints peruus;lühike inimene äkki;andma sõna kindlasti;käima vähe uurima;jätkama fotogool tänane;maa tõusma 500000;nii-öelda kirjutaja ajalugu
pilt ink 130;nahaline inimene lõuna;näiteks kõrgemal montannies;nii-öelda valitsev klass;ääretult põnev objekt;koht plaan paik;ala tegelikult jääma;pääsmatus põnev mäeahelik;täna rääkima chachapoyas
