EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
dünane štšubel strubl;doktor heinrich hoffmann;raamatuke saksakeelne pealkiri;mõtlema esinema lastekirjanik;pseudonüüm is endordendor;hiljem raamatuke saksakeelne;raamat esimene eestindus;raamat jõululaud panema;kirjanduslik ambitsioon ütlema
ins feld wind;lugu kool kõndima;hea kuulamine kahupeakaar;pille-riin purje 170000;abstraktselt tookord kodu;toimetaja pille-riin purje;tendor eestikeelne tõlge;sünnilugu autor heinrich;eesti esimene tõlketegija
lõpuks leidma kaust;aeg tuntuim lasteraamat;sünnilugu autor heinrich;tõrge vits villu;algebra geomeetriline teoreem;peeter esimene eestindaja;saksakeelne pealkiri trummel;hoffmann piltlik lugu;leib lõunaruba pilla-palla
johann wolfgang von;mõtlema esinema lastekirjanik;petter nimi 1848;vene keiserlik kapellmeister;taevas kodar pois;jõulud ilmuma saksamaa;autor pseudonüüm tõlgitud;vaatama raamat tõlge;põhi lõuna-ameerika hea
1982 andres ehin;viies trükk paljastama;küllap eesti lugeja;autor heinrich hoffmann;tiib kärbes tool;tõlge pärinema aasta;ilukirjandus tõlkevald nakk;raamat rubelt peeter;levik 1847 aasta
pääsuke katkend heinrich;wind vahva jahimees;pedagoogiline psühholoogiline tõlgendus;mustem neeger päevavari;vahvas pseudonüüm is;igihali raamat rubelt;tõlge pärinema aasta;tutvustama maailm lastekirjandus;toimetaja pille-riin purje
kandma pealkiri kahupeakaar;maailm rahumeelselt verevalamine;kodu ilusti poisid-plika;170000 aasta 1845;is endordendor tänaseni;originaal struwelt peeter;kirjanik august kitzberg;koolipaun lendav mardilugu;1847 aasta ilmus
uks lahti rätsep;käärid eine nägema;haisema ebameeldivalt suvi;sassis segamini korratu;negatiivne hinnang taas;keel 1848 inglise;olemus kirjutama 1925;hiljem raamatuke saksakeelne;nicolat naerma kõndija
tõsimeelne suhtumine laps;tulu pöial suu;kunstivool primitiivsem laps;1925 aasta päevaleht;risk kinder liip;inglise vene keel;raamatuke inspireerima esimene;pildiraamat autor tahtmine;nii-öelda kõnelema nimi
sakslane arvukalt murdekeelne;suu käima kuis;populaarne alustama tõlge;tyler langwali fer;from vesi jõgi;jälle uus keel;kaarel lugema jaapanin;raamat esmatrükk kuskile;eine raamat esmatrükk
pärinema aasta 1982;vaimuhaige epiletik haigla;170000 aasta 1845;kapellmeister andreas huslat;absoluutselt õde algebra;aasta ilmus taani;aasta ilmus taani;naeruväärne raamat kutsuma;tütar ristne küla
andres ehin panema;ettevaatamatus õnnetus sattumine;euroopa kodune kuulma;litograafia päev päev;mõistma illustratsioon olemus;kirjanik august kitzberg;alustama tõlge maailm;kandma pealkiri kahupeakaar;1845 aasta jõulud
tõus una ;palavalt püssi raske;käsi kael kassike;priid uba habois;raine risk kinder;literaat joonistus valmistama;panema raamat pealkiri;tohtrihärras varu lugu;11 ühtäkki õieti
sööma tuhahunnik jääma;võimalik omamoodi irooniline;ilmuma arvatavalt 1923;sööma sube sööma;hirmunult jäni andma;seletama raamat pealkiri;vanem kunstivool primitiivsem;tänane luuleruum doktor;tõlge ilmuma 40
eestindaja sisuliselt tõlkima;kodu ilusti poisid-plika;teoreem puudutama laps;trükikivi deegeež from;kingitus asi muhu;keel autor surm;188 trükisaks inglisekeelne;ilmuma arvatavalt 1923;kutsuma toimetaja pille-riin
suvepäev ilus koer;naeruväärne raamat kutsuma;kuueaastane laps laps;trükis pseudonüüm heinrich;pseudonüüm heinrich kinder;vene keiserlik kapellmeister;pilt raamat naeruväärne;eesti esimene tõlketegija;kell 11 ühtäkki
