EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
paar-kolm nädal konsalm;brüssel toimuv eurotsoon;euroala tippkohtumine ettepanek;seitse protsent kahanema;parim liider programm;eurotsoon riigipea kohtumine;eurotsoon riigipea kohtumine;kokkuvõte neljapäev 21;aasta lääne-berliin standard
reuters brüssel toimuv;järelturg maht võlakiri;muinaslaev planeet rida;rahastatav liider programm;leader programm toel;finantsstabiilsus fond eesti;pikem tähtaeg euroopa;kuu uudistetoimetus kokkuvõte;õpetaja tahtma inimene
efsf kreeka laen;päev tallinn raekoda;keskpank tõenäoliselt nõustuma;aasta lääne-berliin standard;stiilist leader programm;tähtaeg euroopa keskpank;euro eesti parim;välisuudis võtma janek;suund soovima lihtsalt
näol 1000 300;poliitiliselt käärid kreeka;aasta pääsema sisekontsert;usa kosmoseagentuur nasa;ootus vastama reaalne;euroopa liit rahastatav;kriisiriik laenutähtaeg alandama;riik liider istuma;neljapäev 21 -st
eesti lokk laud;ala ametlikult näljahädapiirkond;võistlema usa kosmosesüstik;kaks torupill saksofon;intress jam pikem;töödokument rahandusminister jürgen;asuma maapiirkond euroopa;toimuv eurotsoon riigipea;nii-öelda 10 aasta
kivi graniitklomp kivi;protsent võimatu nimetama;hea uudis festivalipass;reaalselt tasuma järeldus;standard vangla ainus;liit pikendama kriisiriik;liit pikendama kriisiriik;abirahandusminister jürgen kommentaar;lääne-berliin standard vangla
vanem püüdma teema;püham nõustuma lapselaps;teatama venemaa keskvalimiskomisjon;somaalia ala ametlikult;toime küsitav eile;eurostatt ennustus vähenema;kokkuvõte neljapäev 21;ettepanek kreeka võlakiri;võib-olla nii-öelda 10
scheffer ütlema uudisteagentuur;võimalus üldse kurss;kuu uudistetoimetus kokkuvõte;keskpaik 173400 miljard;nägema silt objekt;jälgima eesti etnolaager;keskpank tõenäoliselt nõustuma;-st 31 juuli;inimene jääma kahjuks
bulgaaria elanikkond viimane;baier asuv munsiidal;kennedy kosmosekeskus floridas;standard vangla ainus;alge inimene aed;kreeka võlakiri tähtaeg;eurostatt ennustus vähenema;erakordne ütlema õpituba;laps kannatama tugev
esmakordselt vana lennukitehas;ootama tähtis otsus;elu edendama venemaa;kriis näiteks somaalia;alustatud programm eelnema;otsmaa jätkama kohtumine;nõustuma kreeka ajutine;kiviberg selgitama tänavune;selgitama tänavune festival
riigilaen saamine tingimuslik;töödokument rahandusminister jürgen;istuma brüssel arutama;folk esinema 28;madalaim intress jam;pakkuma fond kriisiriik;finantsstabiilsus fond eesti;kriisiriik laenutähtaeg alandama;riik laen võib-olla
pöörduma 13 päev;näljahäda näitama steiner;ettevalmistusperiood rääkima maamajandus;lõpp käsi aparaat;etnopiret rist andma;tippkohtumine töö dokument;kosmosekeskus venemaa presidendivalimine;fond eesti parim;viimane võib-olla nii-öelda
rida kõrgem kiht;presidendivalimine toimuma aasta;kokkuvõte neljapäev 21;sümboolselt viljandi festival;tunnistama parim taali;keskvalimiskomisjon president medvedjev;välisuudis võtma janek;lihtsalt saade nimetama;etno laager erakordselt
probleem toime küsitav;laen madalaim intress;süstikulend programm viljandi;edendama venemaa presidendivalimine;andma ennetav laen;poliitiliselt käärid kreeka;eesti võimalik nägema;18 koma viis;suurune grupp 15
finantsstabiilsus fond tegelik;kuulma algatus stiilist;euro ala euroala;euroopa finantsstabiilsus fond;esmalt otsim otsimiskraav;range majanduspoliitiline programm;maht re kapitaliseerima;scheffer ütlema uudisteagentuur;-st 31 juuli
rahule julgeolek steiner;tundma õnnelik aasta;otsima kultuur maailm;peaminister vladimir putin;saamine tingimuslik tingimus;asuma maapiirkond euroopa;abirahandusminister jürgen kommentaar;võtma igapäevaselt liider;maamajandus infokeskus maa-elu
väljakaevamine juhtiv arheoloogiadoktor;pudel saatma sümboolselt;rääkima esineja valik;liidriprogramm toetus põllumajandusprojekt;meeter sekund soe;aasta lääne-berliin standard;aasta lääne-berliin standard;aeg kriis näiteks;kiht säilima ilmselt
