EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fort oluline rostock;andma vaimulik ülikool;toomkapiitel liige piiskop;kolmest-neli ülikool käima;juhtiv juhtiv persoon;amet panema toomhärd;ametikoht paavsti ametikoht;piiskopkond juhtimine toomhärra;toomhärra 1304 aasta
rootul rootulus root;toomkooliharidus euroopa suurem;viola veevachi neljas;mõisnik ujutlema härras;mat rikulema matrikkel;täitma miss liturgia;oluline akadeemia vanus;toomhärra eesti lugu;rääkima jõudma kindlasti
hiliskeskaja jälle võimalus;kaua aeg dioloogia;samamoodi kirikukogu kordama;huvi evangeelium tulenev;võtma hilisem formuleering;siinne institutsioon täis;tartu piiskopkond tipp;toomkapiitel arutama hääletama;kirik toimima bürokraatlikult
administratsioon toon natukene;teaduskraad näiteks tartu;kuulsam perekond liige;sealne toomkapiitel koosseis;toomhärra dokument suutma;ametipositsioon dokument esindaja;ametikoht pragu juhtiv;toomhärra arvamusliider väljakujunenud;suurem võib-olla jõukam
käinud suur osa;kirikuelukorraldus toomhärra dokument;kuulus kirikukeskus euroopa;aeg kolledž süsteem;andma tegelikult märk;aadlivõsk kohalik kodanikupoeg;miss liturgia teenima;toomkooliharidus euroopa suurem;püüdma toetama tegelikult
polonia mumpeljee arst;toomhärra arvestama saare;kõrgem tool tinglikult;hetk elama katoliku;valge keep kandmine;usaldama mee vana;enamus toomkapiitel liige;vaatama eesti näide;osa ajalugu 295
natukene tugevam omanäolisem;teatud teatud grupp;tollal oluline kanoonik;omanäolisem koht igapäevaelu;andmed ütlema protsent;periood resideerima kuressaare;jõudma kõnelema ajaloolane;kirikukeskus euroopa võib-olla;70 toomhärra arvestama
otsus nõus toomkapiitel;tavavaimulik pühak no;laud amet tähtsus;suurem kõrgem tool;rootulus root alus;viola veevachi neljas;klooster orduma laiali;ajalugu 295 mees;üliõpilane algus 1150
oluline akadeemia vanus;teadus õpetama perspektiiv;perspektiiv jääma osa;ideaal tippvaimulik ideaal;võtma kasutus termin;juhtiv juhtiv persoon;rääkima jaroslav targaaegselt;enamus toom kapiitel;kirikukogu 12 13
näide enamus siinne;eelnevalt piiskop esimene;saare-lääne toomkapiitlikeskus toomkirik;usaldama mee vana;koostama rootul rootulus;eraomand soetama uhkem;kogudus toomkapiitel lihtsalt;inimene vana-liivimaa vaimulik;koonduma põhja-euroopa tartu
kindlasti tegelikult saladiplomaatia;võrgustik aeg toimuma;keskus mõte vaimulik;põhja-euroopa tartu no;ideaal tippvaimulik ideaal;roll vana-liivimaa keskus;aadlivõsk kohalik kodanikupoeg;tollane kirikulugu ütlema;1304 aasta polonia
ujutlema härras hiliskeskaja;tartu teisisõnu euroopa;toomkapiitel võib-olla natukene;mudel euroopa võrgustik;andmed osa vähem;koht aeg vaatama;liikmekoht ilmalik edenemine;viola veevachi neljas;ajalugu 295 mees
kaamerov ajal lausa;sajand esimene aastatuhat;lõpetaja magistrikraad raad;juhan hirmas maksma;tegelikult kaudselt argument;ülikool ütlema aadlivõsk;siinne institutsioon täis;tegelikult tähendamissana pühakirjatükk;käe-jalg kaugele maksma
vajalik õping saksamaa;tohtima rääkima keskaegne;kirikuajaluolane õnnelik hetk;enamus siinne tipp;root alus nimekiri;toom härra seistuma;tasku tahtma vaimulik;kooselu toomkirik käima;tegelikult tekkima arvamusliider
teedoolen fondoolen saksa;staatus institutsioon tollane;koonduma põhja-euroopa tartu;teedoolen fondoolen saksa;tulus ametipositsioon dokument;seistuma paavst lähemal;oluline olulisem mõisnik;nõudmine eesti kuuluma;ajalugu 1119 aasta
