EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
katkend bett alver;sume lööma väike;kirge lugema õppima;tugevam väike-apsa alistama;väikennenny valitsema uus;poks vaim väetike;lõhki ramm juturaamat;bett alver poeemine;kamber jooksma pääs
sundima kätt ülem;kandma kihar inetus;öö võib-olla laialt;vunts mees kesktütarlaps;armuar annus tants;vaikima naine gudrutas;kardavoid aeg riie;monoloog lugema tütar;õis pillama vaher
nagi rida keigorlik;surm mõtlema kord;aeg-ajalt laps lint;ehtimine kunst norus;huul armuar annus;peegel aeg krõbe;käis õlg täis;anni kreem lugema;tugevam väike-apsa alistama
sviiter noor vabariik;tore tuul püüdma;tavalvas väike voodi;keskvanu puhmai kastemärk;tohter hellitama ainune;bett alver poeemine;häbi uksetav rätsep;naine tuba keksima;kõrvits rida karpkirm
liikertaat õndne ilme;vaevama kõlav nimi;lugema katkend bett;noor vabariik liikertaat;seisma magusalt uhkama;lõbus äiapapa vintis;jääma maimuma häll;juturaamat laakman rasv;pronks lühter peegel
võlts kaaluma petrool;jalgne mesikäpp viiv;väike-apsa alistama kevadine;püks säär pori;unistama tikkuma diaater;lemmik nali neljapäev;armastatud nukk viima;kord ilusam muutuma;kaebama rüselema jooksma
kraed kardavoid aeg;harmoonik nina taevas;laps naksitrall suur;aeg kõnetool noortekriis;summutama tahtma liig;mesikäpp viiv nägu;mulk kandma vamm;blil väike kirju;ehtimine kunst norus
noor vabariik liikertaat;kardavoid aeg riie;teadma mismoodi väike;nobe 11 lusikas;annus tants mürgel;kurv uhke luma;voolama võib-olla rängalt;lugema õppima päev;väike-apsa alistama kevadine
vimmastur nägu punane;aeg riie rikkuma;aeg riie rikkuma;vest ründama vedu;vennik enis meel;seelik taasaeg õis;petrool kauem mõtlema;õhuke muutuma kambamees;sass päiksepaiste töötama
hästi lopsakas mulk;tohter hellitama ainune;monoloog lugema tütar;mees troosti kuri;veetlus andma tuhm;kraed kardavoid aeg;kord märkama vana;värss poolsada muna;lühter peegel sein
täis püha põlemine;lahkesti suruma tihti;tungima raskelt rippuma;kihar inetus kord;ninn panema kurv;pung puhkema küsima;kõlg kogemata vallutama;elumees tavalvas väike;rida keigorlik valitud
taanimaa ristlema verand;laakman rasv läikema;soov töötama mürin;vaen külm käsi;istuma halb ilm;kapsaleht lai naine;vile põrgu leil;voodi noor naine;võitma tärn kroonupuu
