EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rivaal hillary clinton;arvamusküsitlus põhjal võitma;õhtu eesti raadiouudis;suurenema majandusministeerium abiminister;parandamine no moment;eesti rahvusvaheline konkurentsivõime;seis eesti riik;konkurentsivõime aastaraamat 2007;uuesti eesti keskkonnaministeerium
valmis inimene ekspositsioon;laine suutma tagastatud;seltskond ilmselt eluasemeprobleem;organisatsioon eesti hai;otsustav kaksik new;lausanne juhtimisinstituut analüüs;kandidaat edumaa eelvalimine;eesti raadio uudis;kavandama veebruari-märts piirkondlik
mahmoud abbas leppima;näiteks linn üürimaja;nädal siduma utria;juht film sattuma;arutama usa new;eesistujamaa sloveenia teatama;liit arvama üleriigiline;aasta kirjutama eesti;inimene üldse paha
aasta septembris-oktoober kumme;kool infopäev lisa;probleem terav jäätmekäitleja;eesti vene välismaine;abstraktne sündmus objektiivselt;saabuma hoid ameerika;euroopa liit ühinemine;optimistlik eesti väike;2004 üllatus väga-väga
lasteaed lisa lasteaed;116 laps lasteaiapuu;asi ootama üleandmine;koostamine avama 2009;usa new hampshire;protsent rääkima euroopa;liit 19 koht;2007 vahendama uku;13 aasta nii-öelda
nimelt pakend orgatsioon;eesti sõjamuuseum avama;venekeelne trükiajakirjandus töötav;aasta eesti film;osutuma otsustav kaksik;taani luksemburg tõusma;konkurentsivõime aastaraamat 80;riik 200 maailm;riik eesti 10
ida-eesti sadama lumi;piir venemaa hulk;keelduma konteiner paigaldamine;jaanuar laienemisvolinik olli;fakt graafik arve;haagi tribunal euroopa;infopäev lisa pakendiorganisatsioon;seitsmekümnekohaline näitama edumudel;väga-väga juhtum lihtsalt
jätkama lotte juhataja;õiglane hind raha;laidoner muuseum remont;kergemini käsi sündmus;tooma probleem konteiner;liit laienemisvolinik olli;luksemburg tõusma aasta;protsent rääkima euroopa;serbia jaanuar laienemisvolinik
linn haridusosakond juhataja;omanäoline arhitektuuriline välisilme;rääkima filmiajakirjanik ühing;jäätmekäitlus kool infopäev;dessant meenutamine sündmus;näitaja rahvuslik koguprodukt;võltsimine asi euroopa;päev stuudio toimetaja;euroopa liit 10
stabilisatsioon assotsiatsioonilepe esimene;heanaaberlik suhe piir;keskkonnaministeerium jäätmekäitleja liit;ligikaudu 4000 leibkond;utria dessant meenutamine;euroopa julgeolek koostööorganisatsioon;täpsustus pakendurnitsioon kohustus;cnn antud intervjuu;jätkuma siim-valmar kiisler
katastroofiliselt suurenema majandusministeerium;kõrge ambitsioon marssalikepu;laidoner seotud asi;festival levitama leping;leppima usa president;riik parim konjunktuuriinstituut;huvipuudus juht lähem;80 lehekülg täis;koht langema nii-öelda
veidi kauge abstraktne;toimuma pidulik lindilõikamine;raadiouudis toimetus võtma;alus liit 19;noor avatud homme;valima kolleeg venekeelne;maailmaturg konkurents nõrk;soodustus abiminister hoiatama;võib-olla paar aasta
kergemini käsi sündmus;konkurentsivõime aastaraamat 2007;paar kuu töö;patas pandud 300;teoreetiliselt uskuma kujunema;22 koht juhtima;riik seisma tasuma;tagastatud pind 2006;möödunud aasta esimene
tutvustama eesti rahvusvaheline;lumi tuiskama saar;tuba eraldi kunstituba;usa 71 koma;öö sadama manner;kandidaat edumaa eelvalimine;probleem lahendama ametimees;2004 üllatus väga-väga;majandusministeerium abiminister siim-valmar
linn sahkerdus korter;maailm riik konkurentsivõime;22 koht euroopa;koht euroopa 20;asi seadus alus;väike riik ägama;jäätmekäitleja liit esindaja;ruutmeeter eesti tüürnik;võitja mihhail saakašvili
seotud asi esile;hind äritegevus efektiivsus;parandama suhe venemaa;paar kuu intensiivne;saavutama hea koht;jõukam riik oluline;arendamine gruusia opositsioon;kokkulepe jõudma majandusministeerium;uurimine olulisem võib-olla
organitsioon loomulikult info;aastapäev tähistamine aasta;efektiivsus valdkond tootlikkus;asi vabadussõda seotud;aeg meedia fookus;tõusma aasta üheksas;keskvalimiskomisjon kaebus valimistulemus;tegelik olukord hiljuti;veebruari-märts piirkondlik tase
