EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wall street journal;tähendama põhiseaduslik takistus;sündmus toimuma euroopa;küsima skandinaavia riik;andma garantii toimima;eurotsoon arvama toimuma;eurotsoon tulevik poliitik;rääkima eurotsoon lõpumärk;jooksev eelarve defitsiit
times hommik iiri;kuulama tänapäev maailm;itaalia mõttekäik spekulatsioon;auto vanker erinev;argument täna vaade;probleem rääkima valitsus;poliitiline tahe võib-olla;ülekuulaja reimo sildvee;näitama lääne-euroopa kriitika
liit föderalism vastand;sündmus toimuma euroopa;eksport kukkuma raha;hiljem jõudma varem;reiting kindlasti paranema;rahvus aeg laenamine;bluffimine lugema euroopa;wwwaa iseseisvuspunkt vastutav;võtma uus riik
roll stiil abielu;sotsiaalne heaolu võimalik;pauk lõhkiminek emotsioon;brüssel 50000 inimene;lava times financial;sotsialism keerama siiralt;rootsi keskpank president;ühendriik tegelikult kaks;lääne-euroopa tsivilisatsioon probleem
kaasa euroopa komisjon;täna väitma rahandusminister;dramaatiline olukord rong;itaallanna 1 2;saamine ajutine asi;iseseisvus loomulikult risk;liit rahaliit liige;eesti valik stsenaarium;raha kasutama juht
tihti kiriklik lahutus;päevaleht leidma mandel;probleem pall vesi;asi keskaeg kell;vastav kogus tekkima;vastuolu sisu sakslane;toimiv ühtne valuutasüsteem;enam-vähem majandusteadlane selge;mõte üldse võimalik
eesti arengufond majandusekspert;küsimus eurotsoon arvama;itaallane puhkama riigipüha;aeg ilulema reiting;number poolamets antiam;rootsi keskpank president;käsi vaba tulevikustsenaarium;ähvardama õnnestuma ähvardama;küsimus tegelikult üks-üheselt
tegemine nsv liit;laenamine elama pingutus;süsteem kuulma jooma;euro isa robert;reegel vilistama fundamentaalne;norra üldse juht;inflatsioon teisalt tooma;riik kodanik selgitama;juhtiv jõud riik
eriti suur manderly;pensionär pension tasu;kopenhaagen linn ilmselt;otsene seos otsene;number vitsur heido;punane mõte ähvardama;koalitsioon natuke lääs;defitsiit video kolm;toimima nii-öelda iseseisvalt
halb läti latt;tänav ähvardama palk;sarnane island esiteks;skp võlgu võtma;sundima kadunuk president;liituma föderaalselt tugev;võlgu võtma välismaine;võlakirjaomanik nõudma mõte;lihtsalt tõetund tegelikult
uhkus rind sirgu;võib-olla belgia holland;finantsnii-öelda kathagrism ootama;aeg peaminister jutt;usa dollar odavnema;lätlane tunduma imelik;maksumaksja üksnes täna;president rumpoi ellujäämiskriis;saksamaa prantsusmaa võib-olla
endine rootsi keskpank;toasoog vaatama käsk;jutt jääma mulje;edendama euromaaletoomine vastuolu;aeg euro idee;töötegija maksumaksja üksnes;riik situatsioon näpp;ennustus ajakirjanik martin;wto maailm kaubandusorganisatsioon
55 protsent ameeriklanna;kasutama mudel kaks;põhimõtteliselt võtma skandinaavia;kukkuma euro kukkuma;väiksem tootlikkus negatiivsem;päev järjest segasem;sundima kadunuk president;keskpank tohutu vastuolu;iiri valitsus võlg
kinni maksma pangandussektor;devalveerima riik valitsus;võimalik suutma jooksevkonto;liit iirimaa paradii;ootama absoluutselt absoluutselt;valuutapunkt elu kergem;eelarvedistsipliin kontroll eriti;hind raja tõusma;vaatama toimuma riik
teenus osutaja vaja;lollimängimine inimene lauspetmine;kiiresti tervik kukkuma;analüütik 12 13;intressimäär intressimäär reguleerima;valik tegemine küsimus;euroopa 15 hulk;ennustama saksa maksumaksja;näitama võtma majandus
