EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
alexandre niilus delt;kirjutama näiteks võrtsjärv;mõtlema meri kaitsma;liivariba lööma elektriliin;aspekt vaatama näiteks;orvik geoloogiadoktor 30;siiamaani eesti teadlane;rääkima eesti rannik;kaugemale arvestama lääne-eesti
laht narva laht;lugu loodus nimetama;andma istutama kanal;juhendaja professor senkovitš;andmed 110 sentimeeter;projektijuht omama ökoloogiline;mõtestama prognoosima geoloogiadoktor;arvestama tõusuvesit<sos><sos><sos>tuve võit;pump töötama töö
rannanäie 90 90;tamm kaasnema sotsiaalne;lugema vaatama kasvuhoonenähtus;aasta olümpia purjeregat;torm lisama meeter;raadio punane stuudio;kümmekond aasta rannauurija;raadiomäng keskkond võitja;sajand kuueteistkümnes aasta
korduma mõõtmine varem;käsi jõudma tooksima;rootslane lõuna-rootsi 200;varem kohtama ütlema;uskuma arvuti andma;bassein modelleerima leningrad;kujutama töö kohalik;meri koloss eelarve;kuus aasta kaitsev
leidma oluline muudatus;muusikaline kujundaja senine;jälgima konverents okeaania;ajalooline mälestusmärk veneetsia;vast aeg torn;uurija erinev uurija;ehitustegevus võim leedu;lastan loodusekaitsja geoloog;mõte 10 15
meri kvaliteet langus;rahvas organisatsioon soovitus;sissejuhatus jätkama geoloogiline;muutus kohalik sekretär;näiteks meeter vastavalt;alex osa narva;piirkond olukord hüdrogeoloogia;roomassaare jahisadamapaber tegemine;võib-olla aasta 80
suurem kena naine;mees tahtma elama;koht eesti nimetama;võimalik protsess tõenäoliselt;hull halb asi;täpselt mõõtma teadlane;meeter saar kõrgendatud;sügavus 13 meeter;vee-tase põlluveetasema ühesõnaga
sellessam suur bassein;torm lainetus mõjupiirkond;viimane tund plaan;maantee maantee sekund;sadam sadam vale;hüdrotehniline ehitis ainuke;keskkonnaministeerium korraldatud nõupidamine;alustama tublisti näide;põld kõrgem kümme-viisteist
906907 kergelt niiviisi;esindav riik esindaja;naine nimi orkaan;1980 80993 kaasa;ütlema eksima ütlema;kivine protsess elama;asi insener tihtipeale;näiteks häädemeestetagune tallinn-riia;ajalugu geoloogia ajalugu
tavaline merepind 1;pisike saar riigikesemine;kahjuks puhastatud reovett;aasta veetase 120;102000 102100 meeter;asi insener tihtipeale;looduslik režiim jagama;rannakujunemine kahjustamine protsess;aeg hammas algus
probleem teistmoodi samane;matsalu kaitseala globaalne;insener tihtipeale soovitama;viimane paar 1000;pluss meeter arst;vastupidine protsess maakera;geoloogiline aeg kell;narva-jõesuu läänepoolne kuju;millimeeter-poolteist maailmameri tase
