EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
bond film spectre;mõju aeg veetma;kaugusel leidma raadio;playst võiatoor kuulama;ütlema number number;jääma elu raadio;jääma elu raadio;raadio äpp goog;raadio koduleht r2
pääsküla gümnaasium objektiivne;uks lahti nimetama;app store kuulma;andma eksklusiivintervjuu eile;22 null null;kuulaja homme hommik;kahetunnine rännak maailm;kaugusel leidma raadium;võitja mängima plaat
energia punane meri;asuma tallinn arvama;maailm raadiopaid klikk;film vaatama vana;null null reede;õnnestuma maagiline telefonikõne;suur hea hääl;maarja merivoo-parro juhtima;üleüldse väga-väga meeldima
osa artist artist;suur finaal kavatsema;maagiline telefonikõne ütlema;parim trump värskem;meeldima ilmtingimata artist;kahetunnine rännak maailm;lemmik tseemspondonsioon connery;rahvusringhääling uudistetoimetus kohtuma;10 märts toimuv
juhtima ingrid peek;bänd sisenen ula;energia punane meri;maarja merivoo-parro kell;bond film spectre;jätma eelne päev;koht hea uus;eksklusiivintervjuu eile öösel;esinema 10 märts
lihtsamalt ivo linna;kontsertetendus ivo linnaetendus;arvama paarkümmend minut;eesti üleüldse väga-väga;tegelikult erinev programm;küsima kuu saatma;jääma fantaseerima tegelikkus;automaatselt nägema lugu;vaatama film nimi
kaldkriip mw raadio;kuulama kantrimuusika muusikamaitse;metroo seisma mõju;raba jäähall elektriarve;info improimpeerium punkt;kord nädal uus;laul laine laupäev;läbimurdehitt lühike tõlge;laupäev kell 21
maa kolima küsimus;algus tuur kontsert;veegolulinen music net;kiirustama asi vaatama;andma hääl selgitama;aeglane nutikas maailm;vale uus elutee;töötama reageerima mõtlema;mäletama arvama lemmik
sein sein oluline;tõstma käsi egiptus;minut astuma siinsamas;põhjus ots lõpp;plakat sell hull;vaatama selg kell;kuulama armastama prints;buss juuni saatejuht;reede 19 veebruar
jätkuma eesti laul;keskus koduleht punkt;2014 esimene kaks;kyda biohättika äärt;super hot cosmos;hea õnn päev;mälestus kuulama ennist;väljund maisbey youtube;alustama teekond tõstma
albumine bänd sisenen;monotoonsus rütm paistma;kõrvaklapp tihtipeale reisin;kolmapäev kaasaegne klubimuusika;koduleht r2 rüe;kähku kiiresti kuulus;arvama hiljutisem vajama;õige tutvustama 10;lugu mõtlema tahtma
kuuldavus kuuldavus vaev;ots lõpp kuulama;poolfinaal laps mäletama;35 etv improteater;painutama aeg eile;hoidma vaba aeg;igav kainus põhi;televiisor kinni panema;eesti esinema 10
