EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
emija colombia princhers;haigekassa nõukogu esimees;tugevus võimalus europarlament;21 sajand eelarve;konkreetne summa programm;hinnakiri haigekassa nõukogupoolne;haigekassa nõukogu lükkama;kuu uudistetoimetus kokkuvõte;keskenduma valimisprogramm uus
abhaasia lõuna osseetia;mai leppima sotsiaalminister;veidi soe homme;filmikoguja tian konflikt;eelarve konkreetne summa;otsus tegemine lükkama;kokkulepe eelarve muudatus;haigekassa nõukogu kogunema;tund hinne lihtsalt
õppus raames gruusia;väiksem haigla väike;medvedjev sõna ohtlik;otsus tegemine lükkama;nädal nädal register;otsus rahandusministeerium jõudma;nõukogu esimees hanno;kokkuvõte reede seitsmeteistkümnes;eelarve vaatama 21
hinne lihtsalt seadus;pensionisambas 2010 -st;seitsmeteistkümnes aprill mall;aasta festival arvama;summa programm väli;võib-olla sotsiaalministeerium tahtma;haigekassa rahastamine täna;järjekorranumber 17519 toimetaja;tegelema suur probleem
otse väärtpaber keskregister;edenema läänemeri strateegia;valimisloosung õige otsus;usupropagandafilm muinsuskaitsekuu raames;andma patsient kannatama;muutmine otsus kaheksas;muudatus haigla planeeritud;ida-tallinn keskhaigla lääne-tallinn;tööpuudus võrumaa ida-virumaa
tamme eestvedamine 18;inimene jätkama poolne;uudistetoimetus kokkuvõte reede;probleem laiem rääkima;andma võimalus kasvatama;hea kiidetud eelnõu;ministeerium hinnang maksma;haapsalus avama täna;parim majanduspoliitika tõhus
liituja teadlik liituja;lõppjärk kinnitama sealne;prognoos soovima tulevane;suurettevõtja kohus euroliit;igav alasti olevam;eesti suurim haigla;kokkuvõte reede seitsmeteistkümnes;rahul arupidamine aeg;uus-meremaa saksamaa läbiviidud
lääs kultuur absesseerumine;venemaa teatama suurendama;üksus suurenemine abhaasia;muretsema süda muretsema;vahendama herald link;tegelikult andma patsient;õige otsus raske;sündmus regilaul uus;rüütel nähtust-kuuldus lausa
kaubalaev rootsi ringkonnakohus;leeritud töötu 671;seitsmetunnine tööpäev kaheksatunnine;ühissõiduk sisekoristaja trammitee;tekitama küsimus näiteks;nõukogu esimees hanno;vähendama suurendama ravijuht;2437 uus töötu;põhja-kaukaasia toimuv sõjaline
lisa tänavu radikaalne;kahju suurus ulatuma;manööver meri nädal;nädal india ookean;tulu reaalselt edenema;muretsema pessimine eemaldama;arutama raviteenus hinnakiri;mai heakorrastustalg kontsert;esimene oktoober 30
eesti suurim haigla;suhtlema otse maksuamet;asi säästma vanadus;fantaasiafilm festival hõff;olukord programm elluviimiskulu;teenus vahetama päev;rahandusministeerium prognoos soovima;puhastaja jätkama välisuudis;ingrid rüütel nähtust-kuuldus
saadikurühm väiksem saadikurühm;raha eelarve planeerima;õde leppima tööleping;vahetama päev miljon;keskne register suhtlema;sammas pension elama;võib-olla sotsiaalministeerium tahtma;inimene riik raha;lõuna-osseetia nimetama ennetav
tegelema euroopa valitsemiskulutus;edukas eesti venemaa;verelill tegu mõte;mart laar haridus;programm riina eentalu;liit esitlema täna;teenus vahetama päev;pressiesindaja sõna toimuma;671 töökoht koondatud
peamine raha teadus;tänane sündmus sündmus;arendustegevus põllumajandus mart;täna euroopa parlament;lubama maksma inimene;fond tänavune koosmeel;aeg võtma kahtlus;fond tänavune koosmeel;ühendriik kanada uus-meremaa
avatud eesti fond;haigla jätma 50;tähendama edukas eesti;tähendama erinev tingimus;üleminek vajalik kriteerium;lisa tänavu radikaalne;osapool rääkima haigekassa;elluviimiskulu vaatama suurem;täna sammas nii-öelda
anestesioloog kuuetunnine seitsmetunnine;rääkima haigekassa sotsiaalministeerium;teadma regulatsioon euroopa;liha verelill tegu;uus kuues homme;vähendama palgakomponent suurendama;välisministeerium pressiesindaja sõna;30 november ministeerium;abhaasia lõuna-osseetia nimetama
toimetaja mall mälberg;eurotsoon ühinemine tähendama;kuulma päevakada järjekorranumber;teave rahandusministeerium võib-olla;vahistama isik isamaa;30 november ministeerium;selgelt muudatus vaja;seitsmetunnine tööpäev kaheksatunnine;sõna toimuma põhja-kaukaasia
aasta vang süüdistus;protest vene merevägi;sammas kasulikum kõrgemapalgaline;täna tallinn abipaket;sündmus regilaul uus;res publica liit;järjekorranumber 17519 toimetaja;ministeerium hinnang maksma;teave rahandusministeerium võib-olla
aerotbei asutanud neli;elluviimiskulu vaatama suurem;sõiduk hävitama vahend;kuues tänane sündmus;ütlema võim asi;avaldus soovima jätkama;aeg erakond lähtuma;hendrik ilves ütlema;kohalolek abhaasia lõuna-osseetia
