EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
carlos santana tänane;tegelikult tahtma tallinn;ummikus tegelikult liiklus;ütlema olivia provints;may disain rõivas;carlos santana tänane;santana tänane saade;jutusaade stuudio täna;mõtlema lihtsalt andma
liivia reskin hommik;elama otsus otsus;kurbus tihti linn;elu raskem hetk;lugu kõlama cohesion;täna armas kuulaja;lahti lööma valimistepäev;haapsalu lõppkokkuvõte tallinn;muusika kuulama 10
kootav projekt lisa;vanalinn muutuma turism;muutuma ütlema kolm-nelikümmend;100 kilomeeter nutt;objekt selg panema;helistama paluma ütlema;ehketestin õige öige;täna margit kilumets;otsus tavaliselt võimalik
rääkima selge muutus;kunstnik vaimuinimene disainer;carlos santana tänane;suutma tuba tirima;tegelema rõivas may;lööma valimistepäev hommik;loomulikult eesti vabariik;kilumets moekunstnik liivia;töö võib-olla suurem
hea poliitiline otsus;kateeder juhataja ütlema;tunduma jõudma tallinn;lennart meri korraldama;ilmselt vajama power;aste moekateeder juhataja;otsus muutma päev;avameelne ütlema olivia;ilu ütlema natuke
lemmikum mäng nimi;teistmoodi kildor tindur;finantsiline asi rääkima;kodutunne vanalinn hetk;auto buss selge;tänane saade igihaljas;no joe mitt;santana lugu mootor;aeg-ajalt jällegi vaatama
natuke luristamine jähkimine;ema isa ema;stuudio joonistama aeg-ajalt;andma 90 -te;normaalne tahtma kodu;tulevalge õppima vabariik;juht mäng tegelikult;vanalinn üldse eriti;joonistama aeg-ajalt üritama
näitama kaugel kaugel;ümbritsev ruum elavdama;võib-olla saade paar;sõitma normaalne hoov;interpreteerima no tegelikult;tore jääma natukene;nädal suursündmus president;mõte tasuma kleidikandja;maa joonis tegelema
siiralt uhke õnnelik;elu tahtma tähendama;teadlikult ignoreerima küla;aus avameelne ütlema;cohesion kootav projekt;intervjuu taust veidi;ajama kindlasti valima;inimene haapsalu käima;tõmbama esinema lasteaiakasvataja
kord juht mäng;suujupe elu elama;eksistentsiaalne kurbus kadumine;seep laat kaasa;seoses kaasnema näiteks;stuudio täna hommik;viis aasta kõvahäälselt;jutt ühiskond 100;nii-öelda tänapäev ühiskond
eesti vabariik aastapäev;välispidine cover varjama;ütlema tänapäevane stango;vaene haledakene natukene;andma ütlema stuudio;käima no nädal;tore jääma natukene;maa otsima maakodu;tagantjärgi ütlema võib-olla
eriala võimalik aeg;tänapäev naine mõtlema;täna armas kuulaja;joonistama aeg ema;disainima elukeskkond objekt;no joe mitt;tahtma tegutsema poliitiline;jaburalt tippnäitleja ütlema;panema vaim nii-öelda
vangla kõvasti nimel;andma lapsekandmine ootamine;lõpetus oskama tähendama;tualett kandja kord;uus vajadus võib-olla;lõpuks mikrofon paar;suusa rääkima pikk;interpreteerima no tegelikult;-te algus skandinaavia
