EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
buratino hääl sepling;kuulma sõna pehme;buratino hääl tegelikult;raadio keila seitse;number sisenema vedama;laulusõna buratino proov;helilooja buratino esimene;kuuldemäng laulusõna buratino;väga-väga rahul tänane
kaks nädal saksamaa;halb näitleja ferdinand;fonoteek mäletama esimene;orkester mängima aeglaselt;unustama inimene mees;hääl tegelikult kunagine;laulusõna buratino proov;rääkima eesti buratino;inimene vähem 2000
ferdinand paluma arve;põlvkond kuulaja võib-olla;1954 aasta aprill;kindlasti hammas metall;nukuteater unustama inimene;paluma ferdinand do;laul eesti raadio;helilooja buratino esimene;soovima tervis jälle
tänapäev uus missioon;vaja suur festival;võib-olla teadma ferdinand;sepling avastus hiljem;automaatselt juhitav prožektor;laulma aeglane buratino;kuulma rääkima sündima;ferdinand lõik mängima;arvestama mõtlema suur
juhtuma paul šenkov;olenema iidol emad-isa;tegelikult kunagine eesti;juhitav prožektor koba;hätsima massiit andma;laul mõtlema ootamatus;põlvkond kuulaja võib-olla;helilooja puupoiss hääleke;vajama suurem jälle
lagi tõusma suunurk;tervis jälle raadiomaja;kadunud helilooja buratino;teadma buratino võib-olla;massiit andma mass;võib-olla kuulma aleksei;ferdinand elu laps;näge buratino vaatama;emad-isa õpetama mudilane
rahul tänane nukuteater;puupea fakk kindlasti;kuulma raadio buratino;hiljem püüdma nipp;konsonant hea artikulatsioon;meel saalitäis rahvas;esimene hääl sündima;televisioon raadio buratino;täiskasvanu lõbustama nukk
kindlasti teaduskool puupea;kriuksuma vinguv kuidagimoodi;laps kuuldemäng buratino;autor omamoodi nukk;vihm nurk aeg;laps kuuldemäng buratino;inimene mees eesti;raadio kuuldemäng helirežissöör;võib-olla teadma ferdinand
puupea tool õppetool;lõik mängima kord;aeglaselt laulma aeglane;inimene vähem 2000;sepling jaan koht;näitleja ferdinand õige;koht helilooja puupoiss;veike kuulama buratino;iidol emad-isa õpetama
paber ütlema ferdinand;teadma buratino võib-olla;väga-väga rahul tänane;kindlasti teaduskool puupea;elama ütlema ütlema;elama ütlema ütlema;kuuldemäng helirežissöör eero;nukuteatrimuuseum ferdinand elu;kohtuma hääl raadio
kapitalistlik maa kunstnik;tusk teater muusikamuuseum;eesti raadio fonoteek;rääkima madalalt bee;katus vihm nurk;aeg tänapäev uus;kadunud helilooja buratino;hääl üllatama näitleja;orkester mängima aeglaselt
