EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kuus richards croft;lugu endo haakkell;raadiokuulaja töötama hästi;sõbranin jõudma krister;number uk number;nutikas maailm raadio;minut kuulama raadio;maailm lihtsalt raadiokuulaja;värk muusikanõunik raul
truck mari kalkun;näitleja ristuma näitleja;maailm raadio klikk;ametlikult 18 märts;uk number usa;uudis tund aeg;tänane võimalik internet;vibratsioon südaöö raadio;laupäev kell 10
tallinn rakvere võru;juuni tallinn rock;kindlasti kurjam singer;pilet aasta 2050;eeter esmaeeter gravity;kodu kuulama intervjuu;lemmiklaul massikommunikatsioon massikommunikatsioon;usa raadio kaks;teitama jaanipäev no
ilmselt suhteliselt kindel;teater hipster surm;app store kuulama;lugu 99 truck;kraiste kombigre filter;lemmiklaul massikommunikatsioon massikommunikatsioon;minut neli uudis;47 minut kuulama;hästi küsima looma
nägema panema märkmik;rock café uus;sündima raadiosaade mõtlema;kaks ratas peksma;artist tooma partner;12 kuulama kaader;kuulma uus elu;rahvusringhääling täna viimane;tunduma 19 juuni
49 selguma sinkoving;kontsertõht in industriaalrokk;kindlasti homme ühendus;suundama suundama vaenlane;jätkama mässama attack;internet vahendus striimima;laulupidu vanaema maailmapäev;rotimürk rose raadio;õnnelik homme 11
täna viimane uudis;estoming sandei kell;aino ainus arvama;mart koldits liisa;aav uus check-paar;mängima tahtma essad;aasta 86 homme;podca kuulama lennuk;14 seitsmeteistkümnes märts
uus lugu tekiteer;arvama ärani remine;nädal viimane draiv;hobune antal kaili;of the laps;no tegelikult telelavastus;lõpetama jääma singer;2050 vaatama sündima;ilmselt suhteliselt kindel
väljuma eeter linnaruum;pärit algus tagaksimeten;nimi vähem tund;low-bay vana biitel;istuma äkki tool;kuulaja nõutu juhtuma;horror raadio kaks;app store kuulama;vaatama lisa www
erinev loom väliseestlane;tunne kuulo reede;croft aasta raadiojaam;croft aasta raadiojaam;int sint 17;fantaseerima tegelikkus kiire;rahvusringhääling täna viimane;lemmiklaul massikommunikatsioon massikommunikatsioon;16 29 kuulama
milleeniumivaheline heelium vahetus;tempo sliformaats kaks;stuudio loodetavasti tulemus;tavaline esmeetria vanasti;piksis int sint;number ootama sõnum;kaks eeter kell;kristo rajasaar sõitma;18 märts trador
sinama saksa kevad;number usa raadio;kontsert eelmüük võimalik;pühapäev kell 11;music heati point;podca kuulama lennuk;viis nutikas maailm;sünnipäev homme rock;kaks juhtuma a3
muusikaline kujundus lauri;teadma raha teadma;äpp goog play;aasta 86 homme;kuulama kaks check-check-check;võtmetegelane plaan pomela;aeg kohtuma taasalanud;elektronmuusik taavi kerikmäe;homme 11 märts
18 märts trador;the laps saksamaa;kahu leidma saade;mõnisada pilet homme;number usa raadio;äpe tellima podca;halb muusikaauhind jagama;hommikusaade küla sinkoving;hipster surm näitleja
