keyphrase;score
aitama kaasa teater;0.4255
ühendama vast ehitama;0.3796
koht ütlema elektrik;0.3614
tuba köök lihtsalt;0.3603
fantaasia energia abi;0.3489
kasutama talumaja arvama;0.344
põletamine võtma aeg;0.3427
Vanemuine näitleja Endel;0.337
tundma analoogiline juhus;0.3202
istutama puu võimalus;0.3164
plaan mõtlema autor;0.3146
elamine 51 aasta;0.313
loovima lõpp lõpuks;0.3053
olenema asi nädal;0.2991
repertuaar Elmar Salulaht;0.2941
nimelt põletama muster;0.294
filter ütlema õhtu;0.2877
lugema luuletus õppima;0.2832
jutlus aamen kamin;0.2781
Vanemuine teater 1935;0.27
juuksevärv oluline sõber;0.2697
sein ilustama käsi;0.2687
kaks tund varem;0.2685
kollektiivselt lava natuke;0.2674
saun katus sõitma;0.2639
arvama suur skandaal;0.2615
võtma neli silm;0.2588
valmis nägema tahtma;0.2585
isetegevuslik kunstnik kannatama;0.2536
esinemine kahtlemata kontsertlava;0.2512
soe tuba Henry;0.2503
ilm kevad huvi;0.2494
kala pann jälle;0.2474
nõus tähendama algmaterjal;0.2472
lavaletulek esimene lavaletulek;0.2466
inimene haigus haigus;0.2462
eesti puhtalt koostama;0.2445
toit vilets materjal;0.2426
punkt jääma laine;0.2394
Ploom kahekesi restoran;0.238
fopaa registreerima hiljem;0.2368
meel juhus Edward;0.2362
elamus vaja lavaline;0.2355
meel sportlane parem;0.2351
Amadeuz mängima huvitav;0.2339
võimalus vanapagana Tammsaare;0.2307
linn inetum maja;0.2303
liikumine kaugele käima;0.2295
üksipäini suur ülesanne;0.229
stseen paviljon Tallinn;0.2285
tohtima muutuma domineeriv;0.2268
100 protsent koosnema;0.2258
teade ootama puhkeruum;0.2258
sõbralik külalislahe panema;0.2255
tegija laulus hull;0.2243
aasta teatriühing puhkekodu;0.2228
ühine maitse lehekülg;0.2224
õhtumees riiklik akadeemiline;0.222
no vähem määr;0.2171
jutlustama märkama kerge;0.2171
Leningrad suur vana;0.2163
leidma kur rikkalik;0.2155
antud osa küsima;0.2154
näiteks Paul Ruubel;0.2148
Sanders luu mäletama;0.2141
riietus võrtsjärg võib-olla;0.2125
täitsa terve tore;0.212
1000 sõitma meri;0.2119
mälestus panema muuseum;0.2107
kord kuulama tüdinema;0.21
lause Stanislavski lause;0.2087
väline publik rumal;0.2056
kelner tänaseni jääma;0.2036
silm põhiliselt suga;0.2016
13 öösel eakas;0.2004
dollaar kuulma salong;0.1985
päev tõus lõuna-lõõm;0.1976
kaamera asi valetama;0.1975
sõnum muusika tra-la;0.1964
soe kolmekesi riiklik;0.195
Elmar kindel temaatika;0.1947
hirm hirm hirm;0.1938
August Sang laul;0.1927
kuues hooaeg koor;0.1907
savi viima olenema;0.1903
maa panema klaas;0.1884
tõde õigus rahvasuu;0.1868
õuenarr proovikivi Ilmar;0.1858
hinnang eakas foto;0.1858
jaa Vanemuine oskama;0.1852
kirik kroonupüha pühapäevane;0.184
rahvasuu kaja erinev;0.1825
udi ajama jutt;0.1822
väike jutuajamine dirigent;0.1798
vahend antud mammudi;0.1771
10 20 meel;0.1743
lõikuma taskunuga algama;0.1714
Dillon ütlema jumestaja;0.1712
Ani sõrmitsema algama;0.1708
salapärane uurima hoolsalt;0.1708
sündima uus Bookstav;0.1668
möödunud aasta viiulimängija;0.1667
Hispaania tekst huvitav;0.1667
näiteks Uugolaur kin;0.1625
armastama meeldima Kuldar;0.1622
kontrollima aeg tegevus;0.1617
sinine õhukeselt paljajalu;0.1601
tuntud nimi primadond;0.1599
Anned uks kapitaalremont;0.157
armas ooperiosa armsam;0.155
aken tinapomm odavam;0.1538
Vanemuine nägu profiil;0.1533
sündmus agul MISA;0.1513
elaneeres maa kange;0.1512
neutraalne raske riskima;0.1511
poiss tegija Aivo;0.1503
pulmaöö pulmaöö Patterson;0.1499
karu üldse suhe;0.1497
buss aeg vagun;0.1491
MISA stseen armastajapaar;0.1474
Arnold Bachi lustimäng;0.1452
töö puunikerdus no;0.1449
juur kujukene valmis;0.1448
isevalitseja pitser kinnitama;0.1438
kasvatama loodus vaatlemine;0.1423
sõitma Tartu esmaspäev;0.142
makk lõhkija pikk;0.14
