keyphrase;score
november 1963 jõudma;0.4021
mõeldav varem tunduma;0.3367
ütlema kontsert surematu;0.3315
maaniga võimatu liialdama;0.3188
massistseen pann mõeldav;0.3177
BBC lugema suurune;0.3097
sõitma Ameerika veidi;0.3086
helilooja maailm sõna;0.308
kohutav valitsema emotsionaalne;0.3009
jõudma ainulaadne positsioon;0.3007
6000 inimene toimuma;0.2952
18623 hääl ansambel;0.2944
leidma biitlason sotsiaalne;0.2922
huvi teismeline popmuusika;0.2911
ärritatus pealtvaataja suu;0.28
kuum 60 -test;0.2786
loomulik inglise ansambel;0.2774
illusioon asuma asi;0.2748
Mandri-Euroopas sealhulgas Rootsi;0.2731
Rootsi turne enneolematu;0.2716
kuuekümnes ansambel peidus;0.266
eksponeerimine tulemus publik;0.2643
massipsühhoos biitmuusika saavutama;0.2628
kaos harjuma esinemine;0.2625
Harrison ainuke Ameerika;0.2621
võtma kasutus veevoolik;0.2502
Melchior kolmas kaugel;0.2495
julgem avaldama koomiks;0.249
kitarrisoolo topelt paremini;0.2489
analüüsima põhjalikult niibiidiline;0.2484
tõeline meistritöö ajakirjanik;0.2439
poiss pihlmaania suurus;0.2398
koht plaksutama käsi;0.2384
viitlus muutuma üldriiklik;0.2292
kavatsema juus lõikama;0.2291
lihtsalt vihastama kuninganna;0.2288
jääma kiri vastus;0.2247
teleshowl Ameerika edetabel;0.2236
-test teisisõnu ütlema;0.2234
esinumber september liitlane;0.2228
nimi sebima üldiselt;0.2209
parim ekspordiartikkel märts;0.2194
kontsert New York;0.2178
Sullivan telesaade tablett;0.2129
business töökoht suur;0.2124
info kujundama ansambel;0.2121
jälgima teler 73;0.2118
pidulik õhtusöök pärit;0.2114
kodumaa tuhat karjuv;0.2109
lausa uppuma fännidekiri;0.2106
esimene drifaalne tagasitulek;0.2106
tõusma kerge palavik;0.2079
tablett ajama voodi;0.2069
tooma liitlane pressiesindaja;0.205
neli osa eraldi;0.205
Miami toimuma salliman;0.2047
80000-ni maksma osamaks;0.2007
Olümpia kontsert ajal;0.2
blokeerima lennuväli tund;0.1995
vähene kuulma lava;0.1987
rokkmuusik tollal suhteliselt;0.1971
versioon põhinema biitlane;0.197
tsenter arvama liikumine;0.1966
