keyphrase;score
tegelema kooliturvalisus suurendamine;0.3933
Ukraina endiselt rahutu;0.3404
jääma homme ilm;0.3393
mõtlema olukord ennetama;0.3371
vihma-lörts lumi õhutemperatuur;0.3243
koostöö politsei Soome;0.3032
äkki võib-olla 10;0.3018
pluss kolm pluss;0.2897
Soome laps heaolu;0.2803
kohtumine seitsmes aprill;0.2755
õpilane võimalus pääsema;0.2744
võistkond kahjuks juhtuma;0.2743
lõppema haigla suutma;0.266
Eesti koolipsühholoog ühing;0.2571
sõdima sõnum ilmselt;0.2566
viga rahapuudus kool;0.254
eile nägema klaver;0.2494
Päevakada vaikne laupäev;0.2476
kell kuus Päevakada;0.2467
euro teabe viima;0.2399
Eesti neli aasta;0.2384
tugiteenus tagamine süsteem;0.2379
Eesti Kontsert täna;0.2371
toimuma restoraninäda Tallinn;0.2315
Euroopa Parlament Euroopa;0.2315
klaver Estonia kabinetklaver;0.2314
kaks nädal teade;0.2202
tähelepanu vaja stabiilne;0.2202
rõhk kogukondlik ennetav;0.2166
e-kiri ähvardus kava;0.2134
alus üldine hea;0.2123
tugiisik ütlema Eli;0.2115
pärastlõuna jõhv kontserdimaja;0.2114
kaguosa konfliktipiirkond ööpäev;0.2095
iva tõsine mõtlemiskoht;0.2087
Sydney lennuväli viimane;0.2082
noor kahjuks psühhopaat;0.2078
alustala tugiisik olemasolu;0.2056
keskmine toimina ühteisoline;0.2026
sõna tegemine seeria;0.1991
lähemalt ÜRO lastefont;0.1982
eriti moslem väärtus;0.1979
lihtne reguleerimine puhastamine;0.1973
usuliikumine tegemine teatud;0.1962
hulk tasapisi vähenema;0.194
tundma pärl paistma;0.1933
ISIS noor põhjus;0.1911
adrenaliinivajadus seiklushimu nimelt;0.1889
kremli-meelsed terrorist kolm;0.1874
viimane aeg Pärnu;0.1831
sõdalane kindlasti kuuluv;0.1816
Poola toimuv juunior;0.1794
hiljuti teatama Austraalia;0.1793
edendama äärmuslik vägivallavorm;0.1762
toim Kuressaare toimuma;0.1752
rühmitus kilomeeter kaugusel;0.1739
Jõemaa paluma öö;0.1738
koolitulistamine laine 2010;0.1733
Vare rääkima lähemalt;0.1714
palestiinlane pagulaslaager islamistide;0.1713
väärtuskriis ilming teema;0.1699
leviv tööpuudus küsimus;0.1685
erinev võimalus omavalitsus;0.1671
laine osalisu vaheline;0.1665
tuntud arranžeerija organiseerimine;0.1641
rünnakarissa ülikoolilinnak ohvriterohkeim;0.1637
Estonia spaa peakokk;0.1634
Viljandi tulevik uustulnukas;0.1626
Keenia kahtlustama karissa;0.1623
rikkam helilooja Hans;0.1618
Karl Ivar Maar;0.1596
ISIse liituma püüdma;0.1595
õhujõud rahvusvaheline punane;0.1591
tõstmine soovitus muuhulgas;0.1575
Stream haridus kultuuriministeerium;0.1564
tunnistama majanduskriis ajal;0.1564
vastupanu sisu tegelikult;0.1557
selgitama Nederstram asjatundja;0.1556
otsustama tänavune algus;0.1555
operatsioon tsoon rahutult;0.1553
alistama poolfinaalseeria neljas;0.154
Arenseerimine erinev hääl;0.1537
rünnak seoses kinni;0.153
nimetama enamasti protestivaim;0.1485
punkt Elis Venno;0.1451
Tartu 13 punkt;0.144
muhe jutt ilus;0.1425
meespaarismäng jääma Heiko;0.1415
Tartu eeskuju toimuv;0.1375
värav leidma õige;0.1372
nii-öelda üksnes söögikoht;0.1363
Julgeolekunõukogu arutama Venemaa;0.1362
Brüssel usuline radikalism;0.1336
York algus restoran;0.132
laaditud laev kohalejõudmine;0.1316
21 25 11;0.1309
Andrei Lõssenko sõna;0.1302
vastutus veretöö korraldamine;0.1294
Räsenen Ülel kool;0.1251
aprill Aruküla pallur;0.1226
kodu 32 25;0.1212
Ülikool professor Pekka;0.1199
löömine päev realiseerimine;0.1193
teema orientaline Vladimir;0.1192
Kool jätma juht;0.1191
Hindper klaver ilmateenistus;0.1187
muna suurem Aadokin;0.1182
Somaalia juur keenialane;0.1176
kaheksa rannik iiliti;0.1169
1200 inimene enamik;0.1154
Sazonov põhjus sõna;0.1139
toiminna kaalussalik OP;0.1136
riik plahvatus USA;0.1116
karissa ülikool sooritatud;0.1104
geim suhteliselt murrangukeemia;0.1077
heaolu edetabel esimene;0.1068
üheksas kuueteistkümnes koht;0.1059
peadirektor Jüri Leiten;0.1028
süda rebima prügikast;0.1008
liikvele Ester Vilgats;0.1006
teemaline konverents Mall;0.0998
siirdapaenopist küüs annema;0.0997
