keyphrase;score
suur pulmapidu pidu;0.4076
arvama oluline ajalooalikas;0.3486
Liivimaa pulm teadma;0.3424
vegu juhtuma Hansbon;0.3198
sõda aegne ühiskond;0.317
teadma keskaeg Euroopa;0.3066
inimene elama Liivimaa;0.3052
filosoofiadoktor Ants Hein;0.3001
tänane saade pikemalt;0.2904
1649 jutluseraamatus ütlema;0.2898
tähendama lantika hauseniti;0.2857
puhastama lõikama tükk;0.2821
Liivimaasõda ajal Agnes;0.2722
aeg küttimine jaht;0.2714
oskama täpsemalt rekonstrueerima;0.2645
lilla sinine lill;0.2608
leidma linn suurgilt;0.2486
säilitama pulm luterlik;0.2426
tõsiselt küsima kärbersukeseks;0.2414
kutsuma matus tollal;0.24
sünniaeg täpne surmaaeg;0.2382
kasutama karusnahk vooder;0.2375
rukk võib-olla rokkima;0.2372
maksimum toidukorv osa;0.2371
sälitteline 1800 kilo;0.2331
omavaheline vereside lugema;0.2319
sajand keskpaik Liivimaa;0.2311
nädal jälle nimi;0.23
martsipani teatek võimalik;0.2297
tohtima surnud rebane;0.2261
printsiip punane joon;0.2259
kord juhtuma topeltkogus;0.2258
hiljem põgenema põõsas;0.2245
Ülikool vanemteadur filosoofiadoktor;0.2242
määr poliitiline suhe;0.2213
1000 550560 võib-olla;0.2207
lugema märts lugema;0.2198
mõiste siinne mõisnik;0.218
õiguslik tegu kõrge;0.2178
kaetud nägu tähendama;0.2163
rasv lisama hea;0.2157
Rootsi ajal näiteks;0.2139
kirik luba lubatud;0.2135
koostisosa Tallinn kättesaadav;0.2124
tähtis metslind metslind;0.2087
päitse saksa laad;0.2071
võitlema lõputult teenija;0.2065
pulb seotud asi;0.2054
pull kuulsam liivimaasõjaaegne;0.2047
kaanlik küla magama;0.204
maht kaalumõõt salitisem;0.2039
Piret Kriivan täna;0.2038
Liivimaa saade esinema;0.2022
serveerima laud toiteväärtus;0.2006
eestantsija ütlema eeskuju;0.2
trepp seisma nägema;0.1994
õhuke mikron paksus;0.195
kroonika algus puutuma;0.1939
tollal varasem Baltikum;0.1929
Tallinn keskaegne toitumine;0.1928
seis psus pühaseis;0.1926
teadma base 1000;0.1922
ütlemine paar aknes;0.1911
raeseisus aasta valmistama;0.1901
kujutama programm käima;0.1895
1558 aasta aasta;0.1865
riik taal Ri;0.1865
arv kolmesajas Eesti;0.1842
Hansbon Rispiiterilia Iivuashenkelberg;0.1828
siinne laadilühkis uhke;0.1826
lõpuks lisapunkt Riispiteritu;0.1795
lavajalavalss torupill tänapäev;0.179
aade võistlus ülejäänud;0.1771
kutse saatma Harjumaa;0.1744
Eesti lugu soust;0.1734
rukk tegelik väärtus;0.1732
liivimaasõjaaegne tegelane Hertsog;0.1728
lambalihaveiseliha peenleib õlu;0.1723
koduleht õnnestuma keskaegne;0.1702
pruuti-peigee päev kuuldud;0.1691
nii-öelda ordu ordult;0.1673
Iivuashenkelberg naisevõtt õnn;0.1662
suhe aeg Riia;0.1646
Vissis katse tähendama;0.164
kasu toretsemine üheksas;0.164
kihl õpituba mõisamees;0.1633
tantsusamm tantsurütm määrama;0.1621
24 hane kuus;0.161
Salites raske tõlgendama;0.1603
lesk krise lesk;0.1598
piir hoidma saladus;0.1594
kuues segu vana;0.1592
Mandlipere pere arvatavasti;0.1586
ilmuma tunne lausa;0.1569
kiviaeg Karksis lõbuss;0.1557
16 sajand no;0.1546
Veneetsia leidma keelama;0.1544
tulenev aadli pulm;0.1542
Hertsog Magnusel õnnestuma;0.1539
moodustama sink suitsuvorst;0.1533
vita rein vein;0.1524
teadma kullatud kullatud;0.152
arve vaidlustatud arve;0.1512
tahtma viima sort;0.1483
siinpoolne vastukäik seee;0.1477
paik ühiskonnakiht Albitaal;0.1475
kuskilt lausa orkester;0.1471
kõrkus maha suruma;0.1462
Põhja-Eesti külaline Riia;0.1458
käima ortopekster lava;0.1434
kirjeldus ulatuma Russow;0.1424
liiklus liiklustempo sugugi;0.1405
keskaeg Münchausen ootamatu;0.1397
luksusseadus rääbima rootsi;0.1397
distants rida kolonn;0.1396
Maria Vladimirov tähendama;0.138
soust põnev retsept;0.1379
pugeja igapäevane töö;0.1373
jagama kaardimäng ratsutamine;0.1354
