keyphrase;score
väärikas kandidaat konkurss;0.539
toimuma aasta tänavu;0.4448
saade kuulaja küsija;0.4219
aasta põllumees 2001;0.3942
jaanipäev vaatama konkurss;0.3687
ajakirjanik juhtuma ajakirjandus;0.3609
põllumees kuulutama lõpuks;0.3575
1000 osavõtja hiljem;0.3497
võimalik esitama 20;0.3469
no korraldaja ootama;0.3399
põllumajandus vastama hea;0.3356
tutvustama aasta Maaleht;0.3344
esitama võimalus organisatsioon;0.3325
inimene siiamaani kuulma;0.3316
võtma jutt edukas;0.3314
piisavalt populaarne maainimene;0.3283
Sulev Valner Anna-Maria;0.3242
siduma võistlemine kohalik;0.3209
nägema põhiliselt piimakarjakasvataja;0.32
leidma erinev maakond;0.3191
negatiivselt inimene hirmutama;0.3185
paar-kolm kord nädal;0.3173
võib-olla varem karm;0.3139
päike soojen koiden;0.3134
lõhn maitse toiteväärtus;0.3127
jooksmine tahtma ujuma;0.3092
esimene pood turg;0.3078
küla sponsor vald;0.306
nõue vastama tüüp;0.3056
oskama soovitama rubriik;0.3025
saade kokkupanija Sulev;0.3022
seeme uuesti taastama;0.2983
hea meel töökaaslane;0.298
hiljem aasta Paala;0.29
väike tuim ümmargune;0.2884
kaun lilla ühesõnaga;0.2882
laiem avalikkus näitama;0.287
meeldima lugema ettevõtlik;0.2868
mask tahes lillepeenar;0.2861
külm lihtsalt külm;0.2828
seller peenra istutama;0.2825
sporditegija ükstapuha nimetama;0.2822
erialatundmine arenguvõimeline ettevõtja;0.2802
köögiviljaad korraga värv;0.2775
arust võistlema lill;0.2757
põllumees tähtsus figuur;0.2757
muutuma välimus dekoratiivne;0.2753
võtma põistleja osa;0.275
-te seitsmekümnes aasta;0.274
paras aeg vaatama;0.272
aktsepteerima ütlema viis;0.2701
riigieelarve kohalik tase;0.2697
puudutama eluvaldkond tunduma;0.2666
osa näiteks Viljandi;0.2658
tingimata maailmameistrivõistlus olümpiamängud;0.2657
söödav söötma leht;0.2646
edukas inimene Pude;0.2646
väärikas vananemine arvama;0.2623
president Mart Siimann;0.2618
mäletama väikelinn niiviisi;0.2602
projekt mäng maa;0.2589
aasta kogemata loeng;0.2579
värske tomat porgand;0.2571
kõrgekasvuline latt tuba;0.2561
500 küsimus võistlema;0.2557
kõrgus õnnestuma paar;0.2538
kasvuhoone no ütlema;0.2534
istuma veetma kohtumine;0.2528
aeg koduaeg viljapuu;0.2522
väärikas tiitel Silja;0.2513
Skandinaaviamaa eriti Inglismaa;0.2507
ohtlik koduaed võtma;0.249
peibutus homme jälle;0.249
panema rida kasvama;0.2489
üldse külvama küsimus;0.2476
palliväljak asi tulevik;0.2454
kommentaar raamat nimi;0.2439
äripaist autoriteet ühiskond;0.2438
samamoodi söötma aeduaal;0.2431
mõtlemine köögiviljaaed suhtumine;0.2429
mees tõukama kuuekilo;0.2419
südame-veresoonkond haigus rasv;0.2401
nimelt rajama haigla;0.2375
raadiosaade arvama huvi;0.2328
ettevõtlus eriti promo;0.2307
liblikas maanduma poeg;0.2299
20 juuni jaanipäev;0.2292
kastma suur kollane;0.2274
põhiväärtus perekond elamise-olemine;0.2273
Riina täna teema;0.2258
üritus koordinaator Maaleht;0.2256
seadma eesmärk tingimata;0.2242
nädal jõud katsuma;0.2227
võtma näiteks kress;0.222
tegu nägu kannas;0.2202
maha aprill lõpp;0.22
punane pelar koni;0.2199
talv hapendama kapsas;0.2196
Eiki Maaleht lugeja;0.2194
maa jälgima kirjandus;0.2194
sala võtma viimane;0.2174
eeldama ressurss eeldama;0.2163
suur mungali taim;0.215
valmis tendents positiivne;0.2127
edendamine töötama kriteerium;0.2122
juttama ootama Kaukus;0.2122
loeng rääkima Rootsi;0.2105
ainus tendents köögivili;0.2076
esinema raha tipp;0.2054
mõte selgus vahend;0.2044
aeduaal ilmuma müük;0.2033
köögiviljaad teadma Taani;0.202
valge õielne Erne;0.2015
Siimann järgnev jutt;0.2012
künd sakiline künd;0.2008
tipp tähtis kava;0.2003
maha peener nurk;0.1981
sport sport sport;0.198
lossiköök kindlasti paras;0.1976
linn keskne nähtus;0.1948
vaja salatipeenar muutuma;0.1943
staadion tahtmine suur;0.1923
tugev erksaõi üksik;0.1908
liik tervis rõhutamine;0.1908
kõrgus absoluutselt hooldustöö;0.1888
mererand mets aas;0.1887
märk normatiiv märk;0.1874
tagaja tõlkeraamat autor;0.186
eestvedaja kaks asi;0.1855
nõu hea nõu;0.1855
begoonia söötma lill;0.183
Musting Põlvamaa talunik;0.1806
tippsport kolmas valdkond;0.1799
