EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Avery Fisher Price;Helsingi filharmoonia orkester;akustika Eesti kontserdipaik;rütmikäsitlus veidi Janadžiki;saade teostama operaator;sümfooniaorkester Eesti rahvusmeeskoor;soome kontsert Eesti;kuulama klassikaraadio toimetaja;orkester laulja hästi
van Beethoven Göte;õhtu Tallinn poolorkester;hea akustika akustika;Kaljuste käsi Jourdioonine;ootama staadium objekt;Eesti rahvusmeeskoor dirigent;Eesti kontserdihooaeija avakontsert;klassikaraadio peatoimetaja Tiia;kusagilt kuulaja jõudma
Beethoven Göte sõna;Tereping klassikaraadio akustika;helivõimendusseade hea akustika;puhkpillimängija mängima Colot;madal sagedus null;dirigeerima Eesti Kontsert;Eesti riiklik sümfooniaorkester;käima klassikaraadio peatoimetaja;jaapani prints preemia
Lätava Beethoven üheksas;tehniline vahend suur;akustika Eesti kontserdisaal;klassikaraadio lähtu saatejuht;kodu kollektiiv pakk;riiklik sümfooniaorkester Eesti;kontsert Estonia kontserdisaal;Baltimaa kontsert klassikaraadio;2011 Läänemeri festival
Philip Glass koostöö;avakontsert klassikaraadio kuulama;näiteks Estonia kontserdisaal;teatraalne partok näitus;sagedus null esile;Eesti riiklik sümfooniaorkester;kiitma Estonia kontserdisaal;avakontsert klassikaraadio kuulama;kontserdipaik näiteks Estonia
helilooja Philip Glass;vajadus kultuurikeskus Helsingi;akustika ilmselt kontsert;mõtlema ainuüksi muusikaüritus;kujunduselement näiteks summutav;kontserdihooaeija avakontsert klassikaraadio;Eesti kontserdipaik rääkima;Soome klassikaraadio kolleeg;esinema Eesti riiklik
jääma New York;orkestripidu näitama orkester;kindlasti Saaremaa ooperifestival;kuus veebikammer praktiliselt;null viima internet;muusik Eesti riiklik;kontsert esinema Baltimaa;klassikaraadio kuulama kuues;30 kaheliikmeline solist
lõppema Lätava Beethoven;Estonia kontserdisaal esimene;akustika teema rääkima;andma nüüdismuusika meistriklass;saavutama hea tulemus;Eesti kontserdipaik tegelema;Baltimaa kontsert klassikaraadio;kuulama kõnelema klassikaraadio;ütlema neljapäevane kontsert
New York Metropolitan;näiteks Pärnu kontserdimaja;hea akustika ütlema;Colot puhkpillimängija esinema;kindel materjal vorm;Helsinki-music avakontsert salvestus;publik kontsert Estonia;klassikaraadio lähtu saatejuht;väga-väga tugev mängija
Los Angeles Filharmoonik;hallan kontserdimaja Strandwegen;suurepärane akustika heligaja;reede Eesti kontserdihooaeija;ootama absoluutselt kava;eesti publik kontsert;toimunud Eesti kontsert;tala käima klassikaraadio;kuus aasta kestnud
Ali Chitra debüüt;lugu tähendus põhjanaaber;akustika hea rääkima;paus kontserdielu Saito;näitus andma ülevaade;kõlama eesti helilooja;orkester hääl Estonia;klassikaraadio toimetaja Endla;20 aastapäev 27
Beethoven üheksas sümfoonia;kontserdisaal esimene september;Eesti kontserdihooaeija avakontsert;mängima Colot puhkpillimängija;avama vastama ootus;Eesti kontserdipaik rääkima;riiklik sümfooniaorkester Eesti;käinud klassikaraadio peatoimetaja;Vilnius 1994 aasta
helilooja Boriss Resniz;kontsert orkester dirigent;Estonia kontserdisaal akustika;dirigeerima Eesti Kontsert;element saal tekkima;uus kontserdihooaeija Eesti;asi kontserdisaal Eesti;õppima klassikaraadio peatoimetaja;näiteks Estonia kontserdisaal
Andrus Siimon flööt;tegelane dirigent kontsertmeister;hea akustika ilmselt;poola Laidzigi poeeemmer;puit vaatama näiteks;Eesti kontsert hooaeg;reede Eesti kontserdihooaeija;klassikaraadio kiri tegelikult;uudis nimelt 27
Wraithe Company kirjastaja;Glass koostöö hingemuusika;tunduma akustika hea;rahvalaul illustreerima Acareel;kontsert ootama näiteks;Eesti kontserdihooaeija avakontsert;hääl Estonia kontserdisaal;töö Soome klassikaraadio;riikidevaheline kommunikatsioon tänavu
Ludwig van Beethoven;Kristjan Järvi dirigeerimine;rääkima akustika Eesti;jälgima Soome kolleeg;mängima noorem hästi;kontsert klassikaraadio kodulehekülg;raadio sümfooniaorkester Helsingi;hea klassikaraadiokuulaja nimi;vigastus maailm esitenor
La Scala Metropolitan;noor filharmoonia orkester;akustika akustika Eesti;Eesti kontserdipaik rääkima;prints preemia preemia;korras Helsingi linnaorkester;Estonia kontserdisaal klassikaline;käima kuulama klassikaraadio;kontserdisaal näiteks võimalik
