EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Paresse Anniend Kannient;firma buda Višnu;Vietnami-Kambodža Laose muusika;13 sajand tegutsema;programm lõbus number;Vietnami-Kambodža Laose muusika;muusikakultuur olemasolu Birma;muusikakultuur olemasolu Birma;Vietnami-Kambodža Laose muusika
plaat flööt Joey;mõju seitsmeteistkümnes sajand;Kambodža klassikaline muusika;Birma kunstiliik etendus;vaatama tähtsam komponent;muusikakultuur olemasolu Birma;muusikaline laade Birmas;muusikaline laade Birmas;Indo-Hiina Indoneesia meenutama
lõuna Birmas pärit;ksülofon dekong Patwandy;muusikakultuur olemasolu Birma;tegevus pikem tantsustseen;etendus vanim vorm;Kagu-Aasia maa tutvus;Vietnami-Kambodža Laose muusika;tähtsam klassikaline Birma;püha naerma valitsus
Birmas pärit Indoneesia;valitsus virmalane iseloom;kuulama muusika tantsima;veidi lähemalt Natide;funktsioon erinev näiteks;tutvus Vietnami-Kambodža Laose;maa rahvas muusikakultuur;neli Birma klassikaline;ütlema aasta 802
osavõtt mäng Hay;pillimees mängima orkester;kandma muusikakultuur olemasolu;esitama mees tants;prints tants printsess;muusika jõudma Indo-Hiina;muusika jõudma Indo-Hiina;Birmas kõlav lugu;Vaini vaatama tähtsam
õukond draama Linza;budistlik kaanon teadma;maa rahvas muusikakultuur;vaatlema lähemalt Birma;Kannient vesi number;maa tutvus Vietnami-Kambodža;Kambodža klassikaline muusika;maa nimi Birma;näitama nõukogu Tšehhi
Pille Birmas väliselt;dekong Patwandy osavõtt;jõudma kandma muusikakultuur;pühendama seitsmeteistkümnes sajand;abinate funktsioon erinev;muusikaline laade Birmas;nukulik kõla Birma;väike reis Birma;Ühtsus päev 12
ksülofon dekong Patwandy;eelmeng jutustama maailm;traditsiooniline muusikaline atraalne;sajand tekkinud Birma;näiteks number kaks;Birmas Tai Laose;rahvas muusikakultuur erinev;nukulik kõla Birma;nõukogu Tšehhi Saksa
pöörllema Bioi patal;välisuste rippuma värviline;nägema musitseerimine ruum;täna muusikareis jõudma;register muutmine ootamatult;rahvas muusikakultuur erinev;olemasolu Birma territoorium;sajand kujunema Birma;ilmuma Hiina õukond
flöödineit Matu mong;vorm firma teater;helistama Kagu-Aasia tuntud;15 sajand kujunema;vesi number süsi;helistama Kagu-Aasia tuntud;muusikakultuur erinev täna;Birma territoorium rääkima;küllalt kaua 10
Jon Chara nimi;osaline buda vesi;muusika nägema õigemini;aasta 802 ilmuma;segu vain etendus;Birmas väliselt meenutama;Birma territoorium rääkima;kujunema Birma rahvas;vesi kallama 11
lülitama intermeedium süžee;muusika tantsima tuledepüha;esialgne kultuslik tähendus;12 sajand kujunema;teisejärguline abinate funktsioon;laialdaselt Birmas Tai;sajand kujunema Birma;Laose Kambodža klassikaline;stiil nimetama John
