EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kinnisriia Anssovonnens of;nii-öelda seepealekasvav põlvkond;kunstiministeerium jääma viimane;samamoodi Riia näitus;tool redimed foto;kutsuma kuulama Kunstiministeerium;Kunstiministeerium tänane saatekülaline;kunstiministeerium avama Eesti;kunstnik kirjutama näitus
töötama mõte andintsl;mõtestama okei tuulekell;kunstiministeerium Indrek Grigor;meeldima käsnalt raadiosaade;muutus number pilet;kuulama Kunstiministeerium tänane;kutsuma kuulama Kunstiministeerium;kunstiministeerium Indrek Grigor;väga-väga kriitiline tänapäevane
New York Times;samm mõte jälle;kuulama kunstiministeerium Indrek;tegelikult Riia näitus;lammutama tool redimed;kunstiministeerium kunstiministeerium kuulama;kuulama Kunstiministeerium tänane;kuulama kunstiministeerium Indrek;esindama seoses näiteks
Anssovonnens of metsanim;hobusemägi näitus panema;kunstiministeerium kunstiministeerium kuulama;galerii astuma tegelikult;raha muutus number;kunstiministeerium kuulama kunstiministeerium;küsima kureerima näitus;kutsuma kuulama Kunstiministeerium;tendents hetk traditsioon
New York ülikool;aastanäitus Jevgeni Zolotko;kunstiministeerium kuulama kunstiministeerium;näitus Žest keskenduma;tegelikult defineerima Red;Kunstiministeerium tänane saatekülaline;lubama tänane kunstiministeerium;Kunstiministeerium tänane saatekülaline;jaapani kunstnik hiroivassaak
Nothing kuraator Anders;mõte rääkima tonaalsus;veebruar kunstiministeerium avama;viide kunstiajalugu üritama;tekst keel data;lubama tänane kunstiministeerium;kunstiministeerium kunstiministeerium kuulama;kunstiministeerium kunstiministeerium kuulama;lihtsalt kummaline Eesti
situtsionism regi Meidi;toimuma laienemine hästi;osa näitus kunstiajalugu;tegelikult Kimi näitus;data lisa valik;veebruar kunstiministeerium avama;näitus mood tõugu;kunstiministeerium kuulama kunstiministeerium;hetk lugema näitus
tänav pitsapoiss Grenoobliss;mõtlema väike ajalugu;lubama tänane kunstiministeerium;viitama šampiredimiid näitus;arenenud kontseptualism ist;kuulama kunstiministeerium Indrek;kuulama kunstiministeerium Indrek;kuulama Kunstiministeerium tänane;võib-olla järjest näitus
tänapäev mõte positsioon;natukene pealinn eemalseisja;tänane kunstiministeerium jääma;hobusepea galerii näitus;punkt A punkt;tänane kunstiministeerium jääma;kunstiministeerium kuulama kunstiministeerium;vaatleja kiri kunstiministeerium;revolutsiooniline Derek prantsuse
kunstiviimane dekaat mõte;rääkima tonaalsus kasutatus;näitus Eesti kunstiakadeemia;hobusepeanäitus külastama hobusepearuum;punkt C mäng;kiri kunstiministeerium paluma;näitus no rääkima;kunstiministeerium paluma Laura;alge lähtepunkt tegelikult
mõiste ajama narratiivsus;näiteks ütlema kontseptuaalne;näitusetegevus ütlema kunstikriitik;näitus Suonsovhoost võtma;ühendama sisu defineerima;avama Eesti kunstiväli;viide nii-öelda näitus;kiri kunstiministeerium paluma;küsimus nii-öelda seepealekasvav
järgas meedium aktinang;tunduma retseptsioon vale;kunstiministeerium avama Eesti;näitama tegelikult Riia;To Nothing kuraator;vaatleja kiri kunstiministeerium;küsimus kureerima näitusetsoon;veebruar kunstiministeerium avama;vaataja seisukoht võib-olla
lihtsalt Snap sott;puutuma kuraatoritöö tegelikult;avama Eesti kunstiväli;tooma konkreetne pealkiri;nii-öelda tavaline objekt;kunstiministeerium avama Eesti;viitama näitus nii-öelda;kunst võtma Eesti;sõnastama nii-öelda realiseeruma
Roo Romeo Julia;Nothing kuraator Anders;kunstiajalugu mõte vaatama;nii-öelda kunstiajaluk tsiteerima;huvitama objekt meeldima;kunstiministeerium paluma Laura;täheldama käima näitus;Eesti kunstiväli hästi;vabalt töötama nii-öelda
mõte narratiiv tegelikult;keskus Kim märgiline;kaasaegne kunst keskus;viitama Kimi näitus;kindel objekt tekkima;11 veebruar kunstiministeerium;lähenemine näitus küsima;tänane kunstiministeerium jääma;väga-väga oluline nimetama
redi meedium farm;oluline osa näitus;kunstnik mõtestama küsimus;hobusepea mõjuma konkreetsemalt;objekt nii-öelda banaalne;näitus Eesti kunstiakadeemia;küsimus esitama näitus;avama Eesti kunstiväli;võib-olla kinnistuma teadvus
