EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ove Sander lõppvoor;kogema aeg abikaasa;hea kirikuaasta algus;tähendama ülikool üldse;inimene suutma number;kirik erakond ülene;uus peapiiskopp valimine;valima Eesti Evangeelse;Lääne-Euroopa kirik suund
silm Andres Põder;algama kirikuelu saade;kuulaja hea kirikuaasta;ajakirjanik vastama tegelikult;uus inimene noorem;kirik Eesti vaimulik;küsimus kirikupoliitika küsimus;peapiiskop Urmas Viilma;omavalitsus järelejääma 10
sõna otsene mõte;peapiiskop vaimulik osalemine;algama kirikuelu saade;siiamaani kirik kinnitama;inimene noorem inimene;kirik liikuma Eesti;kirik suund lähiaastakümme;peapiiskop kirikuelu tänane;ellujäämisõpetus maailm ellujäämine
hääletamine ütlema agend;kirik äraootavalt heatahtlik;küsimus võib-olla raadiokuulaja;tänane peapiiskopp küsima;ütlema motiiv argument;eestlane kord kirik;valimine tulevane kirikuvalitsus;Eesti Evangeelse luterlik;maailm ellujäämine õpetus
ordinatsioon näide isiklikult;tähelepanu peapiiskopp valimine;valimine tulevane kirikuvalitsus;täna jõudma Skandinaavia;andma aeg kindlus;vaimulik kandideerimine Riigikogu;tulevane kirikuvalitsus kirik;valimine Eesti evangeelne;Skandinaavia Lääne-Euroopa kirik
rikkus väärtus pärand;naisordineerima luterlik kirik;võib-olla raadiokuulaja küsima;tsölibaad siseoma üldse;panema laud programm;Eesti luterlik kirik;muutuma kirik seisukoht;Pärnu-Jaagupi kirikuõpetaja käima;mõtlema hoidma nii-öelda
Ove Sander ütlasedassessor;luterlik kirik elu;kirikuaasta algus kirik;lõppvoor jääma liberaal;suutma number liitma;suhtumine kirik äraootavalt;sallimine kirik ametiaeg;Eesti evangeelne luterlik;Skandinaavia kirik võib-olla
üheskoos naine ordinatsioon;huvigrupp omamoodi killus;luterlik kirik küsima;arvestama tegelikult hetk;argument näiteks tänane;kirik erakond kaasa;kirik ametiaeg algama;aeg kirikujuht töö;kirik võib-olla vastus
agend vastupidi ütlema;magama kirjeldama kirik;kirik seotud küsimus;aeg suurim madalseis;probleem aus ausus;kirik seadus Riigikogu;seadma kirik peapiiskop;Urmas Viilma kirik;puudutama huvi võib-olla
kõva hääl Tallinn;kogudus ütlema õpetus;traditsionalist kirik tõenäoliselt;tõenäoliselt rutakas eeldama;ütlema teadma argument;voor kirikukogu liige;kirik peapiiskop kirikuelu;etapp Eesti Evangeelse;liikumine Skandinaavia Lääne-Euroopa
toomkogudus õpetaja Urmas;riik panustama pühakoda;kirik püstitama küsimus;loeng Eestimaa käima;motiiv argument igalüht;Eesti Evangeelse luterlik;uus valitud peapiiskop;kirik peapiiskop kirikuelu;erakond ülene väline
teistpidi lähiaeg mõtlema;teenima jumal tervis;tulevane kirikuvalitsus kirik;arst kaua opereerima;probleem ebakindlus ebakindlalt;Eesti evangeelne luterlik;kirik juht hoolia;hea kirikuaasta algus;sakramentaalne kirik oluline
