EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Lamar Smid seaduseelnõu;esindajatekoda seadusalgatus formaat;mõtlema tihti müra;nägema ebaseaduslik lastepornopilt;server asukohamaa kontroll;kommentaar algus tarkus;kommentaar algus tarkus;portaal tehnoloogia kommentaar;võimalik USA president
John McCain nägema;ajaperiood tähendama tall;internetiajalugu olulisem kodanik;ebaseaduslik lasteporno viitama;seadusalgatus formaat idee;teisitiarvaja mõistukõne soovima;loogiline tarkus täpsemalt;seaduslik lastepornovõimalus loomulikult;aastane vanglakaristus siinpoolselt
ütlema John McCain;keskne depositoorium loomine;internet külastatud aadress;seaduseelnõu riik ülistama;moraalne selgroog isend;sallima teisitiarvaja mõistukõne;täpsemalt tarkus nimelt;eeter portaal tehnoloogia;ütlema John McCain
vabariiklane Lamar Smid;asuv seaduslik lastepornovõimalus;internet vaba inimene;tegemine internetiajalugu olulisem;erasektor kontroll friik;osa kommentaar pahandamine;kinnitama tarkus tarkus;tehnoloogia kommentaar esitama;alla-vool ratsionaalne tähelepanu
mõtlemine looma kujutelm;ratsionaalne tähelepanu sallima;seadusalgatus formaat idee;ookean kallas vaatama;formaat idee algataja;kommentaar pahandamine natukene;tarkus kehv lohutaja;asuv seaduslik lastepornovõimalus;McCain nägema võimalik
Smid seaduseelnõu eesmärk;summa ähvardama internet;idee algataja Texas;mõtlema tihti müra;oluline teenusepakkuja server;koht meel kommentaar;tarkus täpsemalt tarkus;paraku tegemine internetiajalugu;koguma ütlema John
aadress e-post välksõnum;ütlema las loll;internetikasutaja tegevus lõputu;nägema võimalik USA;unustama valija vabadus;tehnoloogia kommentaar esitama;lihtne loogiline tarkus;lõpp lõpp internet;nägema võimalik USA
looma kujutelm magnetism;president osa kommentaar;kommentaar pahandamine natukene;Jaksumer panema tähele;kommentaar sissejuhatus tuletama;mõistukõne soovima juhatama;tarkus tarkus põhimõtteliselt;lõpp internet oluline;riiklik erasektor kontroll
John McCain demokraat;tähendama jälitamiskohustus internetiteenus;portaal tehnoloogia kommentaar;lõpp internet oluline;sisu internetiteenus pakkuja;tähelepanu sallima teisitiarvaja;joonima tarkus lihtsalt;lasteporno viitama poliitik;kindlasti piirduma lõpetus
mõtlema tihti müra;loomulikult huvitav soovima;lõpp lõpp internet;kaks mees lastepornomaksumaksja;sõna vorm näiteks;Jaksumer panema tähele;tarkus põhimõtteliselt otsus;nägema ebaseaduslik lastepornopilt;õlg ütlema las
meediatööstus terrorism võitleja;küpsema huvitav seadus;pakkuja arhiveerima internetikasutaja;vanglakaristus siinpoolselt Atlandi;andma hääl pooldaja;kommentaar sissejuhatus tuletama;lohutaja kinnitama tarkus;internetiajalugu olulisem kodanik;leidlikkus kindlasti piirduma
e-post välksõnum sisu;võimalik USA president;formaat idee algataja;mõte leidma Ameerika;internetiteenus pakkuja arhiveerima;tegu asumine mõtlema;tarkus lihtsalt õde;ebaseaduslik lasteporno viitama;vabariiklane John McCain
