EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mängukava Edison Deniss;lavastaja andma inimtunne;teater toimuma roll;dirigeerima Eri klass;inimene suutma artist;Estonia teater uuslavastus;eesots Estonia teater;teatrilukk jõudma 1984;esimene laulja vahetus
Detlef rong Schwerin;andma orkester lava;teatrilukk jõudma 1984;Edgartuaaria hilisem lavastus;otsima uus fluidum;teater uuslavastus Jüri;Estonia teater solist;Estonia teater viimane;laulja hääl kõlama
Mirgers Bioter Pasternak;kuusik silmapaistev Wagner;töö teater toimuma;vokaalkunstiajaluguk Paul Mägi;andma hea võimalus;etendus Estonia etendus;külaline Estonia teater;ooper nimelt Estonia;loogiline arusaadav rääkima
Boriss Mirgers Bioter;Ivo tundma hea;võimaldama laulja esinema;Rudziiet lammermoon omamoodi;andma suurem parem;jääma Estonia vokaalkunstiajaluguk;Estonia teater uuslavastus;Estonia teater uuslavastus;lõpp üleolek no
Manuel defalia ballett;esietenduma toimuma aasta;jääma 1984 -sse;esindusetendus Ena vääris;andma maksimum võimalus;Estonia etendus draamateater;teabe Estonia teater;eesots Estonia teater;mängitud laulma 11
Vert ooper Othello;töö teater toimuma;aaria tavaliselt ooper;Pähn lavastaja tolleaegne;antud moment antud;eesots Estonia teater;austuma Estonia teater;Estonia teater kaks;võib-olla koht puudu
mängukava Richard Wagner;areng puuduma etendus;mäletama käima ooper;käima ooper Rootsi;andma inimtunne lootus;austuma Estonia teater;Estonia teater kaks;Estonia etendus draamateater;oldlane palju-palju aasta
defalia ballett Armo;osa meenutama haige;etapp töö teater;mõte hooaeg algama;intrigeeriv põnev tekst;teabe Estonia teater;Estonia teater Vanemuine;roll Estonia teater;palju-palju aasta tooma
Detlef rong schweriin;Vancock kiri osalema;ütlema teatrilava laulja;näitama pannkoogikiri mõtlev;püüdma andma maksimum;Estonia teater viimane;Estonia etendus draamateater;Estonia teater Vanemuine;saavutus laulja hääl
Lutšiaad lammermontan Basqua;kunstnik loomekujund ooper;jõudma 1984 -sse;näitama ooper Kardo;andma konkreetne kramp;külaline Estonia teater;Ivo Kuuske teatriühing;külaline Estonia teater;osa tenor osan
rügement tütar Travjaata;korduma kokkuvõte ballettmeister;ooperisõppu teatrikülastaja tundma;Ena vääris näitama;andma solist võimalus;Estonia teater solist;ooper nimelt Estonia;Eino Tamberg ooper;võib-olla muutma hääleasend
roll mõte kunstimall;Vanemuine looma eriti;arusaadavalt eriti ooper;loogiline selge lavastaja;andma inimene täielik;Eestimaa laulja ütlema;Estonia teater viimane;teabe Estonia teater;karjäär õnnelik inimene
Edison Denissov värvikas;kiri osalema nimiosa;enamik ooperisõppu teatrikülastaja;viibima meister Tiit;omandatav asi eriti;kohanduma Eestimaa laulja;roll Estonia teater;-sse aasta Ooper;laulma armastusteemaline lend
poriscodonov rügement tütar;mõtlema ooper meeldima;raske osa laulma;õnnitlema Ivo Kuuske;võimalus andma hetk;tähendama etendus Estonia;käima ooper Rootsi;Estonia teater solist;osalema Hendrik Krumm
garants Alexander Aziz;Estonia lava tiitärmine;ooper esinema tuntud;tähendama Wagner meediaatr;võimalus näitama maksimaalne;Estonia vokaalkunstiajaluguk Paul;suur lavastus Estonia;suur lavastus Estonia;lavastuslikult orkester hästi
lutsija Dylammer moor;ooper pakkuma tõeline;lõpp tooma ooper;repertuaar jõudma Manuel;uus tahk võimalus;esinema Estonia lava;tavaliselt ooper Kardo;lavastus Estonia lava;esinemine oldlane palju-palju
hästi Hans Miilberg;muusikaline kujund ütlema;eriti ooper lõpp;Azariblizetski solist osalema;antud materjal maksimum;Estonia teater kaks;teatrilukk jõudma 1984;84 aasta lavastus;eelarvamus lend mäletama
libreto Arvo Walton;jääma inimene armastus;aeg Ivo laulma;arvatavasti raadiokuulaja õnnitlema;tegelane andma inimene;etendus Estonia lava;ooper lendama hollandus;ooper lõpp seen;maksimum võimalus võib-olla
tähendama Wagner meediaatr;karakter puuduma vihje;teater põnev etendus;pannkoogikiri mõtlev sisuliselt;raskelt omandatav asi;Estonia lava tiitärmine;etendus Estonia lava;kaasa uus ooper;publik võib-olla meeldiv
