EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütlema Mozart abonoment;kammerorkester hooaeg eriti;eriti Mozart mängima;Arkanšellogorell jõulukontsert mängima;andma uus kontakt;interpreet solist Tallinn;lõpetama Tallinn muusikakeskkool;Jüri Gerretz orkester;orkester nägemine maailm
Johann Christian Bachi;andma konservatoorium orkester;saatemuusika Mozart aasta;ebameeldivam kammerorkester tegelikult;publik andma uus;õpetama Tallinn konservatoorium;pedagoog Tallinn muusikakeskkool;mängima Jüri Gerretz;Mozart surema täpselt
Timolta Johann Christian;maha toetama kultuur;Mozart aasta võib-olla;korrutama seitsmeteist lisakulutus;arvama reaalne võimalus;pedagoog Tallinn muusikakeskkool;Tallinn muusikakeskkool 1961;Jüri Gerretz viiekümnene;kontsert teenima kaks-kolm
Mozart abonoment aasta;kartma haridus konservatoorium;Jüri Gerretz orkester;10 välisriik käima;uus kontakt uus;aasta pedagoog Tallinn;interpreet solist Tallinn;Jüri Gerretz kaasa;teenima kaks-kolm kontsert
versiin korter Kuopio;jõulukontsert mängima Jüri;orkester mängima tänavu;vähem tegelema kontsert;arvama nii-öelda võimalus;Tallinn konservatoorium samaaegselt;Tallinn õpilane kammerorkester;aasta mängima Mozart;kontsert maailmatäht võib-olla
allegro Timolta Johann;andma olu kontsert;aasta mängima Mozart;Saksamaa pakkumine kuu;andma vabariik ütlema;lõpetama Tallinn muusikakeskkool;Soome õpilane Tallinn;Jüri Gerretz sil;Mozart aasta võib-olla
Mozart divertisment F-duur;Tallinn õpilane kammerorkester;koor kammerorkester Mozart;Leibur esinema konkurss;perspektiiv võib-olla symbol;Gerretz aktiivsem interpreet;Kuopio õpetama Tallinn;Mozart mängimine aasta;kontsert lihtsalt mängima
aeg Mozart Tseedursonaat;orkester püsima reteisterigenke;Mozart mängimine aasta;pöialt lootma Ameerika;maksma pere näiteks;Tallinn muusikakeskkool 1961;aasta pedagoog Tallinn;maailm interpreet Gerretz;võistlus väga-väga hästi
muusika interpreteerimine mõte;ammune mõte orkester;hooaeg eriti Mozart;esinema Soome õpilane;suurem mure kooslus;solist Tallinn trio;Soome muusikaharidus kõrgelt;juhatama Jüri Gerretz;soojus kontsert nii-öelda
õping kujunemisteist meenutus;kasvuline tegutsema solist;salvestama saatemuusika Mozart;lootma kultuuriministeerium reageerima;isiklikult vaatevinkel vaatama;mängima Jüri Gerretz;õpetama Tallinn konservatoorium;Jüri Gerretz aktiivsem;tegelema kontsert vene
andant divertisment bee;solist tase arvama;plaan ütlema Mozart;programm hoopiski Karzzove;uus võimalus kasu;Jüri Gerretz orkester;õpilane Tallinn õpilane;Mozart surema täpselt;orkester ebameeldivam kammerorkester
maailm interpreet Gerretz;Jüri Gerretz orkester;mängima Mozart mängimine;esindama pedagoog interpreet;võimalus kasu ootama;Tallinn õpilane kammerorkester;Tallinn konservatoorium kammerorkester;oni Mozart aasta;nõukogu liit 20
õpilane õpilane Mozart;sümpaatne kammerorkester Paul;Mozart aasta loomingutegevus;mõte orkester üldse;kontakt uus võimalus;Jüri Gerretz aktiivsem;Tallinn muusikakeskkool 72;mängima Mozart mängimine;püüdma algatus õige
osa allegro Timolta;kõlama allegro Mozart;võimalik andma kontsert;süldibänd tendents elama;parem palk asutus;Jüri Gerretz kaasa;Tšehhoslovakkia Soome muusikaharidus;eriti Mozart mängima;vabalt toitma nii-öelda
