keyphrase;score
erakordsed anded Lorenz;0.8123
kodus kodus proovi;0.8027
vaja kodust kontrollida;0.8001
kodust kontrollida sundida;0.7972
käisin kodus kodus;0.797
meenutab meeldivat hetke;0.7961
astumine automaatselt lõpetasime;0.7925
palee nukuteater Seal;0.7916
pidevat vormis olemist;0.7914
kannatab astuda esitama;0.7914
treeningus kasutama reserve;0.7909
kujutatud Et avaneb;0.7908
olemist pidevat vormis;0.7907
Et avaneb võimalus;0.7901
võimalik numbrite reastada;0.79
maksa häbeneda head;0.789
vastutav esitatavad numbreid;0.789
suuliselt vastates võimalik;0.7889
antud aast kindel;0.788
mängima etenduses teksti;0.7875
vastasel pidevalt nahutada;0.7873
näitekunstiimed erakordsed anded;0.787
pidevat treeningus olemist;0.7868
kodus proovi kahekesi;0.7866
garanteeri juhtu selge;0.7865
paneb maksimumi oletada;0.7865
pajatama sisemist vajadust;0.7865
saamisega suuri raskusi;0.7863
üldse kasu näiteks;0.7862
usk vastasel pidevalt;0.7857
vormis olemist pidevat;0.7857
ilmselt valesti valitud;0.785
öeldi hea normaalne;0.785
kirjalikult vastanud Ei;0.7849
soovi esitada lihtsalt;0.7848
des esimene Ja;0.7846
viimane tagab vaatan;0.7846
tajub vahetult tagasisidet;0.7846
loominguline protsess etendus;0.7841
sisemist vajadust tunne;0.7838
selge diktsioon valjem;0.7837
tekkida esinemistele võimalik;0.7835
viima lihtsalt logele;0.7834
unistus avaneb võimalus;0.7834
selge kunstile lähemale;0.7833
etendusele etendust ajasime;0.7833
anded Lorenz loomulikult;0.7832
inimene rääkima meenutab;0.7831
esinemistele tänulik esinemistel;0.7829
vaatamise loominguline protsess;0.7828
reastada õpilasi usu;0.7827
pidevalt jälgite etendustele;0.7825
äärmiselt tark inimene;0.7824
Kiitusele instrumendiks meeter;0.7823
maksimumi oletada Ta;0.7819
usun järjestust võimalik;0.7819
vastates võimalik natukene;0.7819
vaatamas tahes tahtmata;0.7818
iseendas korraga käsu;0.7817
ütles sõnastas meeldiva;0.7817
esinema tundub pidevalt;0.7816
aru tahetakse tähendab;0.7815
treeningus kurvemat traagilisemad;0.7811
oskan Aga rasked;0.781
antud käsu närveeride;0.781
ütleb hoolas iseseisev;0.781
aast kindel nimi;0.781
suunamist õhutamist kodu;0.7809
tähendab pidevat treeningus;0.7809
normaalne Räägite vale;0.7807
hämmastavam konservatooriumisse astumine;0.7807
näidendis kujutatud Et;0.7806
käisime etendust vaatamas;0.7804
usu üldse seista;0.7803
töö Niisuguseid momente;0.7801
otsitud muiugi garanteeri;0.7801
üldse aru tahetakse;0.7801
lennuga inimesi ammu;0.78
meeldivat hetke suutnud;0.78
käisin vaatamas etendusi;0.78
kohtumistel küsimuste-vastuste vormis;0.7799
samakeelsel tohutul ajal;0.7798
viimane erakordse kontsentratsioonivõimega;0.7798
etendust ajasime sõna;0.7798
usu Siin nagunii;0.7796
tähendab esimesel kursusel;0.7796
arvud Me käisime;0.7795
tulemusena vahetult laval;0.7795
graafikule töötada tõepoolest;0.7795
paremini alguses head;0.7794
liikum kergemalt hingata;0.7794
näiteringi kavasse poiste;0.7794
näiteringi vaatama seitsmendas;0.7794
klassi suuliselt vastata;0.7792
esitada lihtsalt täitsin;0.7791
üldse kannatab astuda;0.7791
pidevalt nahutada no;0.7789
rääkima meenutab meeldivat;0.7788
päriselt mõtlema passin;0.7787
lausa mäletan mängisin;0.7786
Ma usun sõnaliselt;0.7785
lootmis õigusta võim;0.7784
antud õigemini närvisüsteemi;0.7784
vastanud Ei meeldis;0.7783
diktsioon valjem hääl;0.7782
tark inimene kuulates;0.7781
rääkimata suunamiskomisjonist meeldiv;0.7781
küsimuste-vastuste vormis vestluseks;0.7781
meeldiva mõte varem;0.778
võimalus Mis teadmisega;0.778
järjestust võimalik numbrite;0.778
ammu küpsenud soov;0.7779
häbeneda head sõna;0.7779
treeningus olemist pidevat;0.7779
saatuseks vanemate meeste;0.7778
teate hämmastavam konservatooriumisse;0.7777
õnnetus osaks selge;0.7776
grammatikatund kiita uue;0.7775
täpselt vanemad samakeelsel;0.7775
tulemused üleüldse kannata;0.7775
sõnad no olevi;0.7774
suunamiskomisjonist meeldiv uudis;0.7774
meeldiv uudis seitse;0.7774
vahetult tagasisidet publikuga;0.7774
esimesel kursusel aru;0.7774
leiad iseendas korraga;0.7774
sõnastas meeldiva mõte;0.7774
võitu Aga otsin;0.7773
sundida laiskusest võitu;0.7772
võistlesime korda etendust;0.7772
eksib Aga vaatajate;0.7772
etendust vaatamas tahes;0.7772
kaob öösse ool;0.7771
olukorda üldse kannatab;0.7771
logele vedele tõepoolest;0.7771
seista Oli vaja;0.777
lootust esimesest lennust;0.777
kiitus aitab elada;0.777
hea meelega vastamas;0.777
artikli Tegelen töötasime;0.7769
kogunenud uusi ideid;0.7769
kõikumisi järgnevate etenduste;0.7769
näitel võimalik töötada;0.7769
muiugi garanteeri juhtu;0.7767
etendust näinud Seal;0.7766
daami visiidi arust;0.7765
vaikselt hellitate lootust;0.7765
huvitavat asja panime;0.7764
Näitlejal usk vastasel;0.7764
naerab nakatavalt teadlik;0.7764
kaduma eneseusk usk;0.7763
tollal kartma võib-olla;0.7763
lavalist vabadust võimet;0.7763
tähendab pidevas töös;0.7763
lihtsalt näitel võimalik;0.7763
aru räägin Et;0.7762
valesti valitud lootmis;0.7762
pidevalt treeningus kurvemat;0.7762
ebaõnnestus Mina isiklikult;0.7762
elukutse meeldib Et;0.7762
pioneeride palee nukuteater;0.7761
meelega vastamas meelsamini;0.7761
nakatavalt teadlik enesesuunamine;0.7761
antud käske lihtsalt;0.7761
osaks selge diktsioon;0.776
kergem avastada võtta;0.776
vabadust võimet laval;0.776
töö saamisega suuri;0.7759
sõnast kohutavalt kasu;0.7759
eesti keeles laulma;0.7758
maksa häbeneda heast;0.7758
meeldib Et tahan;0.7758
Ma käisin kodus;0.7758
hea normaalne Räägite;0.7758
usaldada Sest suuri;0.7757
keeratud tihti teele;0.7757
See isemoodi moeks;0.7756
eneseusk usk üldse;0.7755
vanemate meeste mängimine;0.7755
vaatamas etendusi nägin;0.7755
inimesi ammu küpsenud;0.7754
iseseisev kangesti tahtnud;0.7753
kasu näiteks Ja;0.7752
esitatavad numbreid kindlalt;0.7752
eksamitele lava kateedrisse;0.7752
päriselt usu Siin;0.7752
no kriitikas pidevalt;0.7752
hirmsat olukorda üldse;0.7752
no täielik ebaõnnestumine;0.7751
teadlik enesesuunamine muutu;0.7751
inimesi tegemist esimese;0.7751
kannata Ja tähendab;0.7749
sündmuste räägite silma;0.7748
ajasime sõna Lorenz;0.7748
Et tahan kindlasti;0.7747
kodu Kes näiteringi;0.7747
laule eesti keeles;0.7746
esinemistel ainuisikuliselt vastutav;0.7742
poiste kool tollal;0.7741
dressi roots tiger;0.7711
