keyphrase;score
tegelema vastavalt argument;0.8212
argument variandi tegelikult;0.8189
vastavalt argument variandi;0.8157
ringilt vastab vastab;0.8032
annab hea võimaluse;0.7991
eraldi eraldi arutamise;0.7985
automaatkassad parem näide;0.7966
tahetakse esemest kujundada;0.7965
käima regulaarselt andma;0.7939
andmebaaside spetsialistidega Nets;0.7929
saabumist tekitades publiku;0.7917
nii-öelda eraldi eraldi;0.7912
kava kokkupanemine kujutan;0.7907
seisa segada planeeringut;0.7901
preerimise tegelema vastavalt;0.7901
arvu automaatkassad parem;0.7901
laevu käituma operaator;0.7899
käituma operaator leitakse;0.7896
võimaluse testida nimelt;0.7896
business teisalt alguspunkt;0.7892
parem näide Selver;0.7891
infovahetuse spetsiifikaga seonduva;0.7891
kontrollimine arendamine toimub;0.789
korraldada kaks suuremat;0.7882
president Joachim Gauck;0.7878
sadam pakub teenust;0.7877
planeerime poolaastas suurema;0.7877
tulevikus arendada tasub;0.7877
Selle võimekuse kontrollimine;0.787
segada planeeringut viiest;0.787
küsimus lahtine Ei;0.7869
ilm vihmane äikest;0.7867
teatada vastuolulise meetme;0.7865
hea võimaluse testida;0.7861
vastavaks rekonstrueerimiseks jätkab;0.7859
üha suurem osa;0.7852
test jätku täna;0.7851
mängu Stephen terminali;0.7849
toimub paremini ühiste;0.7849
arvasime probleemi põhjuse;0.7847
ilm püsib homme;0.7846
ootus algatatava detailplaneeringu;0.7846
nõuetele vastavaks rekonstrueerimiseks;0.7845
seonduv Mereharjutusi näiteks;0.7844
kvartal näitab endiselt;0.7844
valdav enamus planeerib;0.7843
ööl tänast kodus;0.7842
setis servi hoidmisega;0.7842
mitmekesist baas nii-öelda;0.7842
operaator leitakse konkursi;0.7841
Eilegi arvasime probleemi;0.7838
enamus planeerib käibekasvu;0.7838
vastab täna nõuetele;0.7837
baas nii-öelda piltlikult;0.7836
sõnaga näiteks infovahetuse;0.7835
koostöökeskus ühtpidi lõpp-punkt;0.7834
andmebaasides tekib ülekoormus;0.7833
asjadest tulevikus arendada;0.783
äri alustada väljarentimist;0.7827
reaalsusele sarnane olukord;0.7827
algatas detailplaneeringu loob;0.7825
valusam koht planeeringu;0.7825
eeldab koostööd erinevate;0.7824
Täna algatati detailplaneering;0.7822
vastab vastab täna;0.7821
