EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kas;klassi;tähendab;;eesti;Keelekõrv;võib-olla
õigekeelsussõnaraamatust;koolipäevakingitus;esimesel;varemgi;sort;Kama;õigekeelsussõnaraamatust;koolipäeval
tänamine;vanaisa;muusika;õigemini;head;keelekasutaja;Meie;meedia
stiiliküsimused;moesõnu;537;teene;laste;õigekeelsussõnaraamatust;keelenõunik;ongi
ütlemised;teleekraanilt;piimatassi;teilegi;andma;Loskutov;hommikutunnil;töötama
enam-vähem;Morgenstunde;väike;arutledes;tähendab;kõneleja;Maa;eesti
Järelemõtlemise;537;kultuuripõldu;oleviku;olulised;panin;koolipäevast;rääkides
ajalõik;soovitustest;Maa;Ühesõnaga;seoses;tänud;Üks;lihtsalt
Tallinnas;märgusõna;saksa;platsil;tore;marjasordid;Praegusel;kahe
öeldakse;pelmeenipakki;Tarand;õigekeelsussõnaraamatust;armsat;Tarand;näiteid;kirjutatud
lapsesuusaadet;sportlassangareid;vanaemad-vanaisad;ekspluateerima;munde;lehel;Võtab;nud-kesksõna
võib-olla;soodusmüügikuulutusi;keeleveaga;mitmuses;retsept;paljuräägitud;saatejuht;mõtlesin
laupäeval;Õ;kuulsin;mäletan;annan;avaldamiseks;telespordiajakirjaniku;voodi
sõnajärjekorra;Väga;Mari;vaataksime;reporter;Kraut;rahvaluulest;tegelikult
moesõnu;nud-kesksõna;vanuses;klassi;asi;lugenud;klassi;suhteliselt
näited;vanaemad-vanaisad;teleekraanilt;Rimi;usu;asjatundja;pealkiri;Maa
mitmuses;lapsele;tänusõnad;pikemalt;tekitab;harima;lõpetan;10
lõpetan;töötama;koolipäevakingitus;näiteid;paus;moe;töövihikute;vahe
soodusmüügikuulutusi;raadiokanali;õppevahendeid;valge;kama;Kim;nädalateemadega;mõju
näiteid;;põhilised;ostja;arv;toimetaja;Eestis;kohtumist
psühholoogid;hiljuti;ema;grislikiri;pakub;Annika;kirjutades;head
munde;ükstakama;vanasõna;marjasordid;variandid;olulised;Väga;aja
tähendab;keelenõunik;pealkiri;terve;avameelselt;kohtumist;Mõnda;See
ükstapuha;kõlas;rasvases;liiki;näidata;õpikute;Krihvli;näidata
mäletate;andis;kriidikiri;võistleb;arutledes;kriidikiri;kaanel;uuendatud
sõdurite;sportlase;Keelekõrv;tekitab;ader;kivist;kuuldud;sätestatud
soovitustest;hinnale;näiteid;Võtab;otsustada;avameelselt;räägivad;stoori
keelekõrva;Kassatöötaja;põld;Möödunud;esines;Jüri;Siin;leida
tänapäeval;rõhu;marjasordid;paremaks;vanem;kuulake;argikeelena;valge
muremõtet;ükstaspuha;teatud;argikeelena;kontrollima;inimesele;eesti;hästi
õppekirjanduse;eri;meediainimesed;Igal;parem;Samasse;vaatame;võimalik
võimalus;lugupeetud;kivist;arvu;vahet;hilja;kõikjal;õigus
kirjatarkuse;salm;tähelepanu;Või;korda;tahvlil;uudistest;Eestis
õilistuvad;moesõnast;kirjutades;külalised;kindlasti;saksa;otsetõlge;kuulub
tähelepanu;jagada;mäletate;Veel;vastata;telespordiajakirjaniku;inimesele;märgitud
voodi;Ma;võõrast;võtta;vead;kasutusse;õppimise;räägivad
lohepulgad;õigekeelsussõnaraamat;;moesõnu;vastab;Einar;kaubamajja;Või
määratud;tööle;platsil;hästi;suhteliselt;saavutusi;värvikam;kujutatud
släng;kellaajal;Einar;vead;kujutatud;kirjapildis;marjasordid;hiljuti
kultuuripõldu;harima;tähti;hiljem;meelde;isad;raamat;suuruse
meenutasin;huvitav;vormi;munde;Et;ajalõik;viiv;Ühesõnaga
sündmusel;tänud;Eestis;Olen;esimene;kirjutada;meediainimesed;näiteks
vormi;väljendaks;peas;moodne;See;juhusliku;avaldamiseks;bussi
väljendit;kasutusse;sündmusel;riigis;kaks;laulul;aabits;maa
esineb;Krihvli;Morgenstunde;pelmeenipakki;teema;salm;söödi;mõelda
ükstakama;Ühel;bussi;suureliselt;hind;soovitustest;Iraagis;öelda
537;ostma;ükstaskõik;sõnajärjekorra;koosneb;võõrast;soodustused;muusika
keeleküsimustes;Iga;mure;ümbruses;saavutusi;keelekõrva;Pakituid;Möödunud
jälgides;koht;toodet;jutt;kõikjal;mäletate;vanaemad-vanaisad;kasutab
rahateemaga;raamatute;kolm;kuulama;tegemist;oodatud;kriidikiri;kasutada
