EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Meie;põllumehekandidaati;tähendab;;põllumehekandidaati;põllumehekandidaati;võib-olla
püramiid-seid;inimene;Valner;põllumajandusosaühingu;head;valitakse;Maalehe;maakondadest
õnnestus;eluviisid;Kandidaate;tervisesport;nooremad;Kandidaate;Tuletame;president
kakstuhatkolm;tippspordile;Laatjeebeek;korvpalli;argumente;põllumajandusosaühingu;Meie;köögivilju
tõukavad;teraviljatalunik;Sulev;võistlema;seemned;võistlusspordi;lugejatele;vaadata
mõtted;Valner;Jamurele;olümpiamängudele;andma;maamajanduse;presidendina;köögiviljadega
begooniat;tegevpõllumehele;Siimanni;uuesti;jaotamisel;külavõistkonnale;Aasta;kohalike
olümpiakomitee;piisavalt;kuulajatele;aktsepteeritavat;stayn;juht;piimakarjakasvatajad;ongi
öeldakse;figuur;põistlejaid;hakataksegi;negatiivselt;tänapäeval;Tänase;lihtsalt
võib-olla;Leopold;suupärane;Sadrulised;koordinaator;köögiviljakasvatajad;Kõigepealt;tegelikult
spordiplats;ühiskonnas;;erinev;seost;piimakarjakasvatajad;põllumajandusosaühingu;inimeste
tähendab;kõrgekasvulised;Korraldajad;pühapäeva;kodus;põllule;Tuntakse;projekt
ükstapuha;punased;keldri;natukene;seata;aianduse;kaelamurdev;kuskilt
põllumajandusosaühingu;Salatipeenar;hommikust;väikelinnas;president;taimekaitsevahenditega;ettevõtjad;klus
väikesed;töökaaslastega;kasvuhoonesse;vajalik;homme;konkursile;ajakirjanik;varem
Tõstamaainimese;talveks;kõrgekasvulised;spordiplats;anti;2001;Tõstamaainimese;kuju
võimalus;tervisesportlane;konkurssi;arvame;rajatakse;viljapuud;Külvasin;Sportlikud
eluvaldkond;Väga;Tammsaar;kandidaatideks;asi;tippsport;Raplamaal;2001
Sportlikud;mahetootmise;mahetootmise;konkursiga;pojal;kasvatatakse;Viljandis;vajalik
Lääne-Virumaalt;Väikelinnaarhitekt;järve;Kandidaate;sea;maakondadest;Korraldajad;näidata
vägevama;Tõstamaainimese;Küsijaks;Maalehes;aed;Valner;nädalas;söödavad
2001;Viimases;sügisel;seost;Need;jooksmine;korraldame;tüüpi
-te;maamajanduse;õielsele;jõutud;fordi;tulevik;Siimanni;kahjuks
külavõistkonnale;sponsoritega;taimekaitsevahenditega;seata;istudes;nädalas;maailmameistrivõistlustele;riik
tasemetel;Külvasin;Köögiviljad;vahepidamine;inimene;Tõstamaainimese;sponsoreid;Anna-Maria
jalgpallistaadioni;Tammsaar;rahvaliigas;teadmistega;maine;peenral;kasvuhoonesse;seaduse
Inglismaal;analüüsi;lõhn;söödav;annab;räägime;Eesti;valge
vaatamisväärsuseks;võistlussport;salatisorte;maakonda;figuur;ajal;valmis;nõuetele
maainimeste;riigieelarvest;Viljandi;-te;taas;pargile;Väga;uuesti
tillikimbu;spordibaasidele;2001;Üks;seataks;kriteeriumite;hommikust;teada
Läänemets;südame-veresoonkonna;kuulutasime;projekte;igav;riigieelarves;Venelane;vahe
seitsmekümnendatel;nimelt;ootame;asjaga;näidata;koordinaator;Läänemets;jäänud
teistmoodi;ilmunud;lillepeenar;töötanud;Seal;ühiskonnas;Salatipeenar;võimalik
jõutud;;latt;aegselt;ussid;kevad;Valner;head
nädalas;argumente;ajakirjanduse;eestvedajad;kasutada;projekt;Kohtumiseni;See
liikumisharrastuse;osa;jaanipäevani;kursis;Näiteks;võtaksid;Sulev;sport
hooldustöid;tubli;ettevõtja;äkki;toon;edukad;jaanipäevani;viis
köögiviljakasvatajad;erksaõiega;aasal;säravate;eale;rekordarv;Hinrikus;viljapuud
ettevõtlusega;erinevaid;kaelamurdev;võib-olla;mehed;üksmeelne;Teisalt;möödunud
liigutamine;herne;värvidega;lillasid;vahet;sponsoreid;kiiremini;käi
Seetõttu;põllumehed;Jaak;kindlasti;korda;liik;Heino;põhjust
normatiive;arva;tulevik;autoriks;kindlasti;meetrit;Juttavad;lugeja
basseinid;Mida;Täna;no;taust;normatiive;küsimus;maakondades
kuulutame;kapsaste;ükstapuha;Teisalt;herned;kaua;Jaak;meetrit
köögiviljaaeda;Lättemäe;nädalas;Loomulikult;selge;pühapäeva;naabervallaga;On
tippspordile;tööd;presidendina;järve;projekte;olümpiakomitee;Väikelinnaarhitekt;valmis
mererannas;koduaedades;maailmameistrivõistlustele;pargile;Et;esimesed;pealinna;täis
eesmärgiks;kaheks;armastavate;olümpiakomitee;lapsed;autoriteet;seitsmekümnendatel;muutus
harjutumata;spordiseadus;sponsoritega;Lääne-Virumaalt;mitmekesiseid;paremini;raadiosaadetest;eesmärgiks
Nimelt;head;elamise-olemise;aastate;propageerime;neljandast;rahvaliigas;-te
