EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Muusikamaagia;Vietnami-Kambodža;põhipilliks;;muusikakultuuride;muusikakultuurid;teksti
Põhimeloodiat;pillimees;Muusikakultuuri;parimaks;number;Vietnami-Kambodža;Kagu-Aasias;kolme
intermeediumid;Muusikalisi;laulu-tantsuteatrietenduste;lõuna-;int;kultuuri;Birma;korralikult
pilliroopall;Tantsunumbreid;bambus;Tantsunumbreid;head;Kagu-Aasia;rahvalauludest;püüdest
Kagu-Aasia;kasutati;kuulemegi;Näidendeid;reaalset;Indoneesiast;Rahva;valmistatud
Veavy;Vietnami-Kambodža;Kagu-Aasias;Selleks;printsess;maade;laulu-tantsuteatrietenduste;Hiina
patving;kabareed;Bodempaia;alguses;vain;trummist;Põhimeloodiat;Kambodža
saadapsainwain;seljas;;nukuteater;rasked;Ching;Hiina;tuntud
lõuna-;pagoodide;improviseerida;külasid;hinged;Nibatkongidel;Avapuhkpillidest;õilis
Opositsioonistruktuur;müsteeriumilaadne;lõhnaduši;seitset;programm;budism;Katšeivaim;räägivad
Järgmises;arusaadav;ajaloost;suuresti;patving;kolmekeelne;ajaloost;soovides
palvemaja;valgusefektidega;membraani;varieteed;vorme;kolonisaatorite;maa;iseloomu
raidkirjad;melodeklamatsioone;instrumentaalansamblite;orkestrit;kasutatakse;territooriumil;laul;nime
helikõrgust;külalisetendustele;viiendaks-kuuendaks;korralikult;saadab;maailmast;Jondajaatidži;12
kannabki;-sse;reisida;varakult;abinate;laulsid;Indo-Hiinasse;sajandil
pillid;Cameron;alustatakse;vii;A;ksülofoni;Virmalastele;Sellele
tänapäeval;tingimuste;helikõrgusega;meessoost;-sse;paganlike;Esimeseks;ongi
kulutati;külaelanikud;liikumisvõimalustega;hiigelsuur;geenid;külaelanikud;võõramaalasele;jõud
kaloon;Kagu-Aasias;Kibuna;sündisid;meenutab;Patwangi;primitiivne;India
jälitasid;vee;tuttav;dramaturgidele;Need;varieteed;kultus;teada
väikesed;tingitud;jõe;karismiti;In;Orkestri;kolonisaatorite;lihtsalt
Lõpetuseks;Oli;elanud;traditsioonilisest;annavad;Hiina;Täna;veebruaril
primitiivne;ruumis;väljendusrikastele;õpetada;arv;flööt;Stiili;muusika
teatooniline;lõuna-;siiami;annetuste;kindlat;harf;Šveitsi;liiguvad
väheste;camputsia;tähelepanu;soolaste;latid;pidustuste;Paktuur;varem
tähelepanu;Euroopa;materjal;Varjude;back;kõrvu;Inglaste;tekkinud
sümboolselt;mälestusmärkideks;Janmana;kirjutanud;isikus;bambuse;draama;Cameron
väljendusrikastele;orkestrit;Camportšea;pikem;muutmise;Linzale;lavakunstiministri;antud
õhtupäikeses;jagada;geograafilisele;kuninganna;toob;seathakatest;instrumentaalansamblite;öelda
naispreester;kindlas;tramojana;järeltulija;printsid;populaarsed;Süžeed;õhutavad
kuulutamine;Tema;1767;sajandil;istub;dekongid;Buda;vabastada
aktsendid;penta;austamisobjektide;neli;onsain;kuulame;iravaadideltanat;head
802;suupill;mõjul;Euroopa;kombinatsioon;Kibuna;Natvee;kohalike
lavakunstiministri;instrumentaalsete;laine;nuku;Näiteks;mango;Indoneesiast;vahetada
vannikompositsioonid;Kõik;Cameron;kaks;Printside;Linnad;Osii;krokodilli
veebruaril;organisatsioonilise;Virmalane;ostavad;usku;sümboliseeris;Eelmengus;Nende
treppidel;sümboliseeris;Chara;jõe;mehed;Hualeco;Kaheksateistkümnenda;802
Bodempaia;eri;Birmas;inglise;korda;vanimaks;riisimassihulgaga;puudub
tähenduse;kate;esivanemad;kohaneb;kannab;tantsukoolid;müsteeriumilaadne;Kuid
Soolonumbrite;con;pulssi;pantheonis;kuulub;vahtkonnavahetuse;sangarit;karismiti
kostümeeritud;Põhimeloodiat;mälestusmärkideks;võeti;nukuliku;india;Väga;On
tantsukoolid;esinemised;Rama;-ks;varieteed;meenutused;mälestusmärkideks;elavate
kunstiliik;Jondajaatidži;orkester;aastatel;iseloomu;Poola;kroonikas;ringravi
Seetõttu;tantsijatega;Nimetagem;sotsiaalse;uus;Monikaga;budism;huvides
põhiliikumisele;kandma;madu;budistlike;See;ülejäänud;uusaastal;pinnal
kuuseksisteerimisse;Birma;jama;grimm;toimu;naispreestrite;kuningas;18
Kaheksateistkümnenda;muusikalinäitlejate;dialoogi;juured;kaks;penta;armastust;püha
näitlejaid;sajandiks;802;30-ni;elavate;dialoogi;kostüümid;Patwandy
jõudnud;peapa;meloodia;kolonel;eeliselt;põhjust;helikõrgust;Paljud
pagoodide;nikerdustega;Trummide;koosseisus;osi;muutusi;Õpinguid;lülitatud
