EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;okas;Kesk-Eestis;tähendab;;laululavaesisel;jaaniõhtul;Jõulu
Truncil;suveseltsimehed;Installin;mustlaskomissilles;head;kuulake;Suure-Jaani;jaanipäev
viljakasvatus;heakvaliteediline;tänavustel;kolmveerand;SL-is;kuulsime;sõnajalaõielood;esinevad
mustlaskomissilles;mehe;eesti;võidutseb;land;Karjapasunad;tänaseid;vabariigikeskustes
õllesõber;sõnajalaõielood;Nõukogude;minevikus;kann;linnas;Meie;saarlased
pluusinimedas;Võrtsjärve;Viljandi;Moskvas;Ent;räägitakse;Viljandisse;Saaremaal
jaanipäeval;;Gustavat;nais-mees-;nurmed;küla;Kuidas;põhjasid
Esidki;rahvarõivais;;süttiski;nooremaist;Tulevad;Eestimaa;jätkuvad
kordaläinud;parmupilli;jaanipäevagi;suurem;tall;templites;Kuulsite;kuulas
naisrahvatantsurühmad;noorsoosaartel;tähti;keelpilliorkester;visa;järgijad;Kesk-Eestis;olemegi
tähendus;nais-mees-;kuulsamad;täitis;tähendab;pidustused;Vanarahva;klubi
Muuralt;Tallinna;lõhnavaid;orgu;koduteed;lõhnavaid;lugu;tõusevad
466000;jalga;minevikus;radadelt;anna;nägin;Karjapasunad;töörõõmu
artellide;soe;Moskvas;terve;otsustades;rahvapilliorkester;Lauluväljak;algusel
mäletate;aastaga;115000;Oleks;punktil;Loodusest;Siin;veebruarikuu
SL-is;inimese;Täna;külalisi;asi;kultuuriosakonna;Väljakul;lendabki
tõstetud;Oleks;ülemaailmse;ratsahobusel;mere;ilmismi;järvest;süttiski
põlispuudepaistvate;Puhti;Kuulsite;polkast;edu;valvestame;Ühendatud;viljakasvatus
toomkirik;juhtmete;lillepärjad;kesvamärjukest;ankruga;sajandist;segakoorid;kaunimaid
esinevad;tõuseb;kangest;laagerdunud;tohib;kiriku;Muhuõllemeister;üldse
linnasejahu;maade;seisnenud;kongressi;toob;tänavustel;Nojaa;Maison
mürtsub;jaanipeo;Vanarahva;otsida;soones;õhtupäike;nägin;tähelepanuväärsem
elurõõmust;naisrahvatantsurühmad;kongressi;seinte;Seal;mänginud;Rahvarõivais;külalisi
tänaõhtuste;tõrvatünni;Võrtsjärve;Installin;koju;Millal;Loodusest;aastaga
sündmustest;sisu;Jaanik;võtta;toreduse;põlluradu;õhtupäike;jaanuariks
Installin;energilise;energilise;noored;eile;Koondorkestri;Nõukogude;eesti
heakvaliteediline;tiibu;Suure-Jaani;viljakasv;mehed;sümbolsõna;Kogu;Ühendatud
keldrid;Meriloo;vabariigikeskustes;hästi;korda;vastaspoolne;nais-mees-;On
linnasaarel;2000;Virumaast;asjaga;saak;sündima;koduteed;Viljandis
tekkelugu;Teil;mängijatega;sündmustest;enamus;eludel;Egiptusest;pikali
asi;Tulevad;Jõulu;piiril;metsa;püsti;sõita;kogunenud
nii-ütelda;haljasrüüsse;visklex;kõikjal;toime;kõikjal;sajandit;kiige
loendada;märgid;nii-ütelda;algupära;pala;mäletate;kiriku;rahva
kiik;Kõik;Oleks;parmupilli;avatud;kuningas;tallinlased;laagri
koduteed;vastaspoolne;elluviimise;yhes;Et;partei;noorsoofestival;sarvedeni
Suure-Jaani;märk;kirjelduste;templites;voolab;lendabki;rongkäigul;Kõik
õhtupäike;aasta;otsustades;soojusega;uus;jaanikuu;minevikus;Kuid
haljendavaid;viljaõnne;kahtlemata;töötanud;tollal;tänapäeval;jalga;linnamägedel
kultuuriosakonna;vabariigikeskustes;viljakasvatus;linnastele;See;Sagasu;valmis;soovijaid
voli;jaanisaunastusetavate;tööd;metsade;vennad;haljasrüüsse;rahvapilliorkester;muistsetel
hoolitseppi;vallatut;lõunasse;juhataja;kaks;lõunasse;alkoholivaenulikule;uppunud
Seetõttu;Kese;tantsu;Lehmadele;seinte;kevadisest;Tuleval;tallinlased
naelad;süütavad;leidub;Selleks;palume;noorsooühingu;Ringvaadet;toidukasv
mekkisin;tulekeeled;austamise;helilooja;muistsest;rahvaste;veebruarikuu;ilmismi
rahvahulga;õiges;Ugaste;Hiljem;sündmustest;munamäeni;Tõesti;Meie
2000;kolhoosis;aedlinnas;igivanasse;voli;toomeorus;Neiut;vene
Siin;Saku;soovijaid;kindlasti;kindlalt;kalja;esivanemad;juua
tõekspidamine;ühtsoodu;yhes;vabariigikeskustes;kutsutakse;edukolhoos;elurõõmust;õllest
tolleaegne;pluusinimedas;Runzale;Toomemäel;soe;tarkus;esinemist;püha
süütavad;rahvaste;gaasikud;materjalidest;manas;rõivais;kirjandusmuuseumis;466000
