EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;uuringute;eurooplastega;tähendab;;võõrkeelte;keeleoskusest;võib-olla
kolmkeelsus;vajavad;keeleoskuse;liikmesriikidele;valida;keeleoskustasemete;Eestil;kohustusliku
põhimõtet;põhjalikumalt;eestlaste;igapäevatöös;head;keelepoliitikast;eurobaromeetri;inimeste
igapäevatöös;Läti;;Kõigepealt;andmed;üle-euroopalise;räägime;liikmesriikide
valiminõuetekohase;55;prantsuse;audiovisuaalses;andmeid;keelekeskuse;eestlaste;jätkuma
Põhja-Iirimaal;ametlikku;haridussüsteem;seitsmeaastaselt;roll;Eestis;Nõukogu;meedia
järeldused;kasutamisele;Eestis;portugali;argumente;baski;inglisekeelne;vaadata
mõõdeti;ühiskonnas;Põhja-Iirimaal;arva;nimetatakse;Belgia;liikmesriik;seotud
keeleõppe;väljaõpetamise;Briti;võõrkeelena;dokument;Albaania;Esimeses;õpetatavad
Luksemburg;riikides;sealhulgas;varem;koordinaator;saksa;rahvusvaheliselt;kahe
põhjapanevam;;suhtlema;kaalukauss;probleem;Rootsi;Nende;Teie
meedia;hea;kuulet;eesmärk;kasutatakse;Sloveenia;Uuringus;aine-
võõrkeelte;vastutab;Sloveenia;õige;arvavad;keelekasutaja;Kõik;1
täienduskoolitused;No;2007;Võib;A;Leedu;integreerimiseks;tegelikult
üle-euroopalise;astme;hollandi;mudeli;anti;suhtlusoskust;dubleerimine;18
väitis;õppimisest;integratsiooni;Esimeses;integratsiooni;võõrkeeleõpe;täienduskoolitused;Eestis
üritame;soovitustes;põhikooliõpilastele;põhikooli;tat;Maltat;naaberkeel;mõelda
enesekriitilised;arva;täna;kinos;asi;itaalia;riigist;eesmärgiks
haridussüsteeme;C1;vaadates;Töörühm;kindel;võõrkeele;taseme;tulemus
lõpetajad;koheldud;suhteliselt;kasutatud;Need;portugali;täpsemalt;rääkides
dubleerimine;oht;tasemetega;Põhja-Iirimaal;asutused;õpitakse;Siis;valge
nädalal;esikümne;liidul;hästi;-st;türgi;hetkeolukorrast;tud
lõpetuseks;kaasalöömiseks;ühtsetest;eurooplaste;annavad;prantsuse;edukaks;C-tasemel
küsitletutest;seotud;kõmri;kasutati;kama;piirkondliku;Testitavad;2002
mitteametlikus;tasemel;huvitav;nendegi;toimimiseks;Luksemburgi;Leedu;ongi
õppima;raamistikku;Opos;integreerimiseks;tekiks;eurobaromeetri;tegelikkus;otsustatud
uuringutel;edukaks;Kõigepealt;soodustada;näidata;Hollandil;ühiskonnas;mõju
aine-;Tere;raskem;tulemused;heade;põhikooliõpilastele;C-tasemel;10
keelekasutusolukorda;eriuuring;valge;lõpetab;aste;sõna;tulemused;2003
subtiitritega;tööle;Luksemburgi;peamise;eelistada;haridussüsteeme;trükimeedias;üle-euroopalise
kahanev;Kõik;testitavas;saavadki;taseme;õpetajate;Keskmiselt;Põhja-Iirimaal
lõpetab;B-tasemele;küsimustikega;elanikke;antakse;emakeelele;põhikooliõpilastele;nii-öelda
Albaania;üheteistaastaselt;aidata;ametiasutustes;kolme;Kersti;levikust;Kristi
tähelepanu;Mida;Vene;Mõeldud;toimetada;mitmekesisust;kujul;ülem
mainisime;telesaadetes;Piret;küsimusele;eile;Põhja-Iirimaal;kodanikud;suhteliselt
küsimustikega;valiminõuetekohase;sobi;raskem;parem;küsimustikele;väitsid;õpetajate
tähendusega;huvitav;alusega;võib-olla;probleemid;audiovisuaalses;oskamiseks;11
võõrkeeli;põhikooli;nimetasime;järeldusi;arvan;õppima;lõpetab;2006
keelepoliitikast;nõukogu;eriuuring;Läti;nimetama;rääkisime;tutvustus;tervikuna
nii-öelda;küsitlusi;maailmas;kahes;kahte;näiteks;Ühendkuningriigid;eesti
lõplik;Liidu;Kersti;vabatahtlikuks;mitmekeelne;täienduskoolitused;liidul;varem
võõrkeelena;uurida;Komisjonil;albaania;suhteliselt;mitteametlikus;põhimõte;vene
probleem;lasteasutusi;lehte;Sloveenia;Et;vähemuskeele;eristaatust;16
mõtlen;keelekasutusolukorda;Uuritud;poolne;heal;Norra;õppija;võtma
õpitavad;nimelt;Leedu;antakse;testimise;ühiskonnas;Teise;kolme
südamelähedasem;testitavas;teada;näit;See;Ka;eurooplastega;näidata
teadusministeerium;keeleõppe;õppekavade;Saksa;mitmekesisust;hispaania;Mõeldud;tuntud
astmes;üle-euroopalise;probleemid;aastal;kaks;Võrdõiguslikkuse;Miks;head
ühendav;andmebaase;jätkata;oht;elavate;arvamust;taustaküsitlus;21
teistmoodi;enesehinnanguid;Saksa;raamat;läbivalt;seoseid;põhjapanevam;Belgia
