EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;jõulusõnum;jõuluajal;tähendab;;jõulurahu;Religioon;iseloomulik
Brown'i;psühholoogilised;Püha;võetakse;number;ortodoksi;Pühad;kolmapäeval
sekularism;Räägime;religiooniilmingute;Kahjuks;;religioonifilosoofia;kirikusse;kristluses
jõulurahu;Benedictus;saksa;progressiusu;andsin;traditsiooniline;jõulusõnum;kuskilt
Etepolisson;tagamaid;Julvern;aspektidest;head;kultuurimaailma;Uus;kristlased
sädemeke;Saaditsionalism;usklik;kultuurimaailma;andmed;kirikusse;mitteusklikest;USA
üliintelligentsed;ela;nädalal;ajumaht;moment;Abrahamist;Siia;teoloogia
õndsus;Don't;Yestertan;ameeriklastest;verb;puus;Eestit;Kõigepealt
neitsistsünd;ausõna;eetikaga;inimjumal;funktsioon;juudas;teoloogiadoktor;kirjeldatud
väärtuslikku;loll;;vaataks;summa;õnnis;Julvernilikult;korralikult
Clive;Tema;Inglismaalt;elemendid;esseed;Eestis;traditsioon;väärtuslikku
kunstisündmus;müsteerium;Täna;seoses;tipp;Julvern;Täna;räägime
linnriigid;Bioloogia;ortodoks;olukorra;andmine;paavstiks;ameeriklastest;mõtlesin
vana-vanaisade;aste;usub;tooksin;reaalselt;Jeesuse;Kristus;bolševikud
religiooniilmingute;pühakuks;kuskilt;vaidle;vale;eetiline;Suur;kujundama
inimeseloom;Plancki;kõhus;jünger;punkte;paradiisis;Babüloonia;Johannese
psühholoogilised;makromaailmast;muuseumis;ilusti;oleva;Tracitsionalism;Mihkel;külmis
mõtlev;geomeetria;Oroc;lõppu;aspekt;loomulik;Räägime;liitsõna
paigutame;hea;õhtusöök;õnnestub;probleem;valgusaastat;paavst;teadusel
nägema;Vaim;Talga;Vot;tekib;inimkonna;ühiskonnast;võimalik
nädalal;Oli;astrofüüsikast;müterdame;intuitiivne;Magdaleena;inimeseloom;ümbrusest
võimalus;natuke;Usuteaduse;kindlasti;meest;vankriga;vaataksin;tekkinud
õppima;Babüloonia;Aarne;võib-olla;A;quo;klassikaraadios;võib-olla
aasiamägi;eri;Kreeka;peenemaid;anna;põlvkondade;Austraaliast;tuntud
tunnetamises;-ks;-ks;surma;seoses;revolutsiooni;Aadeeiske;tervikuna
kõrgematel;usu;Hiiobi;tähtis;tore;loomariigile;sünnitaja;lugeda
kasesamane;purakas;maanteele;no;omav;Isakist;Tammsaarega;tõlgendus
tabud;Mesopotaamias;Kahjuks;Loomulikult;son;teenitakse;Ühesõnaga;puudub
kvantifitseeri;lõplikus;üritatud;imede;kontrollimas;universum;istuvad;teada
Mesopotaamias;välgusähvatusi;kolmandal-neljandal;astmetel;asi;bolševikud;puhkuse;hästi
säilitab;Üldiselt;Jah;kondid;raames;Arraku;Arraku;Kõik
väljundites;eelreligioosne;lehe;lääne;auto;mõtlemine;hoidub;On
nii-öelda;aju;ühendada;sõitnud;taevas;linnriigid;jumalus;pidevalt
Niipalju;mõistusele;Räägime;anna;Need;konflikt;ulmefilmid;kujutaks
põletatud;liigu;ahelreaktsioonina;eliit;homo;Sellepärast;Rooma;Krootsijus
probleem;füüsilisele;jäämäe;uued;sapiens;perekondade;orelikunstnikud;ortodoksi
mõtlesin;Euroopa;traditsioon;Abrahamist;quo;muuseumis;valgusaastat;Kristus
väljendit;2000;Aadeeiske;Nobeli;laused;Kõikidele;Lausaks;püha
kolmapäeval;Aadeeiske;kommenteerida;filosoofiaprofessor;-st;Nobeli;Eitš;konkreetse
usuteadus;võtnud;Eitš;imelik;usklikest;muusikuid;kolmandal-neljandal;jõululaps
intuitiivne;Kaplinski;Siiski;juudas;inimene;emotsioonide;küsimus;ongi
leiva;ühiskonda;elasime;paremini;arv;omane;muuseumis;tead
astmes;Nojah;Fratzinger;konstitutsiooni;napilt;muutus;Krootsijus;õpetus
teadussaavutused;mõistusekstaatiliselt;Maarjast;korda;kogum;Pärnu;jokk;esimest
makromaailmast;kohas;Nojah;augustist;energia;õhtul;maailmapilt;ütles
vaimustas;usklikest;tänan;juhitamatu;tunded;sümbol;Moosest;David
peatüki;kord;suri;korralikult;eelnevate;panteistliku;seitse-kaheksakümmend;religioonidest
keeramine;käib;Uku;hiigelsuur;eile;täht;Vastupidi;lood
bolševikud;tipp;perekondade;koosneb;parem;maailmapildi;Mesopotaamias;teadus
kaheldamaks;religiooniteooriast;Isakist;muuseumis;usutunnet;seadus;Julvern;natukene
