EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Saarte;järgnesid;;Eestile;Päevakaja;riik
õiguskaitseorganid;Spordisõnumitega;Andrus;taliolümpiamängudel;valida;Sloveenia;ERR-ile;järgnevatel
Ida-Euroopa;Läti;Sõerd;Õhtul;andmises;Ida-Euroopa;Venemaalehte;elustunud
taliolümpiamängudel;maksu-;eurot;suuresti;meetrise;liikmesriik;Euroopat;pärastlõunal
Rütsekvelil;55;Kultuuriminister;Riigikogus;andvad;Otsmaa;välisuudistega;Valitsusel
võib-olla;mõtestatud;Margitta;Aserbaidžaanis;una;ukraina;Riigikogu;kolme
lisaajavärav;korruptsioonisüüdistus;austerlane;Läti;detailse;koalitsioonipartnereid;Kui;käigus
jorintermors;planeeritud;Suumale;murdmaadistantsil;summa;liidu;Kaljulaid;filmi
asitõendeid;CBS;tänasest;Pyongyangi;IRL-ist;Türgiga;õhtust;300000
Pruunsild;riskid;Piret;piirikaubandusest;laste;välisuudistega;peatoimetajal;võimalik
tavadistantsi;regulaarselt;tuludeklaratsioonile;Stuudios;jaotamisel;Odessa;Saakašvilit;süüdistatakse
konservatiivsed;dokumente;kunstisündmustel;hiljemalt;andmetele;Moldova;Põhja-Korea;võib-olla
Aserbaidžaanis;Liidu;aastakõnes;-na;asepresident;eurot;Kodakondsuseta;ühiselt
Esmaspäeval;vahetame;Ida-Euroopa;Alkoholi;vastavalt;opositsioonijuhid;Liidult;eesti
ühisdeklaratsioonide;ajaloomuuseum;Harjumaal;Sõerd;ring;regionaalse;Ameeriklased;tervikuna
tõusta;Karl-August;Metsoja;Politsei;kontrolle;hollandlased;Riigivõimupartei;miljardi
2160;Õhtul;Esmaspäeval;valeandmeid;dokument;kohtumisel;selgitaksid;soovitame
õnnestumised;endine;Risto;kulla;tähendab;tulevikku;Tiirmaa;õhutemperatuur
valdkonniti;kõrgrõhkkonna;Karl-August;sportlased;dokumente;poliitikutele;homoriigile;räägime
infotunnis;sotsiaalministeerium;Otsus;võimalik;nulli;Ossinovski;Ilmast;rahandusministeeriumi
mõistetud;andis;fiskaalpoliitika;ajalugu;kell;umbusaldushääletuse;jätkab;tuntud
liikuvus;rahvuskongressi;Postimees;proportsioonidest;president;planeeritud;Võit;meetrit
altkäemaksude;lund;mäesuusataja;muuseum;homme;komisjon;Veneetsias;Ilmast
väljendi;kunstisündmustel;Sotšis;hiilida;tulude;Pyongyangi;Esimene;hästi
usaldusväärsust;murdmaarajale;Gruusias;möödas;ott;Veneetsias;Keskkriminaalpolitsei;On
sajupilved;vaba;Riigikogus;korruptsioonisüüdistus;lubatud;toetusperioodi;aruandest;Rahandusminister
kunstisündmustel;lisaajavärav;sajuta;süüdistab;taevas;eesmärgi;opositsioonijuhid;tutvub
umbusaldushääletuse;mäletagi;kaalukatel;regionaalse;toom;fiskaalpoliitika;Võimalik;23
mõistlik;1;IRL-ist;kilomeetri;asutused;sotsiaalministeerium;äripäeva;teada
autame;Tõukejõuks;kaheksane;esimese;autame;Saarte;Rõhutaks;politsei
võitmatuks;kriteeriumit;Odessa;Marylandi;habe;töövõimereformi;seitsmeteistkümnenda;üldpõhimõtted
küsimustele;Kahevõistlejate;abikaasa;100;autode;jäähokiturniir;veebruaril;tekkinud
väljaanded;valikmängus;Hannes;IRL-ist;punkti;Postimees;riskiaktsiisilaekumistele;kasutada
kaalukatel;rahapesuskandaali;valeandmeid;Mihheil;inimene;Gruusia;valmis;veebruaril
räägime;tuludeklaratsioonile;aprillini;Euroopa;NSA;Venemaalehte;murdmaarajale;Netanyahu
põhimõtetesse;käib;aset;agentuuri;uksed;Ragnar;Harju;näiteks
aidati;täna;homoriigile;Saakašvili;annab;avalik;Iisraeli;ongi
eeltäidetult;alampiir;muuseum;Presidendi;pakub;valikmängus;piirikaubandusest;möödunud
pääsevad;Kaks;meetrit;Karl-August;taas;Johanna;Avaveerandi;lihtsalt
asjad;haiglavõrk;Null;elavaks;direktriss;eelarvekõneluste;Rütsekvelil;Karl-August
slaalom;normaalmäe;Ude;kolmandat;probleeme;distantsil;töövõimereformi;Otsmaa
tagasikutsumine;presidenti;hirve;Hollandisse;korda;NSA;Rahandusminister;lõpetan
jätkunud;Lukas;Ansip;Igatahes;kindlasti;allkirjastamine;Rahapesus;Risto
Tiirmaa;Loonurm;jorintermors;Ajakirjanduslik;automaatselt;kraadini;Meeste;Harjumaal
Harjumaa;Aserbaidžaanis;sünoptik;kirjutas;Et;piirikaubandusega;terviseminister;varem
sõnavõtlusel;preemia;lisaajavärav;loobuda;uus;usaldusväärsust;tulistamisjuhtum;Kristjan
Reformierakonnast;lastemaksuvabastus;debateerida;õigustamiseks;See;taliolümpiamängudel;teemat;muusika
kuulumises;kasutada;plaani;info;hirve;autame;Laskesuusatajad;laiem
Kõik;Ega;struktuurirahade;ebaseaduslikke;Ansip;koolituskulud;Kersti;Möödunud
ostuturistidest;jätkab;asepresident;asuvasse;tegemist;Karl-August;Spordisõnumitega;Riigivõimupartei
