EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Hosseefachardo;Glooria;tähendab;;latiinomuusika;Kuubast;vene
produtsenditöö;Yorki;Stefan;ametitki;intide;Maria;Glooria;tuntud
krossafachardogarssija;in;popmuusika;uuesti;andes;Kuuba;Lauljatari;soovisid
Noventamiias;auguemendida;;Stefani;head;Ladina-Ameerika;Hispaanias;Ühendriikide
hooldmeetrilmikismi;grammi;Castro;märkis;they;Gloria;Ühendriikide;kolme
pestoff;Talle;2006;tantsitajad;in;Glooria;latiinomuusika;filmikoolis
režiimimeelne;hea;põgenes;Hispaaniat;legend;Stefan;sündis;Martin
popplaadid;kõlas;Gatsbow;juurte;Enything;muusikamaailmakaardile;Ballaadid;Vastu
Grammy't;Monalüüsiv;Lopezi;latiino;hittide;Arturo;popplaadid;2006
ladinaameerika;Vietnamis;laulusõnad;turvamehena;-test;Hispaanias;versioon;märtsil
psühholoogia;dokumentaalema;Hispaanias;Veel;laid;solisti;Kariibi;Nende
tantsurütmide;latiinomuusika;optimistlik;primitiivne;president;andigassija;sõjainvaliidist;jõuluplaat
Puertas;Grammy't;katoliiklikus;rahvusvaheliseks;anti;laulukirjutaja;kitarrimängutunde;Paulus
Ladina-Ameerika;eelpool;Keeroni;Billboardi;kodust;artistidele;Tseegeewara;presidendi
tähendab;isa;996;toetaja;mitmekordsesse;singlitabeli;Saatejuht;legend
mereväe;hooldmeetrilmikismi;lemmiklaulude;-te;kloorial;lemmiklaulude;Pärast;käigus
Vietnamis;1980;keerulisemaid;filminduse;pois;legend;maailma;nime
jõududena;they;Kariibi;stuudiot;edu;Lätin;tunnuslaul;Maria
olümpiamängude;tööl;Lauljatari;Järgmisel;love;Chastena;kastroveetsegi;filmi
esitusi;tantsumuusika;helikopteriga;Hussari;uksed;Fachardo;vangistusse;78
katoliiklikus;taastus;Moreno;mereväe;koosnes;Emilia;jäämissoundmessiin;lennujaama
kastroveetsegi;CBS;kodus;teades;andigassija;kroonijuveel;sõber;rääkides
996;laid;austajatele;Abrjendu;Näiteks;Johnsekaada;kuulajaid;lihtsalt
hittsinglile;Lopezi;albumist;Kuuba;poja;Santana;tantsusõpradele;On
Ülikooli;Ning;Kuubasse;kaheksa;vanem;kaasautoriks;titaanist;Johannes
Streep;Estefonide;stiililaineharjal;veres;kuulub;paitava;dokumentaalema;uuesti
dokumentaalema;Gloria;kuulsustel;versioon;enamus;Maian;Stefan;pidevalt
põhjalik;ridadesse;võimlemisega;juhataja;F;Jaaguna;pealkiri;näiteks
tähelepanu;glooria;artiste;meisterdatud;nimetama;Lopezi;Shakira;põhjalik
kõdutavad;tulihingeline;Hermani;Vietnamis;onud;populaarseimaks;sünnipäevakingiks;1990
lemmiklaulude;terve;absoluutselt;autoriks;vett;plaatinumi;Noventamiias;Jennifer
esmaesitlus;emiilial;krossafachardogarssija;Mõned;toimuva;Estefonide;noormees;Ameerikas
pekid;anda;F;vallutasid;tippu;Francise;Ladina-Ameerika;noortega
tabelite;-te;Shakira;artistidele;uus;tantsijat;Järgneva;paljudele
igapäevaselt;14;Floridas;helikopteriga;rajades;kommunismi;presidendilossi;president
-test;sööstis;Jennifer;elas;crossover;Oscarile;tänaseni;sõjainvaliidist
üritab;tuuride;tausta;singliga;assiiess;Pisike;kaasautor;ongi
Singlitega;ilmunud;Robinsoni;Tseeveeaa;nakatavate;Grammy't;müügimanakerist;leida
rütmide;psühholoogia;selgroo;F;taastus;Superstaar;Stiimuleid;kohtuda
laul;jagu;meloodiliselt;Järgnes;ellu;laikmaailmaturnee;Lätin;muusika
viiekümnendatel;tervis;esmaesitlus;popist;sündmuse;tõlkes;Almakaribenja;mitmekordsesse
nädalaga;alal;miljonit;N-Sync;disko;katoliiklikus;eelpool;Seejärel
kommunikatsiooni;aasta;Martin;Sellega;-te;revolutsiooni;Grammy't;vett
väljendusrikka;võeti;crossover;jäänud;nume;hooldmeetrilmikismi;Oma;karsija
Seetõttu;78;keemiarelva;kolm;Latin;kodusaarest;viiekümnendatel;head
pahaaimamatult;elas;võimed;alguses;ametlik;Sandoval;Austraalia;püha
müügiarvudelt;koostöö;popist;bändi;endise;Billboardi;Hollandi;muusikasõpra
ütleme;aidanud;mäletab;Ühendriikide;publiku;Tseegeewara;kroonis;kellegiga
superstaaride;crossover;-test;publik;kingiloost;nume;ilmeksimatult;lerit
sõjainvaliidist;päritolu;Superstaar;presidendi;hinge;lugude;isiklik;Kanada
