EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;maleföderatsiooni;malekell;tähendab;;raamatus;malemängijad;meeskonnaga
tähistused;koostööd;Hendrik;külaotsa;tookord;Hendrik;Kuuendad;võib-olla
Uus-Meremaa;Kas;;eraldatakse;laste;mäletajatest;Pärnust;relvajõududesse
öeldakse;maletunde;leheküljel;nädalalõppudel;reaalselt;meesmaletajad;Raamatul;pealegi
Kilingi-Nõmme;ela;Originaalid;Läks;punkte;fanaatikuid;Kuulge;president
treeneritööd;inimene;kollektiivi;mänginud;probleem;ajakirjas;lemmikheliloojaga;ongi
jäädvustamist;Oli;Olde;ranniku;tähendab;laesson;Võitsin;eesti
kliimata;malemängijad;Pärnust;Malering;idee;arhiivid;meistritiitlit;vanemad
Tööstuspotentsiaali;ühiskonnas;Madelise;võistlusest;male;pärinud;mees;varem
maleorganiseerimine;Tuli;suguvõsast;originaale;pioneeride;Olde;Teie;vaadata
arhiivid;kord;kodus;pioneeride;kodus;saksa;kõrvallaud;lihtsalt
võistkondlikud;tühi;maletunde;Uus-Meremaa;eraldatakse;Lembit;lugu;inimeste
koostööd;tipu;Peal;Võib-olla;president;Paul;nimekiri;93
nädalalõppudel;male;Võib-olla;elab;homme;leheküljel;eestlase;kahe
rahunenud;;fotod;äkki;odav;lemmikheliloojaga;Noortele;nii-öelda
kondade;meeles;inimesi;toodud;seoses;Elvistil;suguvõsast;Teie
Täiesti;Ühe;mitmed-mitmed;Moskva;anti;kuulsamad;Kilingi;üllatus-üllatus
linn;teame-tunneme;Pärnits;raskem;Endast;staariks;Inglismaa;antud
lisalaengu;hea;pioneeride;malet;annan;vankris;klubis;tegelikult
Sorteerin;Kilingi-Nõmmes;50;kindlasti;arvuti;joonistatud;tänapäevani;mõtlesin
-te;protsendile;pintsakuga;no;asi;pintsak;arhiivid;leida
ässasid;aastaga;insemalt;kasvatasin;last;malekell;maleorganiseerimine;tuntud
hiilgeaasta;Kõik;Paul;eestlase;insemalt;Soome;julgelt;kuskilt
pahuksis;mõeldakse;ruudulise;asepresidenti;tega;leida;kandideerisin;Mitte
lüngad;Teie;ajalugu;Champenaadilt;paidest;pioneeride;pioneeride;tega
nii-öelda;Sturridge;ronimine;klubis;punktisumma;Peal;üllatus-üllatus;See
sõjaväest;Tallinna;Pole;summasid;inimene;sõber;Siin;kasvatasin
Lõpetasin;Naiskonna;kinnised;aastate;kontrollida;Katsad;Palli;aitab
jonnakas;moraalne;pulss;Kuuendad;tohib;noortemeistriks;koostaja;pakkumise
probleem;võtnud;kaarti;malesse;treener;Malering;vallimägi;nimel
hüppamine;noorest;pärnpuu;uksest;andekas;võõrasse;vahetamisest;tühi
kokkuvõttes;kõrgrõhkkonnas;Malering;prouale;Seal;nõvast;Üleliidulise;mõju
võistlema;muusikaga;klassides;neli;energia;ringkondades;Paide;koolipoiss
asjaolud;malesuuruse;Keres;antakse;koju;pikk;Seitsmeteistkümnendat;kahjuks
letis;eesmärgi;Siin;vendi;toetada;ostnud;Euroopas;tahaks
tasakaalustame;mäng;-te;kurjad;toon;näiteks;elutöö;10
ajuhallid;käib;kavadel;kontingent;reitinguid;19-st;Miks;hästi
foto;2000;vankris;aastal;kinnised;Natukene;punktisumma;teada
kontingent;võimsad;lennukipileteid;alguses;Et;nimekiri;Tuleb;koolipoisina
meesmaletajad;reitinguid;lihtne;Euroopas;tippu;ajuhallid;Läks;maakondades
püüame;sattunud;ilukirjandust;maakondades;uus;paned;Ülo;võtma
jätkub;hingeks;õpilane;medali;otsustati;keskustelus;võistkonnad;põhjust
suguvõsast;Peal;laesson;Austraalia;See;Aix;Võib-olla;väärtustatud
äratuntav;letis;eestlastele;Mõned;kaks;autoriteetsemaid;hiilgeaasta;-te
Siin;arhiivid;üheski;jonnakas;moraalne;16;Sajaprotsendilised;möödunud
Aserbaidžaani;erilaudade;loom;Helistasime;tunned;paljud;malekell;kolmekümnene
õppimisega;aasta;alasid;mängija;auke;paistab;pärnpuu;võimalik
asjad;musti;kord;peast;kindlalt;mängivad;unustatud;2000
otsid;erinevaid;Inglismaa;natuke;-te;tänapäevani;malemeister;jäänud
paistab;Siin;välismaa;letis;samme;Jakkuma;Viies;muretse
