EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kultuuriajakirjandus;nimelise;Ostravast;muusikainimeste;personal;Tšehhoslovakkias;külalisesinemisi;viis
Tšehhoslovakkias;proov;teatritrupp;ärasõidupäevani;meetrise;Poola;sõprusteatri;esmakordselt
Tšehhoslovakkia;Tšehhoslovakkia;teatrid;siiasõidu;andnud;linnas;ooperilavastust;Estonia
Käesoleva;riiklikus;Astrahani;paarikümne;programm;lumetuisus;teatritrupp;Tšehhoslovakkia
tõusu;välisskulptuuri;ooperilavastustes;laudalüürika;sidemed;publiku;Vanemuise;ärasõidupäevani
moraavia;teatri;näitlejad;väärneväärne;seekordset;Eesti;viimane;lõpetama
siiasõidu;delegatsiooni;Stegore;asetäitja;seoses;kontserdisaali;Tallinnas;Tšehhoslovakkias
külalisesinemised;tõusu;Estonia;meeleolukas;edendatakse;teatri;Meie;Vilimaa
põhiline;maa;Orsis;siinse;taas;toimus;Eesti;üldse
tööstusettevõte;öelda;õhtul;asjaks;probleeme;lähematel;näitlejad;vabariigi
Laupäevase;Tiinat;etendusele;siiamaani;etenduse;pealinna;Täna;tõusu
ütlekski;asetäitja;austri;sealses;eile;teatritrupp;ärasõidupäevani;mees
Tallinnas;Aga;Tartus;järgsed;probleemid;Tallinnas;Käesoleva;Tartus
plaanipärane;Meie;linnavalitsus;kümneaastased;võimaluse;ooperilavastustes;etendusele;aastat
lumetuisus;kandnud;tehniline;vähem;arvan;sõprusteatri;külastasid;hinge
võib-olla;hinnangut;kontserdisaali;ooperilavastust;sealses;oreliga;kunagisse;nähtavusega
ärasõidupäevani;piirile;vanemaist;lõpetama;Et;Vilimaa;draamatrupp;külastasid
kultuuripäevad;seovad;proovi;vaevalt;arvasid;saabusid;Vilimaa;nimelises
sõprusteatri;kord;proov;kultuuriministri;kaks;moraavia;Kuigi;Liidus
üldse;vastuolumahutusi;vanamoodi;Laupäevase;toimuma;linnavalitsus;vanamoodi;vahetava
maod;märk;vastuvõtt;veerasid;ongi;Vanemuise;vabariigi;Meie
linnas;vilja;muusikainimeste;küsitlemisel;meenub;ärasõidupäevani;Kaarel;oreliga
nähtavusega;aasta;publiku;hommikul;alus;siiasõidu;Tšehhoslovakkia;tähelepanu
lõuna;Kuigi;Esseni;publiku;lumetuisus;kunagisse;Siin;juhtkondade
asetäitja;suhted;Vanemuise;jätkumine;proov;maa;väga-väga;Anthony
võimaluse;personal;hommikul;ütlekski;publiku;riikide;kultuuripäevad;põhiline
taksos;teatritrupp;viimane;kandnud;uue;kalka;pealinna;kaks
küsitlemisel;aastat;taksos;plaanipärane;võttis;eile;paremini;muusikainimeste
Tartus;areng;Täna;sisuliselt;esmakordselt;külastasid;esmakordselt;teatriga
suuremaks;proovi;raekojas;paika;hinge;Trupi;Poola;suuremaks
päev;etenduse;esitati;andnud;toimub;etendusele;vanemaist;kontserdisaali
tähelepanu;eripära;linnas;kultuuripäevad;ola;jäid;Klaveriõhtule;külalisesinemisi
vastuolumahutusi;NSV;perspektiiv;delegatsiooni;eelseisev;õhtul;kontserdisaali;jätkumine
veerasid;teatris;Siin;hinnangut;no;veerasid;õhtul;sõna
teatrid;nimelises;tööstusettevõte;päev;võib-olla;vabariiki;moraavia;palusega
teatritrupp;vabariigi;kultuuripäevad;kontserdisaali;jäi;austri;Ostravast;Ja
etenduse;Klaveriõhtule;Tallinnas;keski;vahetava;Olomoodsi;teatriga;toimub
väga-väga;andnud;eelseisev;tehniline;etendusele;toimub;arvasid;lõuna
muusikainimeste;Trupi;hinnangut;ooperilavastustes;vilja;paika;toimub;teatri
linnavalitsus;hommikul;sisuliselt;ongi;sõna;tornitaate;vahetused;taas
külastasid;riikide;saabusid;edendatakse;suhetel;külalisesinemised;Liidus;esitati
jätkumine;sõprusteatrist;siiamaani;paratski;vanemaist;nimelises;maa;Eesti
sõprusteatrist;paremini;seekordset;esmakordselt;mees;etenduse;kultuuriministri;kord
draamatrupp;draamatrupi;pealinna;päevadel;eelnenud;Täna;ütlekski;vähem
eripära;Jaak;tähelepanu;draamatrupp;öelda;nähtavusega;rääkida;näitlejad
hõivasid;Siin;probleeme;vabariik;viis;ütlekski;lõplikult;öelda
kontserdisaali;Nii;siiasõidu;lauldi;aega;riikidevahelised;vabariiki;plaanipärane
laudalüürika;Ülo;Olomoodsi;Saabumise;suhete;Ostravast;delegatsiooni;Stegore
ooperilavastustes;Olomoodsi;eripära;tornitaate;perspektiiv;Jaak;Saabumise;suur
vahetused;viis;võimaluse;etenduse;proovi;vastastik;viis;riikide
