keyphrase;score
kontsert estonia;0.725
soome kolleeg;0.5406
hea klassikaraadiokuulaja;0.5263
soleerima mihkel;0.5067
klassikaraadio kodulehekülg;0.4894
finlandia talu;0.466
kontserdimaja strandwegen;0.4456
sofi oksanen;0.4445
viin filharmoonik;0.4439
aprill muusikamaailm;0.4423
põhiline sümfooniaorkester;0.4374
rahvusmeeskoor tutvustama;0.4286
maailm kronos;0.4279
festival korraldaja;0.4261
venelane nüanss;0.4203
soome pealinn;0.4179
leedu ühiskond;0.4121
pioneer helilooja;0.4094
august toimuma;0.4087
solist salvador;0.4057
salvestus kõlama;0.4014
toimetaja tänane;0.4001
avakontsert lõpp;0.386
rootsi kuningapaar;0.3746
õppima poola;0.3718
rääkima traditsiooniline;0.3672
balti noor;0.3671
angeles filharmoonik;0.3653
endine akustika;0.3644
hea kuulamine;0.3638
hea tuttav;0.359
dirigent jääma;0.3589
osalema ludwig;0.3574
mõjutama kontserdielu;0.3538
tallinn ülikool;0.3517
kvartett andma;0.3504
toetama per;0.3502
peters vassi;0.3453
paavo järvi;0.3387
klassikaline khanon;0.3378
helena hiil;0.3362
laulma laialt;0.3356
stravinski petruska;0.3326
sitsiilia toimunud;0.3271
chitra läbima;0.3255
polar music;0.3237
ooper oll;0.3233
helitas 40;0.3206
seen erso;0.3159
õnnelik sõit;0.3138
noor muusik;0.3061
arutama seminar;0.3044
jääma new;0.2873
pala piano;0.2857
georgia avakontsert;0.2821
eeter 21;0.281
kuues oktoober;0.2785
hiljuti mainekas;0.2766
välismaa ajakirjanik;0.2765
aeg ;0.2762
võlukunst ütlema;0.276
rõõmustama moskva;0.2733
meri vaikus;0.2726
10000 pealtvaataja;0.2711
dirigeerimine küla;0.2666
seisma inimene;0.264
parim saal;0.2638
valmistama belgia;0.2635
esinenud hitlerlane;0.2629
näiteks helitas;0.2625
broadway teater;0.2604
silm hooajaplaan;0.26
kutsuma musi;0.2592
formaadiline emotsionaalne;0.2569
kompleks puhkama;0.2569
jaapani prints;0.2567
kunstivaldkond uurima;0.2562
plaksutama näiteks;0.2529
reinvere sõna;0.2522
viibimine luba;0.251
euro mõtlema;0.2461
tühi kontserdisaal;0.2453
naaber 100;0.2442
mulje positiivne;0.2441
avery fisher;0.2431
ruum kontakt;0.2414
kuningas karl;0.2395
istuma esimene;0.2388
heli element;0.235
erinev sagedus;0.2323
tekst kaduma;0.2248
2002 asendama;0.2247
auhind briti;0.2231
aastapäev 27;0.2221
osa 130;0.2219
klooster vare;0.2167
eile õhtu;0.2159
1907 katse;0.2155
mootorratas arst;0.2141
rahvusooper vähem;0.2128
kõlama raske;0.2127
naasma lava;0.2117
eriline juhtum;0.2117
oreliomanik milletaol;0.2115
819 metallvilla;0.2097
vana laev;0.208
sõitma televisioon;0.2076
näiteks prantsuse;0.2066
romaan koopia;0.2054
projekteerima hästi;0.2036
brais rahaline;0.2034
foto ülesvõte;0.2027
siduma eufooriline;0.2014
aken mõõde;0.1998
täpsustatud tüüpiline;0.1991
äsja avatud;0.1988
materjal publik;0.1958
1999 maailmakuulsus;0.1953
teadma remont;0.195
tähendus põhjanaaber;0.1948
õudselt ilus;0.1948
otsima suhe;0.1943
valitsus diplomaatiline;0.194
eesmärk teenistus;0.1931
hea küsimus;0.1903
isa plaadipood;0.1892
seitsmeteistaastane tütarlaps;0.1843
värvikam elavam;0.1822
1918 aastaiseseisvumine;0.1819
operatsioon kahjuks;0.1813
pikk aastatuhat;0.1809
tugev mängija;0.1788
harjutama töökoht;0.1784
parcifol kasutama;0.1778
riietuma pesema;0.1755
tundma terve;0.1752
75 aastane;0.1747
wraithe company;0.1746
ameerika päritolu;0.1743
baltimaa iseseisvus;0.1742
kartma lootma;0.1715
kaks sibelius;0.1703
sõlmima leping;0.1677
teadma tegelikult;0.1663
puhas läbipaistev;0.1604
meenutus lapsepõlv;0.1595
koordineerima puuduma;0.1591
jalg maas;0.1587
600 uudisteos;0.1586
philip glass;0.158
üheksa null;0.1551
juhtima siga;0.1539
silm pill;0.1535
scala metropolitan;0.153
uus maja;0.1527
sort kopsupõletik;0.1526
kaks päev;0.1522
spy looming;0.1503
salastama kava;0.1476
taas preemia;0.1458
valik kolm;0.1349
oluliselt parem;0.1348
hästi tomat;0.1319
viis kuu;0.1297
sponsor võimalik;0.129
hiiliv virtuaalloodama;0.1238
suurem park;0.1236
näiteks mõte;0.1214
täielik pühendumus;0.1213
raha üürima;0.1199
keskmine kõrgus;0.1197
suur buss;0.1182
ütlema charlie;0.1181
veri küsima;0.1161
igavus ilmselt;0.1156
äärmiselt paindlik;0.1155
puu surema;0.1153
absoluutselt elektroonne;0.115
maksimaalselt vajadus;0.1139
vaevalt suur;0.1126
60 -test;0.1125
tabanud orkaan;0.1117
perforeeritud sein;0.1099
vaba turg;0.1094
leidma ase;0.1045
ants publik;0.1025
11 sööma;0.1024
ühine rikkus;0.1022
väärtus 155000;0.0986
black box;0.0961
täpselt ühesugune;0.0884
pehme materjal;0.0872
kaheksa tonn;0.0794
eelnenud aju;0.0782
loodusjõud mõjutama;0.0725
süsteem organism;0.0649
mõtlema inte;0.0575
firma konkurss;0.0318
halb mõte;0.028
võrdlema ebaaus;0.0221
