EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mozarti abonoment;kammerorkestriga koopias;konservatooriumi orkester;vaatevinklist viimase;loominguline moment;interpreet gerretz;katsumusi eestimaal;muusikakeskkooli 1961;orkestrid tavaliselt
johann christian;kammerorkestri liikmed;orkestrinädalased kursused;maailmas interpreet;arvan näiteks;tšellorühma kontsertmeister;eesti interpreedid;mänginud mozarti;võib-olla suurem
kuopios mängisin;nii-öelda kammerorkestri;kahjuks orkestrist;seitsmeteistkümnekesi väikses;võib-olla symbol;soomega muusikaharidus;soomes eestis;aastat interpreedi;asja jätkama
kuopios õpetan;kammerorkestriga mozarti;orkester õppimise;orkestris ebameeldivam;arvate reaalsed;tallinna muusikakeskkoolis;määral eesti;arkanšellogorelli jõulukontserdist;võib-olla loominguga
surnud researchi;kammerorkestrit juhatab;gerretz orkestri;korrutada seitsmeteistkümnega;anna uusi;solistina tallinna;orkestrinädalased kursused;kontsertmeister saksamaal;kontserte 10
timolta johann;konservatooriumi kammerorkestrit;orkestrist orkestrisse;ebameeldivam kammerorkestrit;publikut anna;gerretz orkestri;paljud eesti;mozarti mänginud;võimalikult öelda
allegro timolta;pedagoogi kammerorkestri;hetked orkestris;kammerorkestrist huvitatud;ongi kooslus;gerretz dirigendipuldi;muusikakeskkooli 1961;jõulukontserdist mängib;kontsert nii-öelda
kuopios loomulikult;professionaalne dirigenti;orkestri kolmanda;mozarti mängitud;kindlam pist;huvitavad solistikarjäär;kontserte vene;kontserdist kammerorkestrile;43 nõukogude
mozart teasta;kammerorkestri plaanidest;võimete orkestrisse;vaatevinklist vaadata;näiteks pakutud;tallinna muusikakeskkooli;tallinna muusikakeskkoolis;tšellorühma kontsertmeister;nii-öelda tööst
ütleme soius;konservatooriumi orkester;kontserdist kammerorkestrile;ameerikasse neiul;näidata ütleme;interpreetide solistina;õpilased kammerorkestriga;muusikakeskkoolis 72;nõus nii-öelda
christian bachi;kammerorkestrit kutselist;võimalused orkester;arkanšellogorelli jõulukontserdist;tasemega arvan;tegutseda solisti;muusikakeskkoolis 72;mozarti aasta;kahjuks millegipärast
aastat kuopios;kammerorkestri tekivad;orkester mängib;kordi maailmas;ongi salvestatud;aldirühma kontsertmeister;eesti interprojektidele;mozarti tseedul;võib-olla kammermuusikat
