keyphrase;score
jook point;0.8386
point asi;0.8376
toimuma point;0.836
diskor diskor;0.8273
ütlema null;0.827
null suhe;0.8227
argument osas;0.8218
point aru;0.8218
noorem noorem;0.8216
vanem noorem;0.8199
hull uus;0.8189
andma arvuti;0.818
inimene neeger;0.8177
tegelema reaalselt;0.8175
siinjuht key;0.8174
paraad netter;0.8163
uus testament;0.8156
tegevus list;0.8154
reegel probleem;0.8144
artist artist;0.8137
testament no;0.8137
noorem aeg;0.8134
meeldiv artist;0.8124
andestav inimene;0.8108
probleem no;0.8104
probleem paar;0.81
andma inimene;0.8097
vorm vorm;0.8094
vale võimalik;0.8093
kuradi neeger;0.8092
andma selgelt;0.809
estonian air;0.8089
klient selge;0.8086
tulemine point;0.8081
millegipärast key;0.8078
andma vaatevinkel;0.8078
vaatama punkt;0.8077
erinema totaalselt;0.8073
halb moraal;0.8072
näiteks paraad;0.8071
abstraktselt selge;0.8071
probleem sõna;0.8068
jurist aru;0.8065
tekitama fluidum;0.8064
aspiriin kodu;0.8062
valima vastav;0.8062
punkt julgema;0.8059
no probleem;0.8055
näiteks uus;0.8054
jurist reimo;0.805
neeger buss;0.805
probleem sisu;0.8048
feeling käsi;0.8047
lugema artist;0.8045
otsus näiteks;0.8044
salvestatud kodu;0.8042
inimene jurist;0.8042
kodu vaatama;0.8036
keyna hetk;0.8034
reaalselt tegelikult;0.8031
kristus testament;0.8029
võimalus vormistama;0.8029
idee inimene;0.8029
andma leib;0.8028
aimama hull;0.8028
tekst selgitus;0.8023
tegelema paar;0.8019
asi inimene;0.8018
teema kodu;0.8017
jurist abi;0.8016
toimuma tase;0.8015
poliitiline punkt;0.8015
toetuma moraal;0.8014
suhtlusprobleem reegel;0.8014
kontakt pind;0.8013
näiteks no;0.8012
respekt inimene;0.8011
point võib-olla;0.801
vastama isiksus;0.801
asema tunduma;0.8009
probleem personal;0.8006
eitama meeldima;0.8006
kodu tabu;0.8003
andma eesti;0.8002
lava diskor;0.8002
kujutama näiteks;0.8
esinema asi;0.8
printsiip elementaarne;0.8
elementaarne hea;0.8
avalikkus persoon;0.7999
klient esimene;0.7997
episood ase;0.7996
kujunema nii-öelda;0.7996
parem praksis;0.7996
aru reimost;0.7996
ansambel laine;0.7995
asi kujunema;0.7995
hind jurist;0.7995
valge inimene;0.7994
üldiselt kujunema;0.7993
hetk risk;0.7993
vaatama inimene;0.7993
absoluutselt vastama;0.7992
list lugu;0.7992
risk niukne;0.7991
aura fenomen;0.7991
inimene vaatama;0.7991
einsel käima;0.799
testament selgitus;0.7989
no arvuti;0.7989
no reegel;0.7988
normaalne inimene;0.7988
liige andma;0.7984
seadus näiteks;0.7984
usklik inimene;0.7983
andma aru;0.7982
teadmine kodu;0.7982
saavutama seisma;0.7981
list valima;0.7981
tooma inimene;0.7981
vaja reguleerima;0.798
lugema näiteks;0.798
asi võimalik;0.798
andma õige;0.7979
isiksus olemus;0.7978
nimetama sisu;0.7978
kodu tabama;0.7974
kuulutama hitler;0.7974
reguleerima asi;0.7974
ütlema vastama;0.7974
negatiivne foon;0.7974
vaatama negatiivne;0.7974
seadus elementaarne;0.7973
järgima vaatama;0.7973
andma samasooline;0.7973
solvama inimene;0.7972
hea idee;0.7972
uus osa;0.7972
uks probleem;0.7971
asi kindlasti;0.797
kujunema ütlema;0.797
punkt strateegiline;0.7969
isik usklik;0.7969
arvelt jälle;0.7969
hea inimene;0.7969
probleem algeidne;0.7969
ütlema inimene;0.7969
arvuti ilmselgelt;0.7968
esitama küsimus;0.7967
inimene seisma;0.7966
artist keede;0.7965
stress kindlasti;0.7965
selgelt fenomen;0.7964
andma vürts;0.7964
probleem lahendama;0.7964
sõnalähedane termin;0.7963
inimene surema;0.7963
esitav kaebus;0.7963
pereprobleem kaks;0.7963
ilmselt reaalselt;0.7962
oskama abstraktselt;0.7962
avatud suue;0.7961
asi moraalne;0.7961
isik seisma;0.7961
inimene aju;0.796
vedama kaks;0.796
vaja inimene;0.7959
testament neli;0.7959
otsustama duel;0.7959
ootama osa;0.7959
jurist raha;0.7958
saavutama õiglus;0.7958
võimalik kasvatama;0.7958
vastav kahtlemata;0.7957
reflekteerima küsimus;0.7957
aasta argument;0.7957
seisma panema;0.7956
arvama andma;0.7956
vajav inimene;0.7956
aru tekst;0.7956
ütlema suhtlusprobleem;0.7955
saavutatav nägema;0.7955
inimene suhtuma;0.7955
andeks mängima;0.7954
inimene maksma;0.7954
võib-olla kodu;0.7954
kuulutama eksju;0.7953
tegelema ennustus;0.7953
võimalik saavutama;0.7953
vastama kulunud;0.7953
punkt punkt;0.7953
võib-olla kolmas;0.7952
võimaldama elementaarne;0.7951
oskus inimene;0.7951
meel seoses;0.7951
minister no;0.7951
andma loomulikult;0.795
asi toimuma;0.795
meeldima isiklik;0.7949
võitlema juhtima;0.7949
