keyphrase;score
istung stroom;0.8164
otsus mass;0.8113
arvestama tegevus;0.8076
ülesanne number;0.8055
andma käsk;0.8033
andma kommunist;0.8027
idee tegevus;0.8025
facto dejuur;0.8022
agent eesots;0.8019
andma raske;0.8018
andma vabadus;0.8018
president tohtima;0.8006
andma konverents;0.8005
inimene parem;0.8
otsustama asi;0.7993
ühine istung;0.7993
andma nii-öelda;0.7989
külv andma;0.7984
konstruktiivne soovitus;0.7981
nimi unustama;0.7978
näitama reaalne;0.7978
koosolek vaatama;0.7967
miinimumprogramm elementaarne;0.7965
vajadus abi;0.7964
aeg vabadus;0.7957
unustama konverents;0.7954
muutmine vajadus;0.7954
agitatsioon võimalus;0.7953
toimuma haigla;0.7953
aru sündmus;0.7951
ssen 20;0.795
ütlema tagasivaade;0.7946
teatavasti tagandama;0.7945
arvustama ütlema;0.7944
vaim vastavalt;0.7943
vabadus kodanlus;0.7942
tegevus kalduma;0.7941
tegevus asuma;0.7941
valima illegaalne;0.794
ostusoov arvestama;0.7938
üksmeelne otsus;0.7933
võit langema;0.7933
vabadus tooma;0.7933
resoluutselt ssen;0.7932
tahtma tunnistama;0.7931
sobiv aeg;0.7928
ideaalne koht;0.7927
de facto;0.7925
toimuma kiire;0.7922
kandma ideaalne;0.7921
aeg asuma;0.792
ühinge idee;0.792
number seltsimees;0.7919
saavutama võit;0.7919
vastavalt leping;0.7918
hendrik allik;0.7917
võim tugev;0.7917
poliitiline vorm;0.7915
selge uus;0.7914
ülesanne inimene;0.791
sündmus areng;0.7909
kodanlus samm;0.7908
tingimus valima;0.7907
edusamm vastastik;0.7907
aktsepteerima kümme;0.7905
optimist arvama;0.7905
nimetatud agent;0.7902
mass tegevus;0.7902
vajalik tihendama;0.7901
jaa kokkutulek;0.79
aeg moodustama;0.79
ütlema kindlalt;0.79
olu arvestama;0.7898
paratamatu saatus;0.7897
arenema normaalselt;0.7896
ootama partii;0.7895
juhatus asendama;0.7895
tingimus konkreetne;0.7894
kokkutulek algus;0.7893
külg andma;0.7886
aimama kindlalt;0.7886
uks kodanlik;0.7885
esiteks miinimumprogramm;0.7885
otsustama tulevik;0.7884
asi kaugele;0.7884
kuulama ütlema;0.7881
tegevus peatama;0.788
sündmus viima;0.7878
delegaat valima;0.7878
andma majandusministeerium;0.7876
uurimine viimane;0.7875
kava relv;0.7874
vastane kord;0.7873
inimene selge;0.7873
nii-öelda mälestus;0.7871
inimene valgustama;0.7871
režiim moodustama;0.7871
diktatuur ülesanne;0.787
käimine nii-öelda;0.787
juhend saavutama;0.787
tallinn kolm;0.7868
vorm organiseerima;0.7868
nii-öelda julgus;0.7868
eesmärk saavutamine;0.7868
moraalne faktor;0.7867
kahju tooma;0.7867
kodanlus ülesanne;0.7867
segama ütlema;0.7866
nakkus uksakus;0.7865
kerda voldemar;0.7864
võitlema tallinn;0.7864
nimi tegelikult;0.7864
muutma partei;0.7863
tekst aasta;0.7863
talv üpris;0.7863
aeg soe;0.7863
kogus tall;0.7862
toimuma segama;0.7862
otsustama sisekaitse;0.7861
küsimus aruanne;0.7861
tähtsus andma;0.7859
näitama kodanlus;0.7859
allik 1000;0.7858
kandma tallinn;0.7858
illegaalne büroo;0.7857
tunnetama andma;0.7857
ütlema selgelt;0.7856
saabumine kahjuks;0.7855
endiselt külm;0.7853
aeg saabuma;0.7853
konverents toimuma;0.7852
kutsuma laialdane;0.7852
sündmus ajalugu;0.7851
küsimus puudutama;0.7851
maks vähendamine;0.785
varustamine tooraine;0.785
abi lootma;0.785
nimi aeg;0.7849
tegelikult juhtima;0.7848
kongress vormiline;0.7848
otsus kukutama;0.7847
tallinn komi;0.7846
amet omavaheline;0.7846
aeg andma;0.7846
asuma poliitiline;0.7846
tallinn teatavasti;0.7845
esindatus arutatav;0.7844
reaalne edusamm;0.7843
kaks küsimus;0.7843
otsustama ühesõnaga;0.7843
rotama korduvalt;0.7842
langema tagakiusamine;0.7842
arv kasv;0.7842
lahendus konstruktiivne;0.7842
soe ilm;0.7841
büroo tallinn;0.784
tulevik range;0.784
amet kujutama;0.784
sündmus kuulama;0.784
valgustama partei;0.784
nii-öelda kasv;0.7839
režiim ohtlik;0.7839
küsimus nimelt;0.7838
partei otsus;0.7838
ausmaa nimi;0.7838
eesmärk võitlema;0.7837
arutatav küsimus;0.7837
arvamus vaja;0.7837
tulevane sündmus;0.7837
aktsioon sügavam;0.7837
nii-öelda soovimatu;0.7837
aeg raskem;0.7837
arvama mäletama;0.7836
äratama toimuma;0.7835
talv ütlema;0.7835
manööver edukalt;0.7835
aeg öeldud;0.7834
kinnitama vabariik;0.7834
ilmutama tahtmine;0.7833
räi andma;0.7833
arvama võit;0.7833
uluots diktatuur;0.7833
saadetud juhatus;0.7832
abistamine leping;0.7832
uus soodoma;0.7831
kodanlik leer;0.7831
nõudmine aktsepteerima;0.7831
uus sõda;0.7831
võitmine jumal;0.783
seisma võit;0.783
optimist pessimist;0.7829
valitsus arvustama;0.7828
kaasnema sündmus;0.7828
nimelt ettekanne;0.7827
toimuma soome;0.7826
olu aeg;0.7826
tall sõda;0.7826
ametiühing aeg;0.7826
ütlema näpp;0.7826
kindral berk;0.7826
