keyphrase;score
maa;0.7023
kandma;0.6978
pood;0.6947
kapsataim;0.6935
tundma;0.6837
aed;0.6814
kaitsemuuseum;0.6779
tallinn;0.6723
jalutama;0.6691
kunstipalverändur;0.6656
trootlema;0.6644
vereoja;0.6641
väljendama;0.6594
aasta;0.6582
põlvnema;0.6575
19;0.6546
kiirus;0.6541
ringsõidulõpe;0.6524
kumisema;0.6507
hiiglasuur;0.6486
hang;0.6479
;0.6468
tamm;0.6468
elanik;0.6465
hingekell;0.646
kahjama;0.6451
osa;0.6415
isa;0.6384
möla;0.6367
kevadine;0.6366
südantsoojendav;0.6364
päästma;0.6344
õid;0.6338
klass;0.6337
maan-tee;0.6336
autojuht;0.633
lossiväljak;0.632
söökla;0.6313
leidma;0.6312
vari;0.6303
sõrm;0.6285
range;0.6274
haletsema;0.6274
liigutama;0.6244
ajalugu;0.6223
väljak;0.6221
tuttav;0.6218
tänav;0.6214
arhitektuur;0.6197
harjutama;0.6192
võtma;0.6186
langenud;0.6183
Berkhalts;0.6174
soe;0.6172
tulp;0.6125
kaotama;0.6109
lumi;0.6106
loogiline;0.6103
mürske;0.6103
alusmüür;0.6099
tühi;0.6093
korraldama;0.6091
hingejõud;0.6083
nina;0.608
tapp;0.6069
novell;0.6069
inimene;0.6068
päevane;0.606
liikumine;0.6045
kord;0.6033
terve;0.6022
tajuma;0.6016
noorhiiglasekasv;0.5997
ürgsus;0.5993
tibutama;0.5992
tohutu;0.5977
Prokofjev;0.5974
Leningrad;0.5967
katsuma;0.5952
hoogtöö;0.5947
veenduma;0.5945
tõlge;0.5941
jäärak;0.5941
diviis;0.5938
tipp;0.5932
tukkuma;0.5916
taevas;0.5905
laht;0.5902
kõlarikkam;0.5901
tundmatu;0.5897
planeet;0.5892
kõrgelt;0.588
tehas;0.5875
elama;0.5862
Volga-Don;0.5855
sametikandeisja;0.5844
Reavitš;0.5838
miljon;0.5836
olemasolu;0.5833
632253;0.5818
lillenägu;0.5812
kättesaadav;0.5811
kleit;0.5791
värske;0.5776
hüper;0.5769
võiduhiilgus;0.5767
tooma;0.5767
viimne;0.5764
kohmetu;0.5752
komme;0.5749
leid;0.5748
kohtumine;0.5738
õiendamine;0.5732
hotell;0.5716
haljus;0.5709
poli;0.5678
ühinemine;0.5671
vaev;0.5642
roosa;0.5638
kena;0.5631
salapärane;0.5623
suletud;0.5621
luuletus;0.561
üleni;0.5581
Euroopa;0.5575
ehtne;0.5546
moondunud;0.5538
kurb;0.5534
teleskoop;0.5529
75000;0.5529
maakera;0.5516
ilmselt;0.5513
õudne;0.5505
hetk;0.5497
televisioonistuudio;0.5436
voorima;0.5419
oblast;0.5417
menukas;0.5415
Felix;0.5411
suurune;0.5367
tülikas;0.5359
Biskarjov;0.5343
tavaliselt;0.5338
eitama;0.5287
imeilus;0.5278
armsam;0.526
lugema;0.5249
Herzgin;0.5243
raiusama;0.5234
Smorney;0.523
keeratud;0.5176
punt;0.5131
pakane;0.5087
luulevalimik;0.5081
peatuma;0.5045
kott;0.5043
siid;0.5043
esinema;0.4993
lahkelt;0.4946
maha;0.4869
tekitama;0.4775
pime;0.4774
värskelt;0.4768
õnnestavalt;0.4673
nõrk;0.4599
kaua;0.4594
uurima;0.4563
lõputu;0.4547
kolm;0.4487
kolmveerand;0.4285
nõndasamuti;0.4237
verekuma;0.4228
selgesti;0.4168
leningradlane;0.376
jube;0.3749
hari;0.346
näol;0.3393
tasuma;0.3297
kaks;0.3295
elavalt;0.3283
ilmumine;0.3225
vilu;0.3176
kirjandus;0.3104
trepp;0.3097
ajama;0.3041
teatud;0.2933
lõpuks;0.2885
kohutav;0.2877
seniitkahur;0.2872
üldse;0.2852
kõhk;0.2602
vastane;0.2591
tuisk;0.2587
kuulsus;0.2502
und;0.246
tookord;0.2338
lõik;0.2257
niiet;0.2086
paratamatus;0.1749
oluline;0.0402
