keyphrase;score
;1.0
nodema;0.8411
prints;0.8408
mass;0.8275
termin;0.8273
objekt;0.8246
andma;0.8185
vorm;0.8169
vastavalt;0.8165
tekitas;0.8161
nisu;0.8149
probleem;0.8135
kell;0.812
vastav;0.8115
pension;0.8113
laid;0.8107
odav;0.81
lava;0.8098
unustama;0.8094
munder;0.8093
võimalik;0.8089
näiteks;0.8079
tan;0.8074
asi;0.8073
vajadus;0.807
sein;0.8064
kodune;0.8056
paks;0.8051
komme;0.8049
passima;0.8038
inimene;0.803
vihm;0.8027
enamik;0.802
tegevus;0.8016
võimalus;0.8012
press;0.8008
mainima;0.8007
voldemar;0.8003
saamine;0.8002
vilje;0.7997
printsmann;0.7995
formuleerimine;0.7994
lend;0.7994
eeldus;0.7992
parem;0.799
eerik;0.7989
alge;0.7987
kindlasti;0.7987
kontakt;0.7987
tingimus;0.7986
veerand;0.7985
iseseisvus;0.7983
toime;0.7979
side;0.7978
ikke;0.7976
suhteliselt;0.7973
selge;0.7973
eratund;0.7968
talveem;0.7968
uus;0.7966
istuma;0.7966
esimene;0.7963
elu;0.7963
kaks;0.796
isiklikult;0.7957
esindama;0.7957
toimuma;0.7956
koguma;0.7955
teema;0.7955
organisaator;0.7954
antud;0.7953
hind;0.7952
akend;0.7952
ülevaade;0.7952
tooma;0.7951
riff;0.7948
informatsioon;0.7948
episood;0.7948
meeldima;0.7948
vajalik;0.7948
obermal;0.7947
noor;0.7947
-te;0.7945
metseen;0.7945
vastama;0.7944
kuu;0.7943
imestus;0.794
kuivat;0.7939
ergutama;0.7939
liikuma;0.7938
kaugemale;0.7934
sündmustik;0.7932
suutma;0.7931
poolitama;0.7931
amet;0.793
paralleel;0.7929
kasutamine;0.7928
jaam;0.7926
etn;0.7924
eeskuju;0.7924
veetma;0.7924
teatavasti;0.7923
kasutus;0.7922
liikuv;0.7922
ütlema;0.7921
tegelema;0.7918
tapma;0.7915
asuma;0.7914
ala;0.7914
ülemine;0.7914
udune;0.7913
arenemine;0.7913
kolm;0.7913
vagun;0.7912
no;0.7911
elama;0.7911
vaev;0.791
aeg;0.7909
kirjeldamine;0.7909
vaja;0.7908
lits;0.7907
tase;0.7905
olulisem;0.7905
elav;0.7903
võib-olla;0.7903
justjus;0.7902
rootsikeelne;0.7901
ilmuma;0.79
kandideerima;0.79
ilmumine;0.79
ilm;0.7899
gustav;0.7899
sündmus;0.7897
jalt;0.7897
rajama;0.7896
valguma;0.7895
kujutama;0.7894
uurimine;0.7893
otseselt;0.7891
edukas;0.789
osalemine;0.789
materjal;0.789
hilisem;0.789
juhtiv;0.789
hulk;0.7889
viir;0.7887
allikamaterjal;0.7886
otsima;0.7885
ariste;0.7881
mees;0.7881
maksaprobleem;0.7881
vahe;0.7881
paar;0.788
panema;0.7879
arst;0.7879
kodumaa;0.7878
koht;0.7877
angima;0.7874
kuivatatud;0.7874
silm;0.7872
soome;0.7872
karjala;0.7868
ujuma;0.7868
küsimus;0.7867
saksa;0.7865
la;0.7864
eesti;0.7864
pi;0.7861
mand;0.7861
sealjuures;0.7861
sundima;0.7858
katkend;0.7857
hüüd;0.7854
oober;0.7854
kitsas;0.7854
vein;0.7852
tund;0.785
helmut;0.785
rindel;0.785
direktor;0.7849
oskus;0.7849
kongress;0.7847
professor;0.7842
surve;0.7841
vahetult;0.784
varnas;0.7838
assistent;0.7829
panus;0.7829
haige;0.7825
aru;0.7824
kallas;0.7823
pluss;0.7813
teos;0.7809
saar;0.7801
osa;0.7799
965;0.7777
astuma;0.7774
luba;0.7763
pink;0.774
1906;0.7668
