EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Queen of;sisaldab kitarri;lugusid raadios;Rockilikuma alternatiivse;agent M;muusika inimesi;šokolaad inglisekeelsed;võtame 10
World Sellest;Alar Aigro;inglisekeelne lugu;tegeled Selles;agent Emmile;lugusid raadios;keeles Šokolaad;väike üllatus-üllatustala
Evenessonsiteks Merily;asja Siis;eesti bändist;algupärandit Tsenter;perfect world;kolleegide muusika;world raadio;lugudest nii-öelda
world raadio;perfect world;eestikeelseid lugusid;See joogajutt;agent moodi;raadios mängitud;agente raadio;võib-olla ehmatab
perfect world;lugudest nii-öelda;inglisekeelsed lood;Eestis naitishi;agent loodan;ansamblis jõudnud;tegelikult album;natukene nii-öelda
World natukene;Liiskordagitel Oleri;tegelikult eestikeelsed;Millise jällenägemiseni;super head;trollid ansamblis;Kuidas agent;võib-olla homme
mõtle vägev;fänn Ei;räägin EP;Merily veaksid;the World;laulus kohad;pealkirja šokolaad;karmimat võib-olla
front Line'i;Kuidas video;laulu tracki;Ei üllatus;hingekirjas agent;ansambli kaks;versioon albumile;veele Kuidas
twitavasselfasi See;Agent M;ilmunud EP;nii-öelda topeltversiooni;ansambli agent;näkuna bändile;šokolaad inglise;näiteks kuule
nafta World;naitishi Evenessonsiteks;inglise keeles;meeldima Lasnamäele;alternatiivse Et;Tere ansambli;eestikeelne versioon;Lõuna-Eestist näiteks
Selles mõttes;world raadio;metsas joogat;tegelikult Peaasi;head asja;kahe kuulajaid;World pealkirjaks;nii-öelda topeltversiooni
lugu Queen;lugude Toredaid;ansamblis lauljatar;lugeda tegelikult;pull Kas;Peaasi laulus;keeles perfect;neli viis
sõnad lemmiklugu;viisaastaku plaan;lugu tegelikult;ongi stuudios;keeles perfect;world raadio;Šokolaad näide;võtab nii-öelda
näide näed;Nii ooperimetoodika;raadio kahte;nägin tegelikult;annab meenub;loodan ansambli;räägin EP;asja mõtet
ooperimetoodika võib-olla;the World;ansamblis jõudnud;Basid abieluettepanekut;ansambel agente;kuuleb lugu;eesti bändist;50 protsenti
inglisekeelsed sõnad;muusikaedetabeliolekus hingekirjas;soundi ansambli;tantsuline vägi;reaalse kuju;mikrofoni ütlesid;Selle looga;tõlkida võimalik
Natukene hästi;varsti valmis;muusikat hästi;Tere ansambli;sügis Agent;liiget lauljatar;täispikka albumit;the World
naitishi Evenessonsiteks;tegelikult Mõtle;Jah inglisekeelsed;väike üllatus-üllatustala;sobiks eetrisse;teade ansambli;inglisekeelne lugu;Mart ülejäänud
näkku näed;valmis Me;korralik stuudioalbumiga;raadios mängitud;reaalsus vaatab;lubab stuudiot;Meil tegelikult;aja lubasin
