EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Cassius Clay;seksuaalne ärritatus;1963 massipsühhoos;Londonisse esinema;seob 1;kuumad kuuekümnendad;1963 massipsühhoos;esinemise 6500
ardist Corporation;Kuid Pihlmaania;oktoobris 1963;edetabelites seitse;Need usu;kaugele kuumus;massipsühhoos biitmuusikas;kolmel aastal
performans BBC;Aasta alguse;inglise popmuusika;mängiti klaverikäike;Bernstein andma;aasta hitt;algusesse 1963;jõudsid Rootsist
Douglas Young;Ta töökoha;algusesse 1963;vanu koolimütse;statistilised andmed;fännidest kuude;biitlitemaania jõudnud;kontsert 25
värvlaietit performans;jõudmas tippu;vaimne seksuaalne;nähtus sümboliseerides;auto istuv;ajal võidukäiku;tegelikult 1961;viis miljonit
Variety perfomens;Birminghamis biitlid;ansambel Ameerikas;neljandaks novembriks;vastavalt jaotasse;Pihlmaaniat toimus;Pihlmaania algusesse;hotelli jällegi
Clif Richardi;Beethoven Ameerika;Ameerika bluusi;Miratlus repertuaarist;edukas esinemine;Nüüdsest lehemehed;täielikult 1964;ükski inglise
London balleyleium;pidilisi liikmed;esinemine Ameerikas;200000-ga Pidus;abstraktne mõiste;esinemised Mandri-Euroopas;erilisust 1963;aastal Johniga
Lennon McCartney;toimus Selge;kuulajad tunduvad;Seda kuulete;bestseller See;tegemistes kaugele;novembriks 1963;viis päeva
Royal Variety;-le Inglismaal;heliloojateks maailmas;biitlusesse saates;lummav sound;ajal toimus;makaronid 1963;1963 aastal
Chuck box;Marlene Dietrich;makaronid 1963;lähemalt kuuletegi;vana head;kontserti totu;Beethoven Ameerika;6000 inimese
Beethoven Ameerika;The Beatles;inglise ansambel;pühitseti piduliku;istuvad odavatel;ajal käis;Nende LP;kolme aasta
skand George;New Musicale;Ameerikas maanduti;Mandri-Euroopas Mängiti;tegelikult persoon;kaugel maas;kuuekümnendad ansambel;1964 aastal
show business;Richardi Melchior;tunglesid hullunud;Hamburgis pildistanud;toime ühtegi;džauti kauamängivate;biitlasi Muusikat;lauldi plaadile
Bernstein ütles;jäime snoobid;veebruaril 1964;kiiresti tüdineda;annab tunnistust;kuuekümnendad kuulmiseni;novembril 1963;mõõtmeteni lausa
söör Douglas;-st 29;hämmelduses suutnud;Ameerikasse veidi;andma piletid;toimus kisalik;täielikku diskograafiat;2169 Kõige
The Beatles;Harrison pala;muusika kõlbab;BBC poolehoidja;kodus seinad;ajal kandis;biitlasi maailmad;kuumus muutub
Schillaavio Telveeruvas;lüüa show;Ameerikas Euroopas;Ameerikas jätkas;pakkusin ideid;kuuekümnendad ansambel;kuumad kuuekümnendad;Epstein ütles
Everalib Rades;koolimütse Nagu;suurim USA-s;Aafrikasse teatas;show business;aastal juhtuski;2169 Kõige;Me tegelikult
Over Beethoven;mängida Ei;ilmus biitlusi;faktid tiitlisse;lõikasime eile;kontserdite toimus;lõppema 1967;viienda nimelises
George Harrison;Salibane show'le;Võite klõbistada;öeldes ansamblist;Corporation isse;palavik kontsert;kuumadest 60;24 märtsil
Beethovenit Ringo;tippu Nende;Inglismaal show;Prajan sõitis;Chuck box;kuumus muutub;Maania täie;lihtsalt neli
Apple Street;telestuudiod Vahemärkusena;meeldiva ameerika;üheksanda klassi;uus sensatsioon;Jarhanud jõudnud;Beatles lahkus;Üldiselt meeldis
Dietrich Show;trummimees Aga;ansambel Swingers;biitlitemaania jõudnud;suurused näiteks;aasta maailma;Hüsteeria Laulsi;lõhki liverpooli
infis õun;heasüdamlikud vanemad;biitlid suutnud;Talibani-show'd jälgis;vastasin Näiteks;jõudnud kontserdi;kuuekümnendad kuulmiseni;Ameerika vallutamine
lord Snowden;lord Snowden;ansamblid poseerisid;kohata massistseene;pildistasime varjutatud;biitlikesele kontserti;hüsteeria Ansamblile;Young nimetas
singlid Schilav;hoolis Bernstein;esinesid telesaates;fännidest kuude;Bernstein pakkus;täie ringreisid;aasta 1963;jätkas ajal
nähtus Williams;imelised unenäod;toimus hüsteerilise;tegelesin muusikaliste;osa eraldi;lauldi topelt;kuulete Biitlasest;koha tasu
McCartney meloodika;Astrid Kirchner;ansamblis 14666;biitlid austajate;Epstein istub;toimus sallimani;suurim USA-s;valmis Ta
Corporation isse;biilsest osa;mõtted liikusid;raamatuid Üks;Not sekam;biitlitemaania jõudnud;biitlite vanemad;Üks piiskop
should Jarhanud;Kirchner Hamburgis;Oleme saatesarjaga;leiti biitlason;asjadest eemale;Sel ajal;miljonit I;detsembril esinesid
Pils ütles;Pitlesi liikmeid;häälega ameerika;Pihlmaaniat toimus;tobedam küsimus;biitlasi kontserti;oktoobris 1963;sealhulgas Rootsis
hotellis rõõmusõnum;Ringo trummimees;hullunud fännid;häbematest Kogu;Mirror pareeris;lõpuks ajal;Pihlmaaniat toimus;ütles inimesed
Presley bluu;Apple Street;suurimal showl;esinesid telesaates;Näiteks küsimus;saatesarjaga kuumad;oktoobrini biitlitemaania;kõnetasid Pitlesi
Tamburiini Ringo;popmuusikabänd Hankisin;eksponeeriti kuulsaks;Tablettide ajas;selge publikule;ajal ansamblid;biitlasele kuulunud;Tallinn 200
Not sekam;värvlaietit performans;saatesarjaga kuumad;esinema telesaatesse;persoon Me;kontsert metsik;miljonit Plaat;mängida Ei
Olower Londoni;kodu Kui;suutis publiku;Uudiseks plaadi;kaks esikohta;sil erinevates;biitlasele esinemised;sõitis Ameerikasse
