EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Swedish business;edukas moekunstnik;Berliini moenädalal;Iseenesest disaineri;nooremat paar;kutse Berliini;Millest moekunstnik;Ja tegelikult
Baltic Fashion;tihti Ja;Berliini moenädalale;hääldatakse saastlessaaži;ideid Seal;Tänane külaline;moekunstniku Minule;soovitaks kindlasti
Fashion Kädwok;täna Minu;Berliini moenädal;ootan suvekollektsiooni;uskuge head;kutse moekunstnikke;Berliini moenädalale;räägi inimestega
mõtteelus mõte;tunneb moeohvrina;Berliini moenädalast;Pariisis üldse;reaalselt kanda;kutse suurele;kokkuvõtteid moekunstnikuna;jooksev tööinimene
üllatus tegede;kätwoogil käib;esinemine Berliini;katsusin tikandeid;istun blokkide;peatselt kutse;moenädalale moekunstniku;maailmale öelda
jälle Sõprusringkond;Ja konstruktor;inspireerib moekunstnikku;arvan tegelikult;disainer iso;ütlen Eestist;kutse moekunstnikke;assotsiatsioon Ida-Euroopa
värvikirev külluslik;Et publiku;osaleda Berliini;vanen tiinolejad;erine näiteks;Berliini moenädalal;Berliini moenädalast;armastavad hästi
Chaneli moemaa;Et terro;Berliini moelaval;Pariisist lessaaži;real oodata;Eestis kultuuriloos;külaline moekunstnik;inimesed üldse
hetkel Õed;Eestis kultuuriloos;lennujaamast ootamine;tegelikult Vaevalt;telgi real;küsisid Eestis;moemaailmas Eesti;Ida-Euroopa riik
business voodi;maitse Kas;oluline disainer;kommentaarides vaatab;vahetama arvan;Berliini moenädal;Kuidas moemaailmas;kiiresti võtab
jälle uus;Waterloo okei;kollektsioon Berliinis;inspireerib moekunstnikku;iseseisvat osa;ütled Eestis;kollektsiooniga Berliini;üldse võimalik
ühesõnaga hõng;tähtis lood;võib-olla kunstnikuna;üldse meeldiv;pidevalt arvan;No Eestis;Berliini moenädal;otsima Prantsusmaale
sifooni mõistes;elu Jah;alguses kunstnikule;viimase sügiskollektsiooni;asja reaalsus;Berliini moenädalale;modell eestlase;väga-väga suur
jälle lihtsalt;vanim moemaja;moekunstnikuks olemine;Sest nägin;esid arvan;personaalseks Eesti;esinemine Berliini;aeg lahti
Eestis õpetus;Ja disaineri;külaline moekunstnik;loengutes üldse;näiteks absoluutselt;Eestist esteetika;moemaailmas räägime;julgelt võib-olla
kursustel õppejõud;positiivne moedisainer;moekunstnik esimene;No tegelikult;arvan ongi;andis Berliini;kutse Berliini;töötama iseseisvalt
kirg pühendumus;puhas glamuur;tööd moemaailmas;Berliini moenädalal;disainer loob;Eestis võimalus;moekunstnikku Väga;riidega Et
mõju mõjutas;Aga moe;noori moekunstnikke;väljundi tulevikus;nägi reaalselt;Saksamaale uutele;moekunstnik esimene;no ilmselt
kokkuvõtete aeg;moemaailmas Noh;liikumine moekunstnikuks;terve tiimiga;tooksid No;hommikut Tänane;Berliini moelaval;väga-väga ootan
kokkuvõte Berliini;käib lilli;edukas moekunstnik;kollektsiooniga Berliini;olulisem aspekt;hommikust head;Joorile kõrgmoemaailmas;tegelikult kolm-neli
Eesti mõistes;suursponsor Meybel;moenädalale väga-väga;katsun kommunikeerida;nii-öelda disainimisele;Berliini moenädalast;Berliini moenädalal;No võib-olla
disaineri põhitööülesanne;tea 10;moenädalal 2012;meediasse kahtlemata;reaalselt tähendab;esinemine Berliini;moekunstnikuna arenenud;Suur-suur lilli
perfektsionism litreid;kollektsiooni Et;võib-olla meedias;Berliini moenädal;kannatama arvan;üldse kutse;kõrgmoemaailmas tegijatele;nimel tööd
sügistalvist naisterõivaste;osaleda Berliini;täna hommikul;sügisesest peenras;võimalik konstruktor;juhusest Berliini;moemaja kogemused;vallutaja tegelikult
fanatid fännid;pakkusid sifoonkleidid;viimasele moenädalale;moenädalast küsida;talvised mantlid;Eesti tudengeid;moekunstnik unistab;Et loomulikult
hästi oluline;lilli Läks;moenädalale moekunstniku;tulek plusse-miinuseid;hästi uhked;kindlasti kutse;edukas moekunstnik;tegelikult varem
Jahilo võib-olla;Et kuskilt;inspiratsiooni uksest;asja jõudsingi;kanda arvan;Et Eestis;juhusest Berliini;hästi oluline
ongi mõttes;mõtled tindiga;inspireeriv võib-olla;sügiskollektsiooni tegelikult;enamus enamus;Berliinis võeti;Tallinna loomeinkubaatoris;tähendas väga-väga
joonistan mõtteid;Fashion Kädwok;esimene lilli;Kaberliiniga viimasele;parem hetkel;Eestis ajal;moemajadesse õnnestus;otsingutega võib-olla
Berliini moenädalal;moekunstnik lilli;võib-olla modell;vaatas ateljees;ausad tublim;Eestil märksõnad;moekunstnikuks olemine;ütlesid väga-väga
omastilistika ettepanekud;kollektsioone Kui;muusika inspireerib;Kindlasti tädi;loob suhte;Norra eesti;osaleda Berliini;Võib-olla tundub
moemajadesse õnnestus;portfooliot Eesti;oluline idee;No esiteks;tegelikult ütlen;Kädwok kutsutud;kokkuvõte Berliini;mõistes võib-olla
Meybel linn;firma ateljee;võimalik konstruktor;kerghoonega taks;rakendada uusi;kutset Aga;Berliinis võeti;maksabki võib-olla
